state,state_case,imparement_num,imparement_desc,state_name,year
45,450487,98,Unknown,SC,2017
45,450488,98,Unknown,SC,2017
45,450488,98,Unknown,SC,2017
45,450489,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450490,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450490,98,Unknown,SC,2017
45,450491,98,Unknown,SC,2017
45,450491,98,Unknown,SC,2017
45,450492,98,Unknown,SC,2017
45,450493,98,Unknown,SC,2017
45,450493,98,Unknown,SC,2017
45,450494,98,Unknown,SC,2017
45,450495,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450496,98,Unknown,SC,2017
45,450497,0,None,SC,2017
45,450498,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450499,98,Unknown,SC,2017
45,450500,1,Illness,SC,2017
45,450501,98,Unknown,SC,2017
45,450502,98,Unknown,SC,2017
45,450502,98,Unknown,SC,2017
45,450503,98,Unknown,SC,2017
45,450504,98,Unknown,SC,2017
45,450504,98,Unknown,SC,2017
45,450504,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450505,98,Unknown,SC,2017
45,450505,98,Unknown,SC,2017
45,450506,98,Unknown,SC,2017
45,450507,98,Unknown,SC,2017
45,450508,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450509,98,Unknown,SC,2017
45,450510,98,Unknown,SC,2017
45,450510,98,Unknown,SC,2017
45,450511,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450511,98,Unknown,SC,2017
45,450512,98,Unknown,SC,2017
45,450513,98,Unknown,SC,2017
45,450513,98,Unknown,SC,2017
45,450514,98,Unknown,SC,2017
45,450514,1,Illness,SC,2017
45,450515,98,Unknown,SC,2017
45,450515,98,Unknown,SC,2017
45,450515,98,Unknown,SC,2017
45,450516,98,Unknown,SC,2017
45,450516,98,Unknown,SC,2017
45,450516,98,Unknown,SC,2017
45,450517,98,Unknown,SC,2017
45,450518,98,Unknown,SC,2017
45,450518,98,Unknown,SC,2017
45,450519,98,Unknown,SC,2017
45,450519,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450520,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450521,98,Unknown,SC,2017
45,450521,98,Unknown,SC,2017
45,450522,98,Unknown,SC,2017
45,450523,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450524,98,Unknown,SC,2017
45,450525,98,Unknown,SC,2017
45,450526,98,Unknown,SC,2017
45,450527,98,Unknown,SC,2017
45,450528,98,Unknown,SC,2017
45,450529,98,Unknown,SC,2017
45,450531,98,Unknown,SC,2017
45,450531,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450532,98,Unknown,SC,2017
45,450533,98,Unknown,SC,2017
45,450534,2,Fatigued,SC,2017
45,450535,98,Unknown,SC,2017
45,450535,98,Unknown,SC,2017
45,450536,0,None,SC,2017
45,450537,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450538,98,Unknown,SC,2017
45,450538,2,Fatigued,SC,2017
45,450539,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450540,98,Unknown,SC,2017
45,450540,98,Unknown,SC,2017
45,450541,98,Unknown,SC,2017
45,450541,98,Unknown,SC,2017
45,450542,98,Unknown,SC,2017
45,450543,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450544,98,Unknown,SC,2017
45,450545,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450546,98,Unknown,SC,2017
45,450547,98,Unknown,SC,2017
45,450547,98,Unknown,SC,2017
45,450548,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450549,98,Unknown,SC,2017
45,450550,98,Unknown,SC,2017
45,450550,98,Unknown,SC,2017
45,450551,98,Unknown,SC,2017
45,450552,98,Unknown,SC,2017
45,450552,98,Unknown,SC,2017
45,450553,98,Unknown,SC,2017
45,450553,98,Unknown,SC,2017
45,450554,98,Unknown,SC,2017
45,450554,98,Unknown,SC,2017
45,450555,98,Unknown,SC,2017
45,450556,98,Unknown,SC,2017
45,450557,98,Unknown,SC,2017
45,450557,98,Unknown,SC,2017
45,450558,98,Unknown,SC,2017
45,450558,98,Unknown,SC,2017
45,450559,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450560,98,Unknown,SC,2017
45,450562,98,Unknown,SC,2017
45,450563,98,Unknown,SC,2017
45,450563,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450564,98,Unknown,SC,2017
45,450565,98,Unknown,SC,2017
45,450566,98,Unknown,SC,2017
45,450566,98,Unknown,SC,2017
45,450567,98,Unknown,SC,2017
45,450567,98,Unknown,SC,2017
45,450569,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450570,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450571,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450571,98,Unknown,SC,2017
45,450572,98,Unknown,SC,2017
45,450573,98,Unknown,SC,2017
45,450574,98,Unknown,SC,2017
45,450575,98,Unknown,SC,2017
45,450576,98,Unknown,SC,2017
45,450576,98,Unknown,SC,2017
45,450577,98,Unknown,SC,2017
45,450577,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450578,98,Unknown,SC,2017
45,450578,98,Unknown,SC,2017
45,450579,98,Unknown,SC,2017
45,450580,98,Unknown,SC,2017
45,450581,98,Unknown,SC,2017
45,450581,98,Unknown,SC,2017
45,450582,98,Unknown,SC,2017
45,450583,98,Unknown,SC,2017
45,450584,98,Unknown,SC,2017
45,450585,98,Unknown,SC,2017
45,450586,98,Unknown,SC,2017
45,450586,98,Unknown,SC,2017
45,450587,98,Unknown,SC,2017
45,450587,98,Unknown,SC,2017
45,450588,1,Illness,SC,2017
45,450589,98,Unknown,SC,2017
45,450590,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450591,98,Unknown,SC,2017
45,450592,98,Unknown,SC,2017
45,450592,98,Unknown,SC,2017
45,450593,98,Unknown,SC,2017
45,450593,98,Unknown,SC,2017
45,450593,98,Unknown,SC,2017
45,450594,98,Unknown,SC,2017
45,450594,98,Unknown,SC,2017
45,450595,98,Unknown,SC,2017
45,450595,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450596,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450597,98,Unknown,SC,2017
45,450598,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450599,98,Unknown,SC,2017
45,450600,98,Unknown,SC,2017
45,450601,98,Unknown,SC,2017
45,450601,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450602,98,Unknown,SC,2017
45,450603,98,Unknown,SC,2017
45,450604,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450604,98,Unknown,SC,2017
45,450605,98,Unknown,SC,2017
45,450605,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450606,98,Unknown,SC,2017
45,450606,98,Unknown,SC,2017
45,450606,98,Unknown,SC,2017
45,450607,98,Unknown,SC,2017
45,450607,98,Unknown,SC,2017
45,450608,98,Unknown,SC,2017
45,450609,98,Unknown,SC,2017
45,450609,98,Unknown,SC,2017
45,450610,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450611,98,Unknown,SC,2017
45,450611,98,Unknown,SC,2017
45,450612,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450612,98,Unknown,SC,2017
45,450613,98,Unknown,SC,2017
45,450614,98,Unknown,SC,2017
45,450614,98,Unknown,SC,2017
45,450615,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450615,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450616,98,Unknown,SC,2017
45,450616,98,Unknown,SC,2017
45,450617,98,Unknown,SC,2017
45,450618,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450619,98,Unknown,SC,2017
45,450620,1,Illness,SC,2017
45,450621,98,Unknown,SC,2017
45,450621,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450622,98,Unknown,SC,2017
45,450623,99,Unknown,SC,2017
45,450624,98,Unknown,SC,2017
45,450624,98,Unknown,SC,2017
45,450625,98,Unknown,SC,2017
45,450626,98,Unknown,SC,2017
45,450626,98,Unknown,SC,2017
45,450627,98,Unknown,SC,2017
45,450628,98,Unknown,SC,2017
45,450629,98,Unknown,SC,2017
45,450630,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450631,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450632,98,Unknown,SC,2017
45,450633,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450634,98,Unknown,SC,2017
45,450635,98,Unknown,SC,2017
45,450635,98,Unknown,SC,2017
45,450635,98,Unknown,SC,2017
45,450636,98,Unknown,SC,2017
45,450636,98,Unknown,SC,2017
45,450637,98,Unknown,SC,2017
45,450638,98,Unknown,SC,2017
45,450639,98,Unknown,SC,2017
45,450639,98,Unknown,SC,2017
45,450640,98,Unknown,SC,2017
45,450641,98,Unknown,SC,2017
45,450642,98,Unknown,SC,2017
45,450643,98,Unknown,SC,2017
45,450644,98,Unknown,SC,2017
45,450644,98,Unknown,SC,2017
45,450645,98,Unknown,SC,2017
45,450646,98,Unknown,SC,2017
45,450647,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450647,98,Unknown,SC,2017
45,450648,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450649,98,Unknown,SC,2017
45,450649,98,Unknown,SC,2017
45,450650,1,Illness,SC,2017
45,450651,98,Unknown,SC,2017
45,450651,98,Unknown,SC,2017
45,450652,99,Unknown,SC,2017
45,450653,98,Unknown,SC,2017
45,450654,98,Unknown,SC,2017
45,450655,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450656,98,Unknown,SC,2017
45,450656,98,Unknown,SC,2017
45,450657,98,Unknown,SC,2017
45,450657,98,Unknown,SC,2017
45,450658,98,Unknown,SC,2017
45,450658,98,Unknown,SC,2017
45,450659,98,Unknown,SC,2017
45,450660,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450660,98,Unknown,SC,2017
45,450661,98,Unknown,SC,2017
45,450662,98,Unknown,SC,2017
45,450662,98,Unknown,SC,2017
45,450663,98,Unknown,SC,2017
45,450664,98,Unknown,SC,2017
45,450664,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450665,98,Unknown,SC,2017
45,450666,98,Unknown,SC,2017
45,450667,98,Unknown,SC,2017
45,450667,98,Unknown,SC,2017
45,450667,98,Unknown,SC,2017
45,450668,98,Unknown,SC,2017
45,450669,98,Unknown,SC,2017
45,450669,98,Unknown,SC,2017
45,450670,98,Unknown,SC,2017
45,450670,98,Unknown,SC,2017
45,450671,98,Unknown,SC,2017
45,450672,98,Unknown,SC,2017
45,450672,98,Unknown,SC,2017
45,450673,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450673,98,Unknown,SC,2017
45,450674,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450674,98,Unknown,SC,2017
45,450675,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450676,98,Unknown,SC,2017
45,450676,98,Unknown,SC,2017
45,450677,98,Unknown,SC,2017
45,450677,98,Unknown,SC,2017
45,450678,98,Unknown,SC,2017
45,450679,98,Unknown,SC,2017
45,450680,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450681,95,Unknown,SC,2017
45,450681,98,Unknown,SC,2017
45,450681,98,Unknown,SC,2017
45,450682,98,Unknown,SC,2017
45,450682,98,Unknown,SC,2017
45,450683,98,Unknown,SC,2017
45,450684,98,Unknown,SC,2017
45,450685,98,Unknown,SC,2017
45,450686,98,Unknown,SC,2017
45,450686,98,Unknown,SC,2017
45,450687,98,Unknown,SC,2017
45,450687,98,Unknown,SC,2017
45,450687,98,Unknown,SC,2017
45,450688,98,Unknown,SC,2017
45,450688,98,Unknown,SC,2017
45,450689,98,Unknown,SC,2017
45,450690,98,Unknown,SC,2017
45,450691,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450692,98,Unknown,SC,2017
45,450692,98,Unknown,SC,2017
45,450693,98,Unknown,SC,2017
45,450694,98,Unknown,SC,2017
45,450694,98,Unknown,SC,2017
45,450694,98,Unknown,SC,2017
45,450695,98,Unknown,SC,2017
45,450695,98,Unknown,SC,2017
45,450696,98,Unknown,SC,2017
45,450697,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450698,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450698,98,Unknown,SC,2017
45,450699,98,Unknown,SC,2017
45,450700,98,Unknown,SC,2017
45,450701,98,Unknown,SC,2017
45,450701,98,Unknown,SC,2017
45,450701,98,Unknown,SC,2017
45,450702,98,Unknown,SC,2017
45,450703,0,None,SC,2017
45,450704,98,Unknown,SC,2017
45,450704,98,Unknown,SC,2017
45,450705,98,Unknown,SC,2017
45,450705,98,Unknown,SC,2017
45,450706,98,Unknown,SC,2017
45,450706,98,Unknown,SC,2017
45,450707,98,Unknown,SC,2017
45,450708,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450708,98,Unknown,SC,2017
45,450708,98,Unknown,SC,2017
45,450710,98,Unknown,SC,2017
45,450710,98,Unknown,SC,2017
45,450711,98,Unknown,SC,2017
45,450711,98,Unknown,SC,2017
45,450712,98,Unknown,SC,2017
45,450713,98,Unknown,SC,2017
45,450714,98,Unknown,SC,2017
45,450715,98,Unknown,SC,2017
45,450716,98,Unknown,SC,2017
45,450717,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450718,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450719,1,Illness,SC,2017
45,450720,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450721,98,Unknown,SC,2017
45,450722,98,Unknown,SC,2017
45,450722,98,Unknown,SC,2017
45,450723,98,Unknown,SC,2017
45,450723,98,Unknown,SC,2017
45,450724,98,Unknown,SC,2017
45,450724,98,Unknown,SC,2017
45,450725,98,Unknown,SC,2017
45,450725,98,Unknown,SC,2017
45,450726,98,Unknown,SC,2017
45,450726,98,Unknown,SC,2017
45,450727,98,Unknown,SC,2017
45,450728,98,Unknown,SC,2017
45,450729,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450729,98,Unknown,SC,2017
45,450730,98,Unknown,SC,2017
45,450731,98,Unknown,SC,2017
45,450731,98,Unknown,SC,2017
45,450732,98,Unknown,SC,2017
45,450733,2,Fatigued,SC,2017
45,450734,98,Unknown,SC,2017
45,450735,98,Unknown,SC,2017
45,450735,98,Unknown,SC,2017
45,450736,98,Unknown,SC,2017
45,450737,98,Unknown,SC,2017
45,450738,1,Illness,SC,2017
45,450739,98,Unknown,SC,2017
45,450739,98,Unknown,SC,2017
45,450739,98,Unknown,SC,2017
45,450740,98,Unknown,SC,2017
45,450741,98,Unknown,SC,2017
45,450742,98,Unknown,SC,2017
45,450743,98,Unknown,SC,2017
45,450744,98,Unknown,SC,2017
45,450744,98,Unknown,SC,2017
45,450745,98,Unknown,SC,2017
45,450746,98,Unknown,SC,2017
45,450747,0,None,SC,2017
45,450747,0,None,SC,2017
45,450748,98,Unknown,SC,2017
45,450749,98,Unknown,SC,2017
45,450750,98,Unknown,SC,2017
45,450751,98,Unknown,SC,2017
45,450752,98,Unknown,SC,2017
45,450752,98,Unknown,SC,2017
45,450752,98,Unknown,SC,2017
45,450753,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450754,98,Unknown,SC,2017
45,450754,98,Unknown,SC,2017
45,450755,98,Unknown,SC,2017
45,450755,98,Unknown,SC,2017
45,450756,98,Unknown,SC,2017
45,450757,98,Unknown,SC,2017
45,450758,98,Unknown,SC,2017
45,450759,98,Unknown,SC,2017
45,450760,98,Unknown,SC,2017
45,450760,98,Unknown,SC,2017
45,450760,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450761,98,Unknown,SC,2017
45,450762,98,Unknown,SC,2017
45,450763,98,Unknown,SC,2017
45,450764,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450765,98,Unknown,SC,2017
45,450765,98,Unknown,SC,2017
45,450765,98,Unknown,SC,2017
45,450766,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450766,98,Unknown,SC,2017
45,450766,98,Unknown,SC,2017
45,450767,98,Unknown,SC,2017
45,450767,98,Unknown,SC,2017
45,450768,98,Unknown,SC,2017
45,450768,98,Unknown,SC,2017
45,450769,98,Unknown,SC,2017
45,450770,98,Unknown,SC,2017
45,450771,98,Unknown,SC,2017
45,450772,98,Unknown,SC,2017
45,450773,98,Unknown,SC,2017
45,450774,98,Unknown,SC,2017
45,450774,98,Unknown,SC,2017
45,450774,98,Unknown,SC,2017
45,450775,98,Unknown,SC,2017
45,450776,98,Unknown,SC,2017
45,450777,98,Unknown,SC,2017
45,450777,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450778,98,Unknown,SC,2017
45,450778,98,Unknown,SC,2017
45,450779,98,Unknown,SC,2017
45,450779,98,Unknown,SC,2017
45,450780,98,Unknown,SC,2017
45,450781,98,Unknown,SC,2017
45,450782,98,Unknown,SC,2017
45,450783,98,Unknown,SC,2017
45,450784,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450785,98,Unknown,SC,2017
45,450786,98,Unknown,SC,2017
45,450787,98,Unknown,SC,2017
45,450787,98,Unknown,SC,2017
45,450788,98,Unknown,SC,2017
45,450789,98,Unknown,SC,2017
45,450790,98,Unknown,SC,2017
45,450790,98,Unknown,SC,2017
45,450791,98,Unknown,SC,2017
45,450792,98,Unknown,SC,2017
45,450792,98,Unknown,SC,2017
45,450793,98,Unknown,SC,2017
45,450793,98,Unknown,SC,2017
45,450794,98,Unknown,SC,2017
45,450795,98,Unknown,SC,2017
45,450795,98,Unknown,SC,2017
45,450796,98,Unknown,SC,2017
45,450797,98,Unknown,SC,2017
45,450798,98,Unknown,SC,2017
45,450798,98,Unknown,SC,2017
45,450799,98,Unknown,SC,2017
45,450800,98,Unknown,SC,2017
45,450800,98,Unknown,SC,2017
45,450801,98,Unknown,SC,2017
45,450802,98,Unknown,SC,2017
45,450803,98,Unknown,SC,2017
45,450804,98,Unknown,SC,2017
45,450805,98,Unknown,SC,2017
45,450806,98,Unknown,SC,2017
45,450807,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450808,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450808,98,Unknown,SC,2017
45,450809,98,Unknown,SC,2017
45,450809,98,Unknown,SC,2017
45,450810,0,None,SC,2017
45,450810,98,Unknown,SC,2017
45,450811,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450812,98,Unknown,SC,2017
45,450812,98,Unknown,SC,2017
45,450813,98,Unknown,SC,2017
45,450814,98,Unknown,SC,2017
45,450814,98,Unknown,SC,2017
45,450815,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450816,98,Unknown,SC,2017
45,450816,98,Unknown,SC,2017
45,450817,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450817,98,Unknown,SC,2017
45,450818,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450819,98,Unknown,SC,2017
45,450819,98,Unknown,SC,2017
45,450820,98,Unknown,SC,2017
45,450821,98,Unknown,SC,2017
45,450821,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450822,98,Unknown,SC,2017
45,450823,98,Unknown,SC,2017
45,450823,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450824,98,Unknown,SC,2017
45,450825,98,Unknown,SC,2017
45,450825,98,Unknown,SC,2017
45,450826,98,Unknown,SC,2017
45,450827,98,Unknown,SC,2017
45,450827,1,Illness,SC,2017
45,450828,98,Unknown,SC,2017
45,450828,98,Unknown,SC,2017
45,450829,98,Unknown,SC,2017
45,450830,98,Unknown,SC,2017
45,450830,98,Unknown,SC,2017
45,450831,98,Unknown,SC,2017
45,450832,98,Unknown,SC,2017
45,450833,98,Unknown,SC,2017
45,450834,98,Unknown,SC,2017
45,450835,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450836,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450837,98,Unknown,SC,2017
45,450838,98,Unknown,SC,2017
45,450839,98,Unknown,SC,2017
45,450839,0,None,SC,2017
45,450840,1,Illness,SC,2017
45,450841,98,Unknown,SC,2017
45,450841,98,Unknown,SC,2017
45,450842,98,Unknown,SC,2017
45,450843,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450844,98,Unknown,SC,2017
45,450845,98,Unknown,SC,2017
45,450846,98,Unknown,SC,2017
45,450846,98,Unknown,SC,2017
45,450846,98,Unknown,SC,2017
45,450846,98,Unknown,SC,2017
45,450846,98,Unknown,SC,2017
45,450847,98,Unknown,SC,2017
45,450847,98,Unknown,SC,2017
45,450847,98,Unknown,SC,2017
45,450848,98,Unknown,SC,2017
45,450848,98,Unknown,SC,2017
45,450849,98,Unknown,SC,2017
45,450849,1,Illness,SC,2017
45,450850,98,Unknown,SC,2017
45,450850,98,Unknown,SC,2017
45,450851,98,Unknown,SC,2017
45,450851,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450852,98,Unknown,SC,2017
45,450853,98,Unknown,SC,2017
45,450853,98,Unknown,SC,2017
45,450854,98,Unknown,SC,2017
45,450854,98,Unknown,SC,2017
45,450855,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450856,98,Unknown,SC,2017
45,450857,98,Unknown,SC,2017
45,450858,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450859,98,Unknown,SC,2017
45,450859,98,Unknown,SC,2017
45,450861,98,Unknown,SC,2017
45,450861,98,Unknown,SC,2017
45,450862,98,Unknown,SC,2017
45,450862,98,Unknown,SC,2017
45,450863,98,Unknown,SC,2017
45,450863,98,Unknown,SC,2017
45,450863,98,Unknown,SC,2017
45,450863,98,Unknown,SC,2017
45,450863,98,Unknown,SC,2017
45,450864,98,Unknown,SC,2017
45,450865,98,Unknown,SC,2017
45,450866,98,Unknown,SC,2017
45,450866,98,Unknown,SC,2017
45,450867,98,Unknown,SC,2017
45,450868,98,Unknown,SC,2017
45,450869,98,Unknown,SC,2017
45,450870,98,Unknown,SC,2017
45,450870,98,Unknown,SC,2017
45,450872,98,Unknown,SC,2017
45,450872,98,Unknown,SC,2017
45,450873,98,Unknown,SC,2017
45,450874,98,Unknown,SC,2017
45,450875,98,Unknown,SC,2017
45,450876,98,Unknown,SC,2017
45,450877,98,Unknown,SC,2017
45,450877,98,Unknown,SC,2017
45,450878,98,Unknown,SC,2017
45,450878,98,Unknown,SC,2017
45,450879,98,Unknown,SC,2017
45,450879,98,Unknown,SC,2017
45,450880,98,Unknown,SC,2017
45,450880,98,Unknown,SC,2017
45,450881,98,Unknown,SC,2017
45,450882,98,Unknown,SC,2017
45,450883,98,Unknown,SC,2017
45,450884,98,Unknown,SC,2017
45,450885,98,Unknown,SC,2017
45,450885,1,Illness,SC,2017
45,450886,98,Unknown,SC,2017
45,450887,98,Unknown,SC,2017
45,450887,98,Unknown,SC,2017
45,450888,98,Unknown,SC,2017
45,450889,98,Unknown,SC,2017
45,450889,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450890,98,Unknown,SC,2017
45,450891,98,Unknown,SC,2017
45,450892,98,Unknown,SC,2017
45,450893,98,Unknown,SC,2017
45,450893,98,Unknown,SC,2017
45,450894,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450895,98,Unknown,SC,2017
45,450896,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450897,98,Unknown,SC,2017
45,450897,98,Unknown,SC,2017
45,450898,98,Unknown,SC,2017
45,450899,98,Unknown,SC,2017
45,450899,98,Unknown,SC,2017
45,450900,98,Unknown,SC,2017
45,450900,98,Unknown,SC,2017
45,450901,98,Unknown,SC,2017
45,450902,98,Unknown,SC,2017
45,450902,0,None,SC,2017
45,450903,98,Unknown,SC,2017
45,450903,98,Unknown,SC,2017
45,450904,98,Unknown,SC,2017
45,450904,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450905,98,Unknown,SC,2017
45,450906,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450907,98,Unknown,SC,2017
45,450907,98,Unknown,SC,2017
45,450908,98,Unknown,SC,2017
45,450908,98,Unknown,SC,2017
45,450909,98,Unknown,SC,2017
45,450910,98,Unknown,SC,2017
45,450911,98,Unknown,SC,2017
45,450912,1,Illness,SC,2017
45,450913,98,Unknown,SC,2017
45,450914,98,Unknown,SC,2017
45,450914,98,Unknown,SC,2017
45,450915,98,Unknown,SC,2017
45,450916,98,Unknown,SC,2017
45,450917,98,Unknown,SC,2017
45,450918,98,Unknown,SC,2017
45,450919,98,Unknown,SC,2017
45,450919,0,None,SC,2017
45,450920,98,Unknown,SC,2017
45,450920,98,Unknown,SC,2017
45,450922,98,Unknown,SC,2017
45,450922,98,Unknown,SC,2017
45,450923,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450923,98,Unknown,SC,2017
45,450924,98,Unknown,SC,2017
45,450925,98,Unknown,SC,2017
45,450925,98,Unknown,SC,2017
45,450926,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450926,98,Unknown,SC,2017
45,450927,98,Unknown,SC,2017
45,450927,98,Unknown,SC,2017
45,450927,1,Illness,SC,2017
45,450928,2,Fatigued,SC,2017
45,450928,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450928,98,Unknown,SC,2017
45,450929,98,Unknown,SC,2017
45,450929,98,Unknown,SC,2017
45,450930,98,Unknown,SC,2017
45,450930,98,Unknown,SC,2017
45,450931,98,Unknown,SC,2017
45,450932,9,Legal and Illegal Drugs and Alchol,SC,2017
45,450933,0,None,SC,2017
45,450934,98,Unknown,SC,2017
45,450934,98,Unknown,SC,2017
45,450934,98,Unknown,SC,2017
45,450935,98,Unknown,SC,2017
45,450935,98,Unknown,SC,2017
45,450936,1,Illness,SC,2017
45,450936,98,Unknown,SC,2017
45,450937,98,Unknown,SC,2017
45,450937,98,Unknown,SC,2017
45,450938,98,Unknown,SC,2017
46,460001,0,None,SD,2017
46,460002,0,None,SD,2017
46,460002,0,None,SD,2017
46,460003,0,None,SD,2017
46,460003,0,None,SD,2017
46,460004,0,None,SD,2017
46,460004,0,None,SD,2017
46,460005,0,None,SD,2017
46,460006,0,None,SD,2017
46,460006,0,None,SD,2017
46,460007,0,None,SD,2017
46,460007,0,None,SD,2017
46,460008,99,Unknown,SD,2017
46,460009,98,Unknown,SD,2017
46,460010,0,None,SD,2017
46,460011,98,Unknown,SD,2017
46,460012,9,Legal and Illegal Drugs and Alchol,SD,2017
46,460013,0,None,SD,2017
46,460013,98,Unknown,SD,2017
46,460014,0,None,SD,2017
46,460014,0,None,SD,2017
46,460015,96,Physical Imparement,SD,2017
46,460016,96,Physical Imparement,SD,2017
46,460017,96,Physical Imparement,SD,2017
46,460018,0,None,SD,2017
46,460018,0,None,SD,2017
46,460019,0,None,SD,2017
46,460019,0,None,SD,2017
46,460020,0,None,SD,2017
46,460021,99,Unknown,SD,2017
46,460022,98,Unknown,SD,2017
46,460022,0,None,SD,2017
46,460023,99,Unknown,SD,2017
46,460024,0,None,SD,2017
46,460024,0,None,SD,2017
46,460025,98,Unknown,SD,2017
46,460026,98,Unknown,SD,2017
46,460027,0,None,SD,2017
46,460028,0,None,SD,2017
46,460028,0,None,SD,2017
46,460029,98,Unknown,SD,2017
46,460030,0,None,SD,2017
46,460031,0,None,SD,2017
46,460032,98,Unknown,SD,2017
46,460032,98,Unknown,SD,2017
46,460033,96,Physical Imparement,SD,2017
46,460033,0,None,SD,2017
46,460034,98,Unknown,SD,2017
46,460035,96,Physical Imparement,SD,2017
46,460035,0,None,SD,2017
46,460036,0,None,SD,2017
46,460037,0,None,SD,2017
46,460037,0,None,SD,2017
46,460038,0,None,SD,2017
46,460038,0,None,SD,2017
46,460039,0,None,SD,2017
46,460039,0,None,SD,2017
46,460040,0,None,SD,2017
46,460041,0,None,SD,2017
46,460042,0,None,SD,2017
46,460042,0,None,SD,2017
46,460043,98,Unknown,SD,2017
46,460043,98,Unknown,SD,2017
46,460044,0,None,SD,2017
46,460045,0,None,SD,2017
