state,state_case,imparement_num,imparement_desc,state_name,year
42,420458,99,Unknown,PA,2014
42,420459,99,Unknown,PA,2014
42,420460,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420461,99,Unknown,PA,2014
42,420461,99,Unknown,PA,2014
42,420462,99,Unknown,PA,2014
42,420463,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420464,99,Unknown,PA,2014
42,420465,0,None,PA,2014
42,420466,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420467,99,Unknown,PA,2014
42,420467,99,Unknown,PA,2014
42,420468,99,Unknown,PA,2014
42,420469,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420470,0,None,PA,2014
42,420471,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420472,0,None,PA,2014
42,420473,0,None,PA,2014
42,420474,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420475,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420476,0,None,PA,2014
42,420476,0,None,PA,2014
42,420477,0,None,PA,2014
42,420478,0,None,PA,2014
42,420478,0,None,PA,2014
42,420479,0,None,PA,2014
42,420480,99,Unknown,PA,2014
42,420480,0,None,PA,2014
42,420481,99,Unknown,PA,2014
42,420481,0,None,PA,2014
42,420482,99,Unknown,PA,2014
42,420482,0,None,PA,2014
42,420483,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420483,0,None,PA,2014
42,420484,0,None,PA,2014
42,420484,0,None,PA,2014
42,420485,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420485,0,None,PA,2014
42,420486,0,None,PA,2014
42,420487,99,Unknown,PA,2014
42,420488,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420489,0,None,PA,2014
42,420490,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420491,0,None,PA,2014
42,420491,0,None,PA,2014
42,420492,0,None,PA,2014
42,420493,99,Unknown,PA,2014
42,420493,0,None,PA,2014
42,420494,99,Unknown,PA,2014
42,420494,0,None,PA,2014
42,420495,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420495,0,None,PA,2014
42,420496,99,Unknown,PA,2014
42,420496,0,None,PA,2014
42,420497,99,Unknown,PA,2014
42,420497,0,None,PA,2014
42,420498,0,None,PA,2014
42,420498,0,None,PA,2014
42,420499,10,Physical Imparement,PA,2014
42,420499,0,None,PA,2014
42,420500,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420500,0,None,PA,2014
42,420501,99,Unknown,PA,2014
42,420501,0,None,PA,2014
42,420502,99,Unknown,PA,2014
42,420502,0,None,PA,2014
42,420503,99,Unknown,PA,2014
42,420503,0,None,PA,2014
42,420504,99,Unknown,PA,2014
42,420504,0,None,PA,2014
42,420505,0,None,PA,2014
42,420505,0,None,PA,2014
42,420506,99,Unknown,PA,2014
42,420506,0,None,PA,2014
42,420507,0,None,PA,2014
42,420507,0,None,PA,2014
42,420508,0,None,PA,2014
42,420508,0,None,PA,2014
42,420509,99,Unknown,PA,2014
42,420510,99,Unknown,PA,2014
42,420511,99,Unknown,PA,2014
42,420512,0,None,PA,2014
42,420513,0,None,PA,2014
42,420514,0,None,PA,2014
42,420514,0,None,PA,2014
42,420515,0,None,PA,2014
42,420515,0,None,PA,2014
42,420516,0,None,PA,2014
42,420516,99,Unknown,PA,2014
42,420517,0,None,PA,2014
42,420517,99,Unknown,PA,2014
42,420518,0,None,PA,2014
42,420519,99,Unknown,PA,2014
42,420519,0,None,PA,2014
42,420520,99,Unknown,PA,2014
42,420520,0,None,PA,2014
42,420521,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420522,0,None,PA,2014
42,420523,0,None,PA,2014
42,420523,99,Unknown,PA,2014
42,420524,0,None,PA,2014
42,420524,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420525,0,None,PA,2014
42,420525,0,None,PA,2014
42,420526,0,None,PA,2014
42,420526,0,None,PA,2014
42,420527,99,Unknown,PA,2014
42,420527,99,Unknown,PA,2014
42,420528,99,Unknown,PA,2014
42,420528,0,None,PA,2014
42,420529,0,None,PA,2014
42,420529,0,None,PA,2014
42,420530,0,None,PA,2014
42,420530,0,None,PA,2014
42,420531,99,Unknown,PA,2014
42,420532,99,Unknown,PA,2014
42,420533,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420534,0,None,PA,2014
42,420535,0,None,PA,2014
42,420536,99,Unknown,PA,2014
42,420537,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420538,99,Unknown,PA,2014
42,420539,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420540,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420541,0,None,PA,2014
42,420541,0,None,PA,2014
42,420541,0,None,PA,2014
42,420542,99,Unknown,PA,2014
42,420542,0,None,PA,2014
42,420543,99,Unknown,PA,2014
42,420544,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420545,0,None,PA,2014
42,420546,99,Unknown,PA,2014
42,420547,99,Unknown,PA,2014
42,420547,0,None,PA,2014
42,420548,0,None,PA,2014
42,420548,0,None,PA,2014
42,420549,0,None,PA,2014
42,420550,99,Unknown,PA,2014
42,420550,0,None,PA,2014
42,420551,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420551,0,None,PA,2014
42,420551,0,None,PA,2014
42,420552,99,Unknown,PA,2014
42,420553,2,Fatigued,PA,2014
42,420554,0,None,PA,2014
42,420554,0,None,PA,2014
42,420554,0,None,PA,2014
42,420554,0,None,PA,2014
42,420555,0,None,PA,2014
42,420556,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420557,0,None,PA,2014
42,420558,0,None,PA,2014
42,420559,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420560,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420561,99,Unknown,PA,2014
42,420562,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420563,99,Unknown,PA,2014
42,420564,99,Unknown,PA,2014
42,420565,0,None,PA,2014
42,420565,0,None,PA,2014
42,420566,99,Unknown,PA,2014
42,420567,99,Unknown,PA,2014
42,420568,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420568,0,None,PA,2014
42,420569,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420569,0,None,PA,2014
42,420570,0,None,PA,2014
42,420570,95,Unknown,PA,2014
42,420571,0,None,PA,2014
42,420571,0,None,PA,2014
42,420572,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420572,0,None,PA,2014
42,420573,0,None,PA,2014
42,420573,0,None,PA,2014
42,420574,0,None,PA,2014
42,420574,0,None,PA,2014
42,420575,98,Unknown,PA,2014
42,420575,0,None,PA,2014
42,420576,2,Fatigued,PA,2014
42,420576,99,Unknown,PA,2014
42,420577,99,Unknown,PA,2014
42,420578,0,None,PA,2014
42,420578,0,None,PA,2014
42,420579,99,Unknown,PA,2014
42,420580,0,None,PA,2014
42,420580,0,None,PA,2014
42,420581,99,Unknown,PA,2014
42,420581,0,None,PA,2014
42,420582,0,None,PA,2014
42,420582,0,None,PA,2014
42,420583,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420584,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420585,99,Unknown,PA,2014
42,420586,0,None,PA,2014
42,420587,10,Physical Imparement,PA,2014
42,420588,0,None,PA,2014
42,420589,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420590,0,None,PA,2014
42,420590,0,None,PA,2014
42,420591,99,Unknown,PA,2014
42,420592,0,None,PA,2014
42,420592,99,Unknown,PA,2014
42,420593,99,Unknown,PA,2014
42,420593,0,None,PA,2014
42,420594,0,None,PA,2014
42,420594,0,None,PA,2014
42,420595,99,Unknown,PA,2014
42,420596,0,None,PA,2014
42,420596,0,None,PA,2014
42,420597,0,None,PA,2014
42,420597,0,None,PA,2014
42,420598,0,None,PA,2014
42,420598,0,None,PA,2014
42,420599,0,None,PA,2014
42,420599,0,None,PA,2014
42,420600,99,Unknown,PA,2014
42,420601,99,Unknown,PA,2014
42,420601,0,None,PA,2014
42,420602,0,None,PA,2014
42,420602,0,None,PA,2014
42,420603,0,None,PA,2014
42,420603,0,None,PA,2014
42,420604,99,Unknown,PA,2014
42,420604,0,None,PA,2014
42,420605,0,None,PA,2014
42,420605,99,Unknown,PA,2014
42,420605,0,None,PA,2014
42,420606,99,Unknown,PA,2014
42,420606,0,None,PA,2014
42,420606,0,None,PA,2014
42,420607,0,None,PA,2014
42,420608,0,None,PA,2014
42,420609,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420610,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420611,99,Unknown,PA,2014
42,420612,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420613,2,Fatigued,PA,2014
42,420614,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420615,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420616,99,Unknown,PA,2014
42,420616,0,None,PA,2014
42,420616,0,None,PA,2014
42,420616,0,None,PA,2014
42,420617,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420618,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420619,99,Unknown,PA,2014
42,420620,0,None,PA,2014
42,420620,0,None,PA,2014
42,420621,0,None,PA,2014
42,420622,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420623,99,Unknown,PA,2014
42,420624,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420624,0,None,PA,2014
42,420625,0,None,PA,2014
42,420626,99,Unknown,PA,2014
42,420626,0,None,PA,2014
42,420627,99,Unknown,PA,2014
42,420628,0,None,PA,2014
42,420629,0,None,PA,2014
42,420630,99,Unknown,PA,2014
42,420631,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420632,99,Unknown,PA,2014
42,420633,99,Unknown,PA,2014
42,420633,0,None,PA,2014
42,420634,99,Unknown,PA,2014
42,420634,0,None,PA,2014
42,420634,99,Unknown,PA,2014
42,420635,99,Unknown,PA,2014
42,420635,0,None,PA,2014
42,420636,99,Unknown,PA,2014
42,420637,99,Unknown,PA,2014
42,420638,99,Unknown,PA,2014
42,420639,0,None,PA,2014
42,420639,0,None,PA,2014
42,420640,99,Unknown,PA,2014
42,420641,99,Unknown,PA,2014
42,420642,0,None,PA,2014
42,420643,99,Unknown,PA,2014
42,420644,0,None,PA,2014
42,420645,0,None,PA,2014
42,420646,0,None,PA,2014
42,420647,99,Unknown,PA,2014
42,420648,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420648,99,Unknown,PA,2014
42,420649,0,None,PA,2014
42,420649,0,None,PA,2014
42,420650,0,None,PA,2014
42,420650,0,None,PA,2014
42,420651,99,Unknown,PA,2014
42,420651,99,Unknown,PA,2014
42,420652,99,Unknown,PA,2014
42,420653,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420654,0,None,PA,2014
42,420654,0,None,PA,2014
42,420655,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420655,0,None,PA,2014
42,420656,99,Unknown,PA,2014
42,420657,0,None,PA,2014
42,420658,99,Unknown,PA,2014
42,420659,0,None,PA,2014
42,420660,99,Unknown,PA,2014
42,420661,99,Unknown,PA,2014
42,420662,99,Unknown,PA,2014
42,420662,0,None,PA,2014
42,420662,0,None,PA,2014
42,420663,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420664,0,None,PA,2014
42,420665,99,Unknown,PA,2014
42,420666,99,Unknown,PA,2014
42,420666,0,None,PA,2014
42,420667,99,Unknown,PA,2014
42,420668,99,Unknown,PA,2014
42,420669,0,None,PA,2014
42,420669,0,None,PA,2014
42,420669,0,None,PA,2014
42,420670,0,None,PA,2014
42,420670,0,None,PA,2014
42,420670,0,None,PA,2014
42,420671,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420672,0,None,PA,2014
42,420672,0,None,PA,2014
42,420672,0,None,PA,2014
42,420673,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420674,99,Unknown,PA,2014
42,420675,99,Unknown,PA,2014
42,420675,0,None,PA,2014
42,420675,0,None,PA,2014
42,420676,0,None,PA,2014
42,420677,0,None,PA,2014
42,420678,99,Unknown,PA,2014
42,420679,0,None,PA,2014
42,420679,99,Unknown,PA,2014
42,420680,2,Fatigued,PA,2014
42,420681,1,Illness,PA,2014
42,420682,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420683,0,None,PA,2014
42,420684,0,None,PA,2014
42,420685,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420685,0,None,PA,2014
42,420686,0,None,PA,2014
42,420686,0,None,PA,2014
42,420687,0,None,PA,2014
42,420688,0,None,PA,2014
42,420689,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420690,99,Unknown,PA,2014
42,420690,0,None,PA,2014
42,420691,2,Fatigued,PA,2014
42,420692,99,Unknown,PA,2014
42,420692,0,None,PA,2014
42,420692,0,None,PA,2014
42,420692,0,None,PA,2014
42,420693,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420694,99,Unknown,PA,2014
42,420695,0,None,PA,2014
42,420695,0,None,PA,2014
42,420696,99,Unknown,PA,2014
42,420697,0,None,PA,2014
42,420697,99,Unknown,PA,2014
42,420698,0,None,PA,2014
42,420698,0,None,PA,2014
42,420699,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420700,0,None,PA,2014
42,420701,0,None,PA,2014
42,420701,99,Unknown,PA,2014
42,420702,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420702,0,None,PA,2014
42,420703,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420704,99,Unknown,PA,2014
42,420704,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420705,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420706,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420707,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420708,0,None,PA,2014
42,420708,99,Unknown,PA,2014
42,420709,0,None,PA,2014
42,420709,99,Unknown,PA,2014
42,420710,0,None,PA,2014
42,420710,0,None,PA,2014
42,420711,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420711,0,None,PA,2014
42,420712,99,Unknown,PA,2014
42,420712,0,None,PA,2014
42,420713,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420713,99,Unknown,PA,2014
42,420714,2,Fatigued,PA,2014
42,420714,99,Unknown,PA,2014
42,420715,0,None,PA,2014
42,420715,99,Unknown,PA,2014
42,420716,0,None,PA,2014
42,420716,0,None,PA,2014
42,420717,99,Unknown,PA,2014
42,420717,0,None,PA,2014
42,420718,0,None,PA,2014
42,420719,0,None,PA,2014
42,420720,0,None,PA,2014
42,420721,99,Unknown,PA,2014
42,420721,0,None,PA,2014
42,420722,0,None,PA,2014
42,420722,99,Unknown,PA,2014
42,420723,99,Unknown,PA,2014
42,420723,0,None,PA,2014
42,420723,0,None,PA,2014
42,420724,99,Unknown,PA,2014
42,420725,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420726,0,None,PA,2014
42,420727,1,Illness,PA,2014
42,420728,99,Unknown,PA,2014
42,420729,0,None,PA,2014
42,420729,0,None,PA,2014
42,420730,0,None,PA,2014
42,420731,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420732,0,None,PA,2014
42,420732,0,None,PA,2014
42,420733,0,None,PA,2014
42,420733,0,None,PA,2014
42,420734,0,None,PA,2014
42,420735,0,None,PA,2014
42,420735,0,None,PA,2014
42,420736,0,None,PA,2014
42,420736,0,None,PA,2014
42,420737,0,None,PA,2014
42,420737,99,Unknown,PA,2014
42,420738,0,None,PA,2014
42,420738,0,None,PA,2014
42,420739,99,Unknown,PA,2014
42,420740,99,Unknown,PA,2014
42,420741,0,None,PA,2014
42,420742,0,None,PA,2014
42,420743,0,None,PA,2014
42,420744,0,None,PA,2014
42,420745,2,Fatigued,PA,2014
42,420746,0,None,PA,2014
42,420747,99,Unknown,PA,2014
42,420748,99,Unknown,PA,2014
42,420749,99,Unknown,PA,2014
42,420750,1,Illness,PA,2014
42,420751,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420751,0,None,PA,2014
42,420751,0,None,PA,2014
42,420751,0,None,PA,2014
42,420752,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420753,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420754,0,None,PA,2014
42,420755,0,None,PA,2014
42,420756,0,None,PA,2014
42,420756,0,None,PA,2014
42,420756,0,None,PA,2014
42,420757,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420758,99,Unknown,PA,2014
42,420758,0,None,PA,2014
42,420759,0,None,PA,2014
42,420759,0,None,PA,2014
42,420760,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420760,0,None,PA,2014
42,420761,0,None,PA,2014
42,420761,0,None,PA,2014
42,420761,0,None,PA,2014
42,420762,0,None,PA,2014
42,420763,99,Unknown,PA,2014
42,420764,0,None,PA,2014
42,420765,99,Unknown,PA,2014
42,420765,0,None,PA,2014
42,420765,0,None,PA,2014
42,420766,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420767,99,Unknown,PA,2014
42,420768,0,None,PA,2014
42,420769,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420770,0,None,PA,2014
42,420771,99,Unknown,PA,2014
42,420772,0,None,PA,2014
42,420773,0,None,PA,2014
42,420773,0,None,PA,2014
42,420774,99,Unknown,PA,2014
42,420774,0,None,PA,2014
42,420775,99,Unknown,PA,2014
42,420775,0,None,PA,2014
42,420776,1,Illness,PA,2014
42,420776,96,Physical Imparement,PA,2014
42,420777,96,Physical Imparement,PA,2014
42,420778,99,Unknown,PA,2014
42,420779,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420780,0,None,PA,2014
42,420781,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420782,99,Unknown,PA,2014
42,420783,0,None,PA,2014
42,420783,0,None,PA,2014
42,420784,0,None,PA,2014
42,420785,99,Unknown,PA,2014
42,420786,0,None,PA,2014
42,420787,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420788,0,None,PA,2014
42,420788,0,None,PA,2014
42,420789,98,Unknown,PA,2014
42,420790,99,Unknown,PA,2014
42,420791,0,None,PA,2014
42,420792,0,None,PA,2014
42,420793,0,None,PA,2014
42,420794,99,Unknown,PA,2014
42,420794,0,None,PA,2014
42,420794,0,None,PA,2014
42,420795,99,Unknown,PA,2014
42,420796,99,Unknown,PA,2014
42,420797,99,Unknown,PA,2014
42,420798,99,Unknown,PA,2014
42,420799,99,Unknown,PA,2014
42,420799,99,Unknown,PA,2014
42,420800,0,None,PA,2014
42,420800,0,None,PA,2014
42,420801,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420802,99,Unknown,PA,2014
42,420803,99,Unknown,PA,2014
42,420804,0,None,PA,2014
42,420805,99,Unknown,PA,2014
42,420806,0,None,PA,2014
42,420806,1,Illness,PA,2014
42,420807,99,Unknown,PA,2014
42,420807,0,None,PA,2014
42,420808,0,None,PA,2014
42,420809,0,None,PA,2014
42,420810,1,Illness,PA,2014
42,420811,0,None,PA,2014
42,420812,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420813,99,Unknown,PA,2014
42,420814,10,Physical Imparement,PA,2014
42,420815,0,None,PA,2014
42,420816,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420817,99,Unknown,PA,2014
42,420818,1,Illness,PA,2014
42,420819,0,None,PA,2014
42,420819,99,Unknown,PA,2014
42,420820,99,Unknown,PA,2014
42,420820,0,None,PA,2014
42,420821,0,None,PA,2014
42,420822,0,None,PA,2014
42,420822,99,Unknown,PA,2014
42,420823,0,None,PA,2014
42,420824,0,None,PA,2014
42,420825,0,None,PA,2014
42,420825,0,None,PA,2014
42,420826,0,None,PA,2014
42,420826,0,None,PA,2014
42,420827,99,Unknown,PA,2014
42,420827,0,None,PA,2014
42,420828,99,Unknown,PA,2014
42,420829,99,Unknown,PA,2014
42,420830,99,Unknown,PA,2014
42,420831,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420832,0,None,PA,2014
42,420833,0,None,PA,2014
42,420834,99,Unknown,PA,2014
42,420834,99,Unknown,PA,2014
42,420835,99,Unknown,PA,2014
42,420835,99,Unknown,PA,2014
42,420836,0,None,PA,2014
42,420837,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420838,0,None,PA,2014
42,420839,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420840,99,Unknown,PA,2014
42,420841,0,None,PA,2014
42,420842,0,None,PA,2014
42,420843,0,None,PA,2014
42,420844,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420845,0,None,PA,2014
42,420845,0,None,PA,2014
42,420846,2,Fatigued,PA,2014
42,420846,0,None,PA,2014
42,420846,0,None,PA,2014
42,420847,0,None,PA,2014
42,420848,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420849,0,None,PA,2014
42,420850,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420851,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420851,96,Physical Imparement,PA,2014
42,420852,96,Physical Imparement,PA,2014
42,420853,96,Physical Imparement,PA,2014
42,420854,0,None,PA,2014
42,420855,99,Unknown,PA,2014
42,420856,99,Unknown,PA,2014
42,420857,99,Unknown,PA,2014
42,420858,0,None,PA,2014
42,420859,0,None,PA,2014
42,420860,0,None,PA,2014
42,420861,0,None,PA,2014
42,420862,99,Unknown,PA,2014
42,420863,99,Unknown,PA,2014
42,420864,0,None,PA,2014
42,420865,0,None,PA,2014
42,420865,0,None,PA,2014
42,420866,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420867,2,Fatigued,PA,2014
42,420867,96,Physical Imparement,PA,2014
42,420867,0,None,PA,2014
42,420867,0,None,PA,2014
42,420868,0,None,PA,2014
42,420869,0,None,PA,2014
42,420870,10,Physical Imparement,PA,2014
42,420871,99,Unknown,PA,2014
42,420872,0,None,PA,2014
42,420873,0,None,PA,2014
42,420874,1,Illness,PA,2014
42,420875,0,None,PA,2014
42,420876,99,Unknown,PA,2014
42,420877,0,None,PA,2014
42,420878,0,None,PA,2014
42,420879,0,None,PA,2014
42,420880,10,Physical Imparement,PA,2014
42,420881,99,Unknown,PA,2014
42,420882,0,None,PA,2014
42,420882,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420883,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420884,0,None,PA,2014
42,420885,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420885,0,None,PA,2014
42,420885,99,Unknown,PA,2014
42,420886,10,Physical Imparement,PA,2014
42,420887,0,None,PA,2014
42,420888,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420889,0,None,PA,2014
42,420889,0,None,PA,2014
42,420890,0,None,PA,2014
42,420890,0,None,PA,2014
42,420891,0,None,PA,2014
42,420892,0,None,PA,2014
42,420892,0,None,PA,2014
42,420893,99,Unknown,PA,2014
42,420893,0,None,PA,2014
42,420893,0,None,PA,2014
42,420894,99,Unknown,PA,2014
42,420895,0,None,PA,2014
42,420896,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420897,0,None,PA,2014
42,420897,0,None,PA,2014
42,420898,99,Unknown,PA,2014
42,420899,0,None,PA,2014
42,420900,10,Physical Imparement,PA,2014
42,420901,99,Unknown,PA,2014
42,420902,99,Unknown,PA,2014
42,420903,99,Unknown,PA,2014
42,420903,0,None,PA,2014
42,420904,99,Unknown,PA,2014
42,420904,0,None,PA,2014
42,420904,0,None,PA,2014
42,420905,0,None,PA,2014
42,420906,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420907,99,Unknown,PA,2014
42,420908,99,Unknown,PA,2014
42,420909,0,None,PA,2014
42,420910,99,Unknown,PA,2014
42,420910,0,None,PA,2014
42,420911,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420912,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420913,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420913,96,Physical Imparement,PA,2014
42,420914,96,Physical Imparement,PA,2014
42,420915,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420916,0,None,PA,2014
42,420917,99,Unknown,PA,2014
42,420918,99,Unknown,PA,2014
42,420919,99,Unknown,PA,2014
42,420920,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420920,96,Physical Imparement,PA,2014
42,420921,0,None,PA,2014
42,420922,0,None,PA,2014
42,420923,99,Unknown,PA,2014
42,420924,99,Unknown,PA,2014
42,420925,99,Unknown,PA,2014
42,420926,0,None,PA,2014
42,420927,99,Unknown,PA,2014
42,420927,0,None,PA,2014
42,420928,99,Unknown,PA,2014
42,420929,0,None,PA,2014
42,420930,0,None,PA,2014
42,420931,99,Unknown,PA,2014
42,420932,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420933,0,None,PA,2014
42,420934,99,Unknown,PA,2014
42,420935,99,Unknown,PA,2014
42,420936,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420937,0,None,PA,2014
42,420938,0,None,PA,2014
42,420939,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420940,0,None,PA,2014
42,420941,99,Unknown,PA,2014
42,420941,0,None,PA,2014
42,420942,99,Unknown,PA,2014
42,420942,0,None,PA,2014
42,420943,0,None,PA,2014
42,420943,0,None,PA,2014
42,420943,0,None,PA,2014
42,420944,0,None,PA,2014
42,420944,0,None,PA,2014
42,420945,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420946,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420946,0,None,PA,2014
42,420947,0,None,PA,2014
42,420947,0,None,PA,2014
42,420948,99,Unknown,PA,2014
42,420948,0,None,PA,2014
42,420949,99,Unknown,PA,2014
42,420950,99,Unknown,PA,2014
42,420950,0,None,PA,2014
42,420951,0,None,PA,2014
42,420951,0,None,PA,2014
42,420951,0,None,PA,2014
42,420952,99,Unknown,PA,2014
42,420952,0,None,PA,2014
42,420952,0,None,PA,2014
42,420953,0,None,PA,2014
42,420953,0,None,PA,2014
42,420953,0,None,PA,2014
42,420954,99,Unknown,PA,2014
42,420955,99,Unknown,PA,2014
42,420956,0,None,PA,2014
42,420956,0,None,PA,2014
42,420956,0,None,PA,2014
42,420957,0,None,PA,2014
42,420958,0,None,PA,2014
42,420958,0,None,PA,2014
42,420959,98,Unknown,PA,2014
42,420959,98,Unknown,PA,2014
42,420960,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420960,0,None,PA,2014
42,420961,0,None,PA,2014
42,420961,0,None,PA,2014
42,420962,99,Unknown,PA,2014
42,420963,1,Illness,PA,2014
42,420964,0,None,PA,2014
42,420964,0,None,PA,2014
42,420965,98,Unknown,PA,2014
42,420965,0,None,PA,2014
42,420965,98,Unknown,PA,2014
42,420966,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420966,0,None,PA,2014
42,420967,0,None,PA,2014
42,420967,0,None,PA,2014
42,420968,99,Unknown,PA,2014
42,420968,0,None,PA,2014
42,420968,0,None,PA,2014
42,420969,0,None,PA,2014
42,420969,0,None,PA,2014
42,420970,0,None,PA,2014
42,420971,0,None,PA,2014
42,420971,0,None,PA,2014
42,420972,99,Unknown,PA,2014
42,420973,0,None,PA,2014
42,420974,0,None,PA,2014
42,420975,0,None,PA,2014
42,420976,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420977,0,None,PA,2014
42,420978,0,None,PA,2014
42,420979,99,Unknown,PA,2014
42,420980,99,Unknown,PA,2014
42,420981,9,Legal and Illegal Drugs and Alchol,PA,2014
42,420981,0,None,PA,2014
42,420982,99,Unknown,PA,2014
42,420983,0,None,PA,2014
42,420984,99,Unknown,PA,2014
42,420985,0,None,PA,2014
42,420985,0,None,PA,2014
42,420986,0,None,PA,2014
42,420986,0,None,PA,2014
42,420987,0,None,PA,2014
42,420987,0,None,PA,2014
42,420988,99,Unknown,PA,2014
42,420989,0,None,PA,2014
42,420989,0,None,PA,2014
42,420990,99,Unknown,PA,2014
42,420990,0,None,PA,2014
