state,state_case,distract_num,distract_desc,state_name,year
1,10374,0,Not/Unknown if Distracted,AL,2017
1,10374,0,Not/Unknown if Distracted,AL,2017
1,10375,99,Not/Unknown if Distracted,AL,2017
1,10376,99,Not/Unknown if Distracted,AL,2017
1,10377,0,Not/Unknown if Distracted,AL,2017
1,10378,99,Not/Unknown if Distracted,AL,2017
1,10379,0,Not/Unknown if Distracted,AL,2017
1,10380,99,Not/Unknown if Distracted,AL,2017
1,10381,0,Not/Unknown if Distracted,AL,2017
1,10382,0,Not/Unknown if Distracted,AL,2017
1,10383,0,Not/Unknown if Distracted,AL,2017
1,10384,0,Not/Unknown if Distracted,AL,2017
1,10384,0,Not/Unknown if Distracted,AL,2017
1,10385,99,Not/Unknown if Distracted,AL,2017
1,10386,99,Not/Unknown if Distracted,AL,2017
1,10387,99,Not/Unknown if Distracted,AL,2017
1,10387,0,Not/Unknown if Distracted,AL,2017
1,10388,99,Not/Unknown if Distracted,AL,2017
1,10388,0,Not/Unknown if Distracted,AL,2017
1,10389,99,Not/Unknown if Distracted,AL,2017
1,10389,0,Not/Unknown if Distracted,AL,2017
1,10390,0,Not/Unknown if Distracted,AL,2017
1,10391,0,Not/Unknown if Distracted,AL,2017
1,10391,0,Not/Unknown if Distracted,AL,2017
1,10391,0,Not/Unknown if Distracted,AL,2017
1,10392,99,Not/Unknown if Distracted,AL,2017
1,10393,0,Not/Unknown if Distracted,AL,2017
1,10394,99,Not/Unknown if Distracted,AL,2017
1,10395,99,Not/Unknown if Distracted,AL,2017
1,10396,0,Not/Unknown if Distracted,AL,2017
1,10397,0,Not/Unknown if Distracted,AL,2017
1,10397,0,Not/Unknown if Distracted,AL,2017
1,10397,0,Not/Unknown if Distracted,AL,2017
1,10398,0,Not/Unknown if Distracted,AL,2017
1,10399,0,Not/Unknown if Distracted,AL,2017
1,10400,0,Not/Unknown if Distracted,AL,2017
1,10400,0,Not/Unknown if Distracted,AL,2017
1,10400,0,Not/Unknown if Distracted,AL,2017
1,10401,99,Not/Unknown if Distracted,AL,2017
1,10402,12,Other People,AL,2017
1,10403,99,Not/Unknown if Distracted,AL,2017
1,10403,0,Not/Unknown if Distracted,AL,2017
1,10404,0,Not/Unknown if Distracted,AL,2017
1,10405,0,Not/Unknown if Distracted,AL,2017
1,10405,0,Not/Unknown if Distracted,AL,2017
1,10406,0,Not/Unknown if Distracted,AL,2017
1,10406,0,Not/Unknown if Distracted,AL,2017
1,10407,99,Not/Unknown if Distracted,AL,2017
1,10408,0,Not/Unknown if Distracted,AL,2017
1,10409,0,Not/Unknown if Distracted,AL,2017
1,10409,0,Not/Unknown if Distracted,AL,2017
1,10410,0,Not/Unknown if Distracted,AL,2017
1,10410,0,Not/Unknown if Distracted,AL,2017
1,10411,0,Not/Unknown if Distracted,AL,2017
1,10412,0,Not/Unknown if Distracted,AL,2017
1,10413,0,Not/Unknown if Distracted,AL,2017
1,10413,0,Not/Unknown if Distracted,AL,2017
1,10414,99,Not/Unknown if Distracted,AL,2017
1,10415,99,Not/Unknown if Distracted,AL,2017
1,10415,0,Not/Unknown if Distracted,AL,2017
1,10416,99,Not/Unknown if Distracted,AL,2017
1,10417,99,Not/Unknown if Distracted,AL,2017
1,10417,16,Not/Unknown if Distracted,AL,2017
1,10418,99,Not/Unknown if Distracted,AL,2017
1,10419,0,Not/Unknown if Distracted,AL,2017
1,10420,99,Not/Unknown if Distracted,AL,2017
1,10420,99,Not/Unknown if Distracted,AL,2017
1,10420,99,Not/Unknown if Distracted,AL,2017
1,10421,99,Not/Unknown if Distracted,AL,2017
1,10421,0,Not/Unknown if Distracted,AL,2017
1,10422,0,Not/Unknown if Distracted,AL,2017
1,10423,0,Not/Unknown if Distracted,AL,2017
1,10423,0,Not/Unknown if Distracted,AL,2017
1,10423,0,Not/Unknown if Distracted,AL,2017
1,10423,0,Not/Unknown if Distracted,AL,2017
1,10424,0,Not/Unknown if Distracted,AL,2017
1,10425,15,Cell Phone,AL,2017
1,10425,0,Not/Unknown if Distracted,AL,2017
1,10426,12,Other People,AL,2017
1,10426,0,Not/Unknown if Distracted,AL,2017
1,10426,0,Not/Unknown if Distracted,AL,2017
1,10427,0,Not/Unknown if Distracted,AL,2017
1,10427,0,Not/Unknown if Distracted,AL,2017
1,10427,0,Not/Unknown if Distracted,AL,2017
1,10428,0,Not/Unknown if Distracted,AL,2017
1,10429,99,Not/Unknown if Distracted,AL,2017
1,10429,0,Not/Unknown if Distracted,AL,2017
1,10429,0,Not/Unknown if Distracted,AL,2017
1,10430,99,Not/Unknown if Distracted,AL,2017
1,10431,99,Not/Unknown if Distracted,AL,2017
1,10431,0,Not/Unknown if Distracted,AL,2017
1,10432,0,Not/Unknown if Distracted,AL,2017
1,10432,0,Not/Unknown if Distracted,AL,2017
1,10433,99,Not/Unknown if Distracted,AL,2017
1,10434,99,Not/Unknown if Distracted,AL,2017
1,10434,0,Not/Unknown if Distracted,AL,2017
1,10435,99,Not/Unknown if Distracted,AL,2017
1,10436,0,Not/Unknown if Distracted,AL,2017
1,10437,0,Not/Unknown if Distracted,AL,2017
1,10437,0,Not/Unknown if Distracted,AL,2017
1,10438,0,Not/Unknown if Distracted,AL,2017
1,10439,99,Not/Unknown if Distracted,AL,2017
1,10440,6,Cell Phone,AL,2017
1,10441,0,Not/Unknown if Distracted,AL,2017
1,10442,99,Not/Unknown if Distracted,AL,2017
1,10443,0,Not/Unknown if Distracted,AL,2017
1,10444,0,Not/Unknown if Distracted,AL,2017
1,10445,0,Not/Unknown if Distracted,AL,2017
1,10445,0,Not/Unknown if Distracted,AL,2017
1,10446,99,Not/Unknown if Distracted,AL,2017
1,10447,99,Not/Unknown if Distracted,AL,2017
1,10448,92,Distracted Unspecified,AL,2017
1,10449,99,Not/Unknown if Distracted,AL,2017
1,10449,0,Not/Unknown if Distracted,AL,2017
1,10450,0,Not/Unknown if Distracted,AL,2017
1,10450,0,Not/Unknown if Distracted,AL,2017
1,10451,99,Not/Unknown if Distracted,AL,2017
1,10452,0,Not/Unknown if Distracted,AL,2017
1,10453,0,Not/Unknown if Distracted,AL,2017
1,10454,99,Not/Unknown if Distracted,AL,2017
1,10455,99,Not/Unknown if Distracted,AL,2017
1,10455,0,Not/Unknown if Distracted,AL,2017
1,10456,0,Not/Unknown if Distracted,AL,2017
1,10456,0,Not/Unknown if Distracted,AL,2017
1,10457,99,Not/Unknown if Distracted,AL,2017
1,10457,0,Not/Unknown if Distracted,AL,2017
1,10458,99,Not/Unknown if Distracted,AL,2017
1,10458,0,Not/Unknown if Distracted,AL,2017
1,10459,99,Not/Unknown if Distracted,AL,2017
1,10460,0,Not/Unknown if Distracted,AL,2017
1,10460,0,Not/Unknown if Distracted,AL,2017
1,10461,99,Not/Unknown if Distracted,AL,2017
1,10462,0,Not/Unknown if Distracted,AL,2017
1,10462,0,Not/Unknown if Distracted,AL,2017
1,10462,0,Not/Unknown if Distracted,AL,2017
1,10462,0,Not/Unknown if Distracted,AL,2017
1,10463,5,Cell Phone,AL,2017
1,10463,0,Not/Unknown if Distracted,AL,2017
1,10463,0,Not/Unknown if Distracted,AL,2017
1,10464,0,Not/Unknown if Distracted,AL,2017
1,10465,0,Not/Unknown if Distracted,AL,2017
1,10466,0,Not/Unknown if Distracted,AL,2017
1,10467,0,Not/Unknown if Distracted,AL,2017
1,10468,99,Not/Unknown if Distracted,AL,2017
1,10469,99,Not/Unknown if Distracted,AL,2017
1,10470,92,Distracted Unspecified,AL,2017
1,10470,0,Not/Unknown if Distracted,AL,2017
1,10470,0,Not/Unknown if Distracted,AL,2017
1,10471,0,Not/Unknown if Distracted,AL,2017
1,10472,99,Not/Unknown if Distracted,AL,2017
1,10473,0,Not/Unknown if Distracted,AL,2017
1,10473,0,Not/Unknown if Distracted,AL,2017
1,10474,0,Not/Unknown if Distracted,AL,2017
1,10475,99,Not/Unknown if Distracted,AL,2017
1,10476,99,Not/Unknown if Distracted,AL,2017
1,10476,0,Not/Unknown if Distracted,AL,2017
1,10477,0,Not/Unknown if Distracted,AL,2017
1,10477,0,Not/Unknown if Distracted,AL,2017
1,10477,0,Not/Unknown if Distracted,AL,2017
1,10477,0,Not/Unknown if Distracted,AL,2017
1,10477,0,Not/Unknown if Distracted,AL,2017
1,10478,99,Not/Unknown if Distracted,AL,2017
1,10478,0,Not/Unknown if Distracted,AL,2017
1,10479,99,Not/Unknown if Distracted,AL,2017
1,10479,99,Not/Unknown if Distracted,AL,2017
1,10480,99,Not/Unknown if Distracted,AL,2017
1,10481,99,Not/Unknown if Distracted,AL,2017
1,10481,99,Not/Unknown if Distracted,AL,2017
1,10482,99,Not/Unknown if Distracted,AL,2017
1,10483,0,Not/Unknown if Distracted,AL,2017
1,10484,99,Not/Unknown if Distracted,AL,2017
1,10484,0,Not/Unknown if Distracted,AL,2017
1,10484,0,Not/Unknown if Distracted,AL,2017
1,10485,99,Not/Unknown if Distracted,AL,2017
1,10486,15,Cell Phone,AL,2017
1,10487,99,Not/Unknown if Distracted,AL,2017
1,10487,0,Not/Unknown if Distracted,AL,2017
1,10488,99,Not/Unknown if Distracted,AL,2017
1,10488,0,Not/Unknown if Distracted,AL,2017
1,10488,0,Not/Unknown if Distracted,AL,2017
1,10489,99,Not/Unknown if Distracted,AL,2017
1,10489,0,Not/Unknown if Distracted,AL,2017
1,10490,0,Not/Unknown if Distracted,AL,2017
1,10491,99,Not/Unknown if Distracted,AL,2017
1,10492,0,Not/Unknown if Distracted,AL,2017
1,10492,0,Not/Unknown if Distracted,AL,2017
1,10492,0,Not/Unknown if Distracted,AL,2017
1,10493,0,Not/Unknown if Distracted,AL,2017
1,10493,0,Not/Unknown if Distracted,AL,2017
1,10494,0,Not/Unknown if Distracted,AL,2017
1,10495,0,Not/Unknown if Distracted,AL,2017
1,10496,7,Car Controls,AL,2017
1,10497,0,Not/Unknown if Distracted,AL,2017
1,10497,0,Not/Unknown if Distracted,AL,2017
1,10498,99,Not/Unknown if Distracted,AL,2017
1,10499,0,Not/Unknown if Distracted,AL,2017
1,10500,99,Not/Unknown if Distracted,AL,2017
1,10501,0,Not/Unknown if Distracted,AL,2017
1,10501,0,Not/Unknown if Distracted,AL,2017
1,10501,0,Not/Unknown if Distracted,AL,2017
1,10502,1,Distracted Unspecified,AL,2017
1,10502,0,Not/Unknown if Distracted,AL,2017
1,10503,99,Not/Unknown if Distracted,AL,2017
1,10503,99,Not/Unknown if Distracted,AL,2017
1,10504,0,Not/Unknown if Distracted,AL,2017
1,10504,0,Not/Unknown if Distracted,AL,2017
1,10505,99,Not/Unknown if Distracted,AL,2017
1,10505,0,Not/Unknown if Distracted,AL,2017
1,10506,99,Not/Unknown if Distracted,AL,2017
1,10506,0,Not/Unknown if Distracted,AL,2017
1,10507,0,Not/Unknown if Distracted,AL,2017
1,10507,0,Not/Unknown if Distracted,AL,2017
1,10508,0,Not/Unknown if Distracted,AL,2017
1,10509,99,Not/Unknown if Distracted,AL,2017
1,10509,0,Not/Unknown if Distracted,AL,2017
1,10510,99,Not/Unknown if Distracted,AL,2017
1,10510,0,Not/Unknown if Distracted,AL,2017
1,10510,0,Not/Unknown if Distracted,AL,2017
1,10511,99,Not/Unknown if Distracted,AL,2017
1,10511,0,Not/Unknown if Distracted,AL,2017
1,10511,0,Not/Unknown if Distracted,AL,2017
1,10512,99,Not/Unknown if Distracted,AL,2017
1,10512,0,Not/Unknown if Distracted,AL,2017
1,10512,0,Not/Unknown if Distracted,AL,2017
1,10513,99,Not/Unknown if Distracted,AL,2017
1,10514,99,Not/Unknown if Distracted,AL,2017
1,10515,0,Not/Unknown if Distracted,AL,2017
1,10516,99,Not/Unknown if Distracted,AL,2017
1,10516,0,Not/Unknown if Distracted,AL,2017
1,10516,0,Not/Unknown if Distracted,AL,2017
1,10516,0,Not/Unknown if Distracted,AL,2017
1,10517,0,Not/Unknown if Distracted,AL,2017
1,10518,99,Not/Unknown if Distracted,AL,2017
1,10519,99,Not/Unknown if Distracted,AL,2017
1,10520,0,Not/Unknown if Distracted,AL,2017
1,10520,0,Not/Unknown if Distracted,AL,2017
1,10521,5,Cell Phone,AL,2017
1,10522,99,Not/Unknown if Distracted,AL,2017
1,10523,0,Not/Unknown if Distracted,AL,2017
1,10523,0,Not/Unknown if Distracted,AL,2017
1,10523,0,Not/Unknown if Distracted,AL,2017
1,10524,1,Distracted Unspecified,AL,2017
1,10524,0,Not/Unknown if Distracted,AL,2017
1,10525,99,Not/Unknown if Distracted,AL,2017
1,10526,0,Not/Unknown if Distracted,AL,2017
1,10526,0,Not/Unknown if Distracted,AL,2017
1,10527,99,Not/Unknown if Distracted,AL,2017
1,10528,0,Not/Unknown if Distracted,AL,2017
1,10528,0,Not/Unknown if Distracted,AL,2017
1,10529,0,Not/Unknown if Distracted,AL,2017
1,10530,16,Not/Unknown if Distracted,AL,2017
1,10530,0,Not/Unknown if Distracted,AL,2017
1,10531,0,Not/Unknown if Distracted,AL,2017
1,10532,99,Not/Unknown if Distracted,AL,2017
1,10533,0,Not/Unknown if Distracted,AL,2017
1,10534,0,Not/Unknown if Distracted,AL,2017
1,10535,0,Not/Unknown if Distracted,AL,2017
1,10536,0,Not/Unknown if Distracted,AL,2017
1,10537,3,Other People,AL,2017
1,10538,0,Not/Unknown if Distracted,AL,2017
1,10539,0,Not/Unknown if Distracted,AL,2017
1,10540,99,Not/Unknown if Distracted,AL,2017
1,10541,0,Not/Unknown if Distracted,AL,2017
1,10542,99,Not/Unknown if Distracted,AL,2017
1,10543,99,Not/Unknown if Distracted,AL,2017
1,10544,0,Not/Unknown if Distracted,AL,2017
1,10544,0,Not/Unknown if Distracted,AL,2017
1,10545,99,Not/Unknown if Distracted,AL,2017
1,10545,0,Not/Unknown if Distracted,AL,2017
1,10546,0,Not/Unknown if Distracted,AL,2017
1,10547,99,Not/Unknown if Distracted,AL,2017
1,10548,0,Not/Unknown if Distracted,AL,2017
1,10549,0,Not/Unknown if Distracted,AL,2017
1,10550,15,Cell Phone,AL,2017
1,10550,0,Not/Unknown if Distracted,AL,2017
1,10551,99,Not/Unknown if Distracted,AL,2017
1,10552,99,Not/Unknown if Distracted,AL,2017
1,10553,0,Not/Unknown if Distracted,AL,2017
1,10553,0,Not/Unknown if Distracted,AL,2017
1,10554,0,Not/Unknown if Distracted,AL,2017
1,10555,99,Not/Unknown if Distracted,AL,2017
1,10556,0,Not/Unknown if Distracted,AL,2017
1,10557,99,Not/Unknown if Distracted,AL,2017
1,10558,99,Not/Unknown if Distracted,AL,2017
1,10558,99,Not/Unknown if Distracted,AL,2017
1,10559,99,Not/Unknown if Distracted,AL,2017
1,10560,0,Not/Unknown if Distracted,AL,2017
1,10560,0,Not/Unknown if Distracted,AL,2017
1,10561,99,Not/Unknown if Distracted,AL,2017
1,10562,0,Not/Unknown if Distracted,AL,2017
1,10562,0,Not/Unknown if Distracted,AL,2017
1,10563,99,Not/Unknown if Distracted,AL,2017
1,10563,0,Not/Unknown if Distracted,AL,2017
1,10563,0,Not/Unknown if Distracted,AL,2017
1,10563,0,Not/Unknown if Distracted,AL,2017
1,10564,99,Not/Unknown if Distracted,AL,2017
1,10564,0,Not/Unknown if Distracted,AL,2017
1,10565,0,Not/Unknown if Distracted,AL,2017
1,10566,99,Not/Unknown if Distracted,AL,2017
1,10567,99,Not/Unknown if Distracted,AL,2017
1,10568,99,Not/Unknown if Distracted,AL,2017
1,10568,99,Not/Unknown if Distracted,AL,2017
1,10569,99,Not/Unknown if Distracted,AL,2017
1,10570,0,Not/Unknown if Distracted,AL,2017
1,10571,99,Not/Unknown if Distracted,AL,2017
1,10571,0,Not/Unknown if Distracted,AL,2017
1,10572,0,Not/Unknown if Distracted,AL,2017
1,10572,0,Not/Unknown if Distracted,AL,2017
1,10573,0,Not/Unknown if Distracted,AL,2017
1,10574,99,Not/Unknown if Distracted,AL,2017
1,10574,0,Not/Unknown if Distracted,AL,2017
1,10575,0,Not/Unknown if Distracted,AL,2017
1,10575,0,Not/Unknown if Distracted,AL,2017
1,10576,99,Not/Unknown if Distracted,AL,2017
1,10577,0,Not/Unknown if Distracted,AL,2017
1,10578,99,Not/Unknown if Distracted,AL,2017
1,10579,0,Not/Unknown if Distracted,AL,2017
1,10580,0,Not/Unknown if Distracted,AL,2017
1,10581,0,Not/Unknown if Distracted,AL,2017
1,10582,0,Not/Unknown if Distracted,AL,2017
1,10582,0,Not/Unknown if Distracted,AL,2017
1,10583,0,Not/Unknown if Distracted,AL,2017
1,10584,99,Not/Unknown if Distracted,AL,2017
1,10584,0,Not/Unknown if Distracted,AL,2017
1,10585,0,Not/Unknown if Distracted,AL,2017
1,10586,0,Not/Unknown if Distracted,AL,2017
1,10586,0,Not/Unknown if Distracted,AL,2017
1,10587,3,Other People,AL,2017
1,10588,0,Not/Unknown if Distracted,AL,2017
1,10588,0,Not/Unknown if Distracted,AL,2017
1,10588,0,Not/Unknown if Distracted,AL,2017
1,10589,0,Not/Unknown if Distracted,AL,2017
1,10589,92,Distracted Unspecified,AL,2017
1,10590,99,Not/Unknown if Distracted,AL,2017
1,10591,99,Not/Unknown if Distracted,AL,2017
1,10592,0,Not/Unknown if Distracted,AL,2017
1,10593,0,Not/Unknown if Distracted,AL,2017
1,10594,99,Not/Unknown if Distracted,AL,2017
1,10595,0,Not/Unknown if Distracted,AL,2017
1,10595,0,Not/Unknown if Distracted,AL,2017
1,10596,99,Not/Unknown if Distracted,AL,2017
1,10596,99,Not/Unknown if Distracted,AL,2017
1,10597,99,Not/Unknown if Distracted,AL,2017
1,10597,1,Distracted Unspecified,AL,2017
1,10598,99,Not/Unknown if Distracted,AL,2017
1,10599,99,Not/Unknown if Distracted,AL,2017
1,10599,0,Not/Unknown if Distracted,AL,2017
1,10600,99,Not/Unknown if Distracted,AL,2017
1,10600,0,Not/Unknown if Distracted,AL,2017
1,10600,0,Not/Unknown if Distracted,AL,2017
1,10601,0,Not/Unknown if Distracted,AL,2017
1,10602,0,Not/Unknown if Distracted,AL,2017
1,10603,99,Not/Unknown if Distracted,AL,2017
1,10604,99,Not/Unknown if Distracted,AL,2017
1,10605,99,Not/Unknown if Distracted,AL,2017
1,10606,99,Not/Unknown if Distracted,AL,2017
1,10607,99,Not/Unknown if Distracted,AL,2017
1,10608,99,Not/Unknown if Distracted,AL,2017
1,10608,0,Not/Unknown if Distracted,AL,2017
1,10608,0,Not/Unknown if Distracted,AL,2017
1,10608,0,Not/Unknown if Distracted,AL,2017
1,10609,99,Not/Unknown if Distracted,AL,2017
1,10609,0,Not/Unknown if Distracted,AL,2017
1,10610,99,Not/Unknown if Distracted,AL,2017
1,10610,0,Not/Unknown if Distracted,AL,2017
1,10611,0,Not/Unknown if Distracted,AL,2017
1,10612,0,Not/Unknown if Distracted,AL,2017
1,10612,0,Not/Unknown if Distracted,AL,2017
1,10612,0,Not/Unknown if Distracted,AL,2017
1,10613,99,Not/Unknown if Distracted,AL,2017
1,10614,0,Not/Unknown if Distracted,AL,2017
1,10615,0,Not/Unknown if Distracted,AL,2017
1,10616,99,Not/Unknown if Distracted,AL,2017
1,10616,0,Not/Unknown if Distracted,AL,2017
1,10617,0,Not/Unknown if Distracted,AL,2017
1,10618,7,Car Controls,AL,2017
1,10618,0,Not/Unknown if Distracted,AL,2017
1,10619,0,Not/Unknown if Distracted,AL,2017
1,10620,99,Not/Unknown if Distracted,AL,2017
1,10621,0,Not/Unknown if Distracted,AL,2017
1,10622,0,Not/Unknown if Distracted,AL,2017
1,10623,0,Not/Unknown if Distracted,AL,2017
1,10624,99,Not/Unknown if Distracted,AL,2017
1,10625,0,Not/Unknown if Distracted,AL,2017
1,10627,99,Not/Unknown if Distracted,AL,2017
1,10628,99,Not/Unknown if Distracted,AL,2017
1,10629,0,Not/Unknown if Distracted,AL,2017
1,10629,0,Not/Unknown if Distracted,AL,2017
1,10630,99,Not/Unknown if Distracted,AL,2017
1,10630,0,Not/Unknown if Distracted,AL,2017
1,10631,99,Not/Unknown if Distracted,AL,2017
1,10631,0,Not/Unknown if Distracted,AL,2017
1,10632,0,Not/Unknown if Distracted,AL,2017
1,10632,0,Not/Unknown if Distracted,AL,2017
1,10633,0,Not/Unknown if Distracted,AL,2017
1,10633,0,Not/Unknown if Distracted,AL,2017
1,10634,99,Not/Unknown if Distracted,AL,2017
1,10635,99,Not/Unknown if Distracted,AL,2017
1,10635,0,Not/Unknown if Distracted,AL,2017
1,10636,0,Not/Unknown if Distracted,AL,2017
1,10636,0,Not/Unknown if Distracted,AL,2017
1,10637,0,Not/Unknown if Distracted,AL,2017
1,10638,0,Not/Unknown if Distracted,AL,2017
1,10639,99,Not/Unknown if Distracted,AL,2017
1,10640,0,Not/Unknown if Distracted,AL,2017
1,10640,0,Not/Unknown if Distracted,AL,2017
1,10641,99,Not/Unknown if Distracted,AL,2017
1,10643,0,Not/Unknown if Distracted,AL,2017
1,10644,0,Not/Unknown if Distracted,AL,2017
1,10645,0,Not/Unknown if Distracted,AL,2017
1,10645,0,Not/Unknown if Distracted,AL,2017
1,10645,0,Not/Unknown if Distracted,AL,2017
1,10646,0,Not/Unknown if Distracted,AL,2017
1,10647,0,Not/Unknown if Distracted,AL,2017
1,10648,12,Other People,AL,2017
1,10649,99,Not/Unknown if Distracted,AL,2017
1,10650,0,Not/Unknown if Distracted,AL,2017
1,10651,99,Not/Unknown if Distracted,AL,2017
1,10652,0,Not/Unknown if Distracted,AL,2017
1,10653,99,Not/Unknown if Distracted,AL,2017
1,10654,0,Not/Unknown if Distracted,AL,2017
1,10654,0,Not/Unknown if Distracted,AL,2017
1,10655,99,Not/Unknown if Distracted,AL,2017
1,10656,99,Not/Unknown if Distracted,AL,2017
1,10657,99,Not/Unknown if Distracted,AL,2017
1,10657,0,Not/Unknown if Distracted,AL,2017
1,10658,99,Not/Unknown if Distracted,AL,2017
1,10659,0,Not/Unknown if Distracted,AL,2017
1,10660,0,Not/Unknown if Distracted,AL,2017
1,10660,0,Not/Unknown if Distracted,AL,2017
1,10661,0,Not/Unknown if Distracted,AL,2017
1,10662,0,Not/Unknown if Distracted,AL,2017
1,10663,99,Not/Unknown if Distracted,AL,2017
1,10664,0,Not/Unknown if Distracted,AL,2017
1,10665,99,Not/Unknown if Distracted,AL,2017
1,10666,0,Not/Unknown if Distracted,AL,2017
1,10666,0,Not/Unknown if Distracted,AL,2017
1,10666,0,Not/Unknown if Distracted,AL,2017
1,10667,99,Not/Unknown if Distracted,AL,2017
1,10668,0,Not/Unknown if Distracted,AL,2017
1,10668,0,Not/Unknown if Distracted,AL,2017
1,10669,0,Not/Unknown if Distracted,AL,2017
1,10670,0,Not/Unknown if Distracted,AL,2017
1,10671,99,Not/Unknown if Distracted,AL,2017
1,10672,0,Not/Unknown if Distracted,AL,2017
1,10672,0,Not/Unknown if Distracted,AL,2017
1,10673,99,Not/Unknown if Distracted,AL,2017
1,10673,0,Not/Unknown if Distracted,AL,2017
1,10673,0,Not/Unknown if Distracted,AL,2017
1,10674,12,Other People,AL,2017
1,10674,0,Not/Unknown if Distracted,AL,2017
1,10675,0,Not/Unknown if Distracted,AL,2017
1,10676,0,Not/Unknown if Distracted,AL,2017
1,10677,99,Not/Unknown if Distracted,AL,2017
1,10678,99,Not/Unknown if Distracted,AL,2017
1,10679,99,Not/Unknown if Distracted,AL,2017
1,10680,10,Object in Vehicle,AL,2017
1,10681,0,Not/Unknown if Distracted,AL,2017
1,10681,0,Not/Unknown if Distracted,AL,2017
1,10682,99,Not/Unknown if Distracted,AL,2017
1,10682,99,Not/Unknown if Distracted,AL,2017
1,10683,0,Not/Unknown if Distracted,AL,2017
1,10684,99,Not/Unknown if Distracted,AL,2017
1,10685,99,Not/Unknown if Distracted,AL,2017
1,10685,99,Not/Unknown if Distracted,AL,2017
1,10686,99,Not/Unknown if Distracted,AL,2017
1,10686,16,Not/Unknown if Distracted,AL,2017
1,10687,15,Cell Phone,AL,2017
1,10688,99,Not/Unknown if Distracted,AL,2017
1,10689,99,Not/Unknown if Distracted,AL,2017
1,10690,99,Not/Unknown if Distracted,AL,2017
1,10690,0,Not/Unknown if Distracted,AL,2017
1,10691,99,Not/Unknown if Distracted,AL,2017
1,10691,99,Not/Unknown if Distracted,AL,2017
1,10692,0,Not/Unknown if Distracted,AL,2017
1,10693,96,Not/Unknown if Distracted,AL,2017
1,10693,96,Not/Unknown if Distracted,AL,2017
1,10694,96,Not/Unknown if Distracted,AL,2017
1,10695,99,Not/Unknown if Distracted,AL,2017
1,10696,0,Not/Unknown if Distracted,AL,2017
