state,state_case,imparement_num,imparement_desc,state_name,year
48,480248,0,None,TX,2012
48,480249,0,None,TX,2012
48,480250,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480251,0,None,TX,2012
48,480251,0,None,TX,2012
48,480252,0,None,TX,2012
48,480253,0,None,TX,2012
48,480253,0,None,TX,2012
48,480254,0,None,TX,2012
48,480255,0,None,TX,2012
48,480256,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480256,1,Illness,TX,2012
48,480257,0,None,TX,2012
48,480258,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480259,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480259,0,None,TX,2012
48,480260,0,None,TX,2012
48,480260,0,None,TX,2012
48,480261,0,None,TX,2012
48,480262,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480263,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480264,0,None,TX,2012
48,480264,0,None,TX,2012
48,480265,0,None,TX,2012
48,480266,0,None,TX,2012
48,480266,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480267,2,Fatigued,TX,2012
48,480268,0,None,TX,2012
48,480268,0,None,TX,2012
48,480268,0,None,TX,2012
48,480268,0,None,TX,2012
48,480268,0,None,TX,2012
48,480269,0,None,TX,2012
48,480269,0,None,TX,2012
48,480270,0,None,TX,2012
48,480271,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480271,0,None,TX,2012
48,480272,0,None,TX,2012
48,480273,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480274,0,None,TX,2012
48,480275,0,None,TX,2012
48,480276,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480276,0,None,TX,2012
48,480277,0,None,TX,2012
48,480278,99,Unknown,TX,2012
48,480278,0,None,TX,2012
48,480279,0,None,TX,2012
48,480280,0,None,TX,2012
48,480281,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480282,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480282,0,None,TX,2012
48,480283,0,None,TX,2012
48,480283,0,None,TX,2012
48,480284,0,None,TX,2012
48,480285,0,None,TX,2012
48,480286,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480286,0,None,TX,2012
48,480287,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480288,0,None,TX,2012
48,480289,0,None,TX,2012
48,480290,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480291,0,None,TX,2012
48,480291,0,None,TX,2012
48,480292,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480293,0,None,TX,2012
48,480294,0,None,TX,2012
48,480294,0,None,TX,2012
48,480294,0,None,TX,2012
48,480295,0,None,TX,2012
48,480295,0,None,TX,2012
48,480296,0,None,TX,2012
48,480296,0,None,TX,2012
48,480297,0,None,TX,2012
48,480298,1,Illness,TX,2012
48,480299,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480299,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480300,0,None,TX,2012
48,480302,0,None,TX,2012
48,480302,0,None,TX,2012
48,480302,0,None,TX,2012
48,480303,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480303,0,None,TX,2012
48,480304,95,Unknown,TX,2012
48,480305,0,None,TX,2012
48,480306,0,None,TX,2012
48,480306,0,None,TX,2012
48,480307,0,None,TX,2012
48,480307,0,None,TX,2012
48,480308,0,None,TX,2012
48,480308,2,Fatigued,TX,2012
48,480309,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480310,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480310,0,None,TX,2012
48,480311,0,None,TX,2012
48,480311,0,None,TX,2012
48,480311,0,None,TX,2012
48,480311,0,None,TX,2012
48,480312,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480313,0,None,TX,2012
48,480313,0,None,TX,2012
48,480314,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480315,0,None,TX,2012
48,480316,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480317,0,None,TX,2012
48,480318,0,None,TX,2012
48,480319,0,None,TX,2012
48,480320,0,None,TX,2012
48,480320,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480321,0,None,TX,2012
48,480322,0,None,TX,2012
48,480323,0,None,TX,2012
48,480323,0,None,TX,2012
48,480324,0,None,TX,2012
48,480325,0,None,TX,2012
48,480325,0,None,TX,2012
48,480326,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480326,0,None,TX,2012
48,480327,0,None,TX,2012
48,480328,0,None,TX,2012
48,480329,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480330,0,None,TX,2012
48,480331,0,None,TX,2012
48,480331,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480332,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480333,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480334,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480334,0,None,TX,2012
48,480335,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480335,0,None,TX,2012
48,480336,0,None,TX,2012
48,480336,0,None,TX,2012
48,480336,0,None,TX,2012
48,480337,0,None,TX,2012
48,480338,0,None,TX,2012
48,480339,0,None,TX,2012
48,480339,0,None,TX,2012
48,480340,0,None,TX,2012
48,480340,0,None,TX,2012
48,480341,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480342,0,None,TX,2012
48,480343,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480344,0,None,TX,2012
48,480344,0,None,TX,2012
48,480345,0,None,TX,2012
48,480345,0,None,TX,2012
48,480346,0,None,TX,2012
48,480347,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480348,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480349,0,None,TX,2012
48,480349,2,Fatigued,TX,2012
48,480349,0,None,TX,2012
48,480351,0,None,TX,2012
48,480351,0,None,TX,2012
48,480351,0,None,TX,2012
48,480352,0,None,TX,2012
48,480352,0,None,TX,2012
48,480352,0,None,TX,2012
48,480352,0,None,TX,2012
48,480354,0,None,TX,2012
48,480354,0,None,TX,2012
48,480355,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480356,0,None,TX,2012
48,480356,0,None,TX,2012
48,480357,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480358,0,None,TX,2012
48,480359,0,None,TX,2012
48,480360,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480360,0,None,TX,2012
48,480361,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480362,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480363,0,None,TX,2012
48,480364,0,None,TX,2012
48,480365,0,None,TX,2012
48,480366,0,None,TX,2012
48,480367,0,None,TX,2012
48,480368,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480368,0,None,TX,2012
48,480369,0,None,TX,2012
48,480369,0,None,TX,2012
48,480370,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480371,0,None,TX,2012
48,480372,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480373,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480374,0,None,TX,2012
48,480375,0,None,TX,2012
48,480375,0,None,TX,2012
48,480376,0,None,TX,2012
48,480377,95,Unknown,TX,2012
48,480377,0,None,TX,2012
48,480377,0,None,TX,2012
48,480378,0,None,TX,2012
48,480378,0,None,TX,2012
48,480379,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480380,0,None,TX,2012
48,480380,0,None,TX,2012
48,480381,0,None,TX,2012
48,480381,0,None,TX,2012
48,480382,0,None,TX,2012
48,480382,0,None,TX,2012
48,480383,0,None,TX,2012
48,480384,2,Fatigued,TX,2012
48,480385,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480386,0,None,TX,2012
48,480387,0,None,TX,2012
48,480388,0,None,TX,2012
48,480388,0,None,TX,2012
48,480389,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480390,0,None,TX,2012
48,480391,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480392,1,Illness,TX,2012
48,480393,0,None,TX,2012
48,480393,0,None,TX,2012
48,480394,0,None,TX,2012
48,480394,0,None,TX,2012
48,480394,0,None,TX,2012
48,480394,0,None,TX,2012
48,480394,0,None,TX,2012
48,480395,0,None,TX,2012
48,480395,0,None,TX,2012
48,480396,0,None,TX,2012
48,480397,0,None,TX,2012
48,480398,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480399,0,None,TX,2012
48,480399,0,None,TX,2012
48,480400,0,None,TX,2012
48,480400,0,None,TX,2012
48,480401,0,None,TX,2012
48,480401,0,None,TX,2012
48,480402,2,Fatigued,TX,2012
48,480402,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480403,0,None,TX,2012
48,480403,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480404,0,None,TX,2012
48,480404,0,None,TX,2012
48,480405,0,None,TX,2012
48,480405,0,None,TX,2012
48,480405,0,None,TX,2012
48,480405,0,None,TX,2012
48,480406,0,None,TX,2012
48,480407,0,None,TX,2012
48,480408,0,None,TX,2012
48,480409,0,None,TX,2012
48,480410,8,Emotional Distress,TX,2012
48,480411,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480412,0,None,TX,2012
48,480413,0,None,TX,2012
48,480414,0,None,TX,2012
48,480414,0,None,TX,2012
48,480415,0,None,TX,2012
48,480416,0,None,TX,2012
48,480417,0,None,TX,2012
48,480417,0,None,TX,2012
48,480418,0,None,TX,2012
48,480419,0,None,TX,2012
48,480419,0,None,TX,2012
48,480419,0,None,TX,2012
48,480420,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480421,0,None,TX,2012
48,480422,0,None,TX,2012
48,480423,0,None,TX,2012
48,480423,0,None,TX,2012
48,480423,0,None,TX,2012
48,480423,0,None,TX,2012
48,480424,0,None,TX,2012
48,480425,0,None,TX,2012
48,480425,0,None,TX,2012
48,480426,0,None,TX,2012
48,480426,0,None,TX,2012
48,480427,0,None,TX,2012
48,480428,0,None,TX,2012
48,480428,0,None,TX,2012
48,480429,1,Illness,TX,2012
48,480430,0,None,TX,2012
48,480431,0,None,TX,2012
48,480431,0,None,TX,2012
48,480432,0,None,TX,2012
48,480432,0,None,TX,2012
48,480433,0,None,TX,2012
48,480433,0,None,TX,2012
48,480433,0,None,TX,2012
48,480434,0,None,TX,2012
48,480434,0,None,TX,2012
48,480435,0,None,TX,2012
48,480435,99,Unknown,TX,2012
48,480436,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480436,0,None,TX,2012
48,480437,0,None,TX,2012
48,480437,0,None,TX,2012
48,480438,0,None,TX,2012
48,480438,0,None,TX,2012
48,480439,0,None,TX,2012
48,480439,0,None,TX,2012
48,480440,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480440,0,None,TX,2012
48,480441,0,None,TX,2012
48,480441,0,None,TX,2012
48,480442,0,None,TX,2012
48,480442,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480443,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480443,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480443,0,None,TX,2012
48,480444,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480444,0,None,TX,2012
48,480445,0,None,TX,2012
48,480446,0,None,TX,2012
48,480446,0,None,TX,2012
48,480447,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480448,0,None,TX,2012
48,480448,0,None,TX,2012
48,480449,0,None,TX,2012
48,480449,95,Unknown,TX,2012
48,480449,0,None,TX,2012
48,480450,0,None,TX,2012
48,480450,0,None,TX,2012
48,480451,0,None,TX,2012
48,480451,0,None,TX,2012
48,480451,0,None,TX,2012
48,480452,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480452,0,None,TX,2012
48,480453,0,None,TX,2012
48,480454,0,None,TX,2012
48,480454,0,None,TX,2012
48,480455,0,None,TX,2012
48,480455,0,None,TX,2012
48,480456,1,Illness,TX,2012
48,480456,0,None,TX,2012
48,480457,0,None,TX,2012
48,480458,0,None,TX,2012
48,480459,0,None,TX,2012
48,480460,0,None,TX,2012
48,480461,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480461,0,None,TX,2012
48,480462,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480462,0,None,TX,2012
48,480463,0,None,TX,2012
48,480463,0,None,TX,2012
48,480464,2,Fatigued,TX,2012
48,480465,0,None,TX,2012
48,480465,0,None,TX,2012
48,480465,0,None,TX,2012
48,480466,0,None,TX,2012
48,480467,0,None,TX,2012
48,480467,0,None,TX,2012
48,480468,99,Unknown,TX,2012
48,480469,0,None,TX,2012
48,480469,0,None,TX,2012
48,480470,1,Illness,TX,2012
48,480470,0,None,TX,2012
48,480470,0,None,TX,2012
48,480471,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480471,0,None,TX,2012
48,480472,0,None,TX,2012
48,480473,0,None,TX,2012
48,480473,0,None,TX,2012
48,480474,0,None,TX,2012
48,480474,0,None,TX,2012
48,480475,0,None,TX,2012
48,480476,0,None,TX,2012
48,480476,0,None,TX,2012
48,480477,0,None,TX,2012
48,480477,0,None,TX,2012
48,480478,0,None,TX,2012
48,480480,0,None,TX,2012
48,480481,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480482,0,None,TX,2012
48,480483,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480484,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480485,0,None,TX,2012
48,480486,0,None,TX,2012
48,480486,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480487,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480488,0,None,TX,2012
48,480489,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480490,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480491,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480492,0,None,TX,2012
48,480492,0,None,TX,2012
48,480493,0,None,TX,2012
48,480493,0,None,TX,2012
48,480494,2,Fatigued,TX,2012
48,480495,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480495,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480496,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480497,0,None,TX,2012
48,480497,0,None,TX,2012
48,480498,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480499,0,None,TX,2012
48,480500,95,Unknown,TX,2012
48,480501,0,None,TX,2012
48,480501,0,None,TX,2012
48,480502,0,None,TX,2012
48,480502,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480503,2,Fatigued,TX,2012
48,480504,0,None,TX,2012
48,480505,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480505,0,None,TX,2012
48,480506,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480507,0,None,TX,2012
48,480507,0,None,TX,2012
48,480508,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480509,2,Fatigued,TX,2012
48,480510,0,None,TX,2012
48,480510,0,None,TX,2012
48,480511,0,None,TX,2012
48,480511,0,None,TX,2012
48,480511,0,None,TX,2012
48,480512,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480513,0,None,TX,2012
48,480513,0,None,TX,2012
48,480514,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480514,2,Fatigued,TX,2012
48,480515,0,None,TX,2012
48,480515,0,None,TX,2012
48,480516,0,None,TX,2012
48,480517,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480518,0,None,TX,2012
48,480518,0,None,TX,2012
48,480519,0,None,TX,2012
48,480519,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480520,8,Emotional Distress,TX,2012
48,480520,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480521,0,None,TX,2012
48,480521,0,None,TX,2012
48,480523,0,None,TX,2012
48,480524,0,None,TX,2012
48,480524,0,None,TX,2012
48,480525,0,None,TX,2012
48,480525,0,None,TX,2012
48,480525,0,None,TX,2012
48,480526,0,None,TX,2012
48,480526,0,None,TX,2012
48,480527,0,None,TX,2012
48,480528,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480528,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480529,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480529,0,None,TX,2012
48,480530,0,None,TX,2012
48,480531,0,None,TX,2012
48,480532,0,None,TX,2012
48,480533,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480534,0,None,TX,2012
48,480535,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480536,0,None,TX,2012
48,480537,0,None,TX,2012
48,480538,0,None,TX,2012
48,480538,0,None,TX,2012
48,480538,0,None,TX,2012
48,480540,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480541,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480542,0,None,TX,2012
48,480543,0,None,TX,2012
48,480544,0,None,TX,2012
48,480544,0,None,TX,2012
48,480545,0,None,TX,2012
48,480545,0,None,TX,2012
48,480546,0,None,TX,2012
48,480547,0,None,TX,2012
48,480547,0,None,TX,2012
48,480548,0,None,TX,2012
48,480548,0,None,TX,2012
48,480549,2,Fatigued,TX,2012
48,480550,0,None,TX,2012
48,480551,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480551,0,None,TX,2012
48,480552,0,None,TX,2012
48,480552,0,None,TX,2012
48,480552,0,None,TX,2012
48,480553,0,None,TX,2012
48,480554,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480555,0,None,TX,2012
48,480555,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480556,8,Emotional Distress,TX,2012
48,480556,8,Emotional Distress,TX,2012
48,480556,0,None,TX,2012
48,480557,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480558,0,None,TX,2012
48,480559,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480560,2,Fatigued,TX,2012
48,480561,0,None,TX,2012
48,480561,0,None,TX,2012
48,480561,0,None,TX,2012
48,480561,0,None,TX,2012
48,480562,0,None,TX,2012
48,480562,0,None,TX,2012
48,480563,0,None,TX,2012
48,480564,0,None,TX,2012
48,480565,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480566,0,None,TX,2012
48,480566,0,None,TX,2012
48,480567,0,None,TX,2012
48,480568,0,None,TX,2012
48,480569,0,None,TX,2012
48,480570,0,None,TX,2012
48,480570,0,None,TX,2012
48,480571,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480571,0,None,TX,2012
48,480572,0,None,TX,2012
48,480572,0,None,TX,2012
48,480573,2,Fatigued,TX,2012
48,480574,0,None,TX,2012
48,480574,0,None,TX,2012
48,480575,0,None,TX,2012
48,480575,0,None,TX,2012
48,480575,0,None,TX,2012
48,480576,0,None,TX,2012
48,480577,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480577,0,None,TX,2012
48,480578,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480578,0,None,TX,2012
48,480578,0,None,TX,2012
48,480579,0,None,TX,2012
48,480580,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480581,0,None,TX,2012
48,480582,0,None,TX,2012
48,480583,2,Fatigued,TX,2012
48,480583,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480584,0,None,TX,2012
48,480585,0,None,TX,2012
48,480585,0,None,TX,2012
48,480585,0,None,TX,2012
48,480586,0,None,TX,2012
48,480586,0,None,TX,2012
48,480587,0,None,TX,2012
48,480588,2,Fatigued,TX,2012
48,480589,0,None,TX,2012
48,480590,0,None,TX,2012
48,480591,0,None,TX,2012
48,480591,0,None,TX,2012
48,480592,0,None,TX,2012
48,480593,0,None,TX,2012
48,480594,0,None,TX,2012
48,480594,0,None,TX,2012
48,480595,0,None,TX,2012
48,480595,0,None,TX,2012
48,480595,0,None,TX,2012
48,480596,0,None,TX,2012
48,480596,0,None,TX,2012
48,480597,0,None,TX,2012
48,480598,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480599,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480600,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480600,0,None,TX,2012
48,480601,0,None,TX,2012
48,480602,0,None,TX,2012
48,480603,0,None,TX,2012
48,480603,0,None,TX,2012
48,480604,0,None,TX,2012
48,480605,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480606,0,None,TX,2012
48,480607,0,None,TX,2012
48,480607,0,None,TX,2012
48,480608,0,None,TX,2012
48,480609,0,None,TX,2012
48,480609,0,None,TX,2012
48,480610,0,None,TX,2012
48,480610,0,None,TX,2012
48,480611,0,None,TX,2012
48,480612,0,None,TX,2012
48,480612,0,None,TX,2012
48,480613,0,None,TX,2012
48,480613,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480614,0,None,TX,2012
48,480614,0,None,TX,2012
48,480615,0,None,TX,2012
48,480615,0,None,TX,2012
48,480616,0,None,TX,2012
48,480617,0,None,TX,2012
48,480617,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480618,0,None,TX,2012
48,480619,1,Illness,TX,2012
48,480619,2,Fatigued,TX,2012
48,480619,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480620,0,None,TX,2012
48,480621,0,None,TX,2012
48,480622,0,None,TX,2012
48,480622,0,None,TX,2012
48,480623,2,Fatigued,TX,2012
48,480625,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480626,0,None,TX,2012
48,480627,0,None,TX,2012
48,480628,0,None,TX,2012
48,480629,0,None,TX,2012
48,480630,0,None,TX,2012
48,480631,0,None,TX,2012
48,480631,0,None,TX,2012
48,480632,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480633,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480634,0,None,TX,2012
48,480635,0,None,TX,2012
48,480635,0,None,TX,2012
48,480636,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480637,0,None,TX,2012
48,480638,0,None,TX,2012
48,480638,0,None,TX,2012
48,480639,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480639,0,None,TX,2012
48,480640,0,None,TX,2012
48,480641,0,None,TX,2012
48,480641,0,None,TX,2012
48,480642,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480643,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480644,0,None,TX,2012
48,480644,0,None,TX,2012
48,480645,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480646,0,None,TX,2012
48,480646,0,None,TX,2012
48,480647,0,None,TX,2012
48,480648,0,None,TX,2012
48,480648,0,None,TX,2012
48,480649,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480650,0,None,TX,2012
48,480651,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480651,0,None,TX,2012
48,480652,0,None,TX,2012
48,480652,0,None,TX,2012
48,480653,0,None,TX,2012
48,480654,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480654,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480655,0,None,TX,2012
48,480655,0,None,TX,2012
48,480656,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480656,95,Unknown,TX,2012
48,480657,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480658,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480659,0,None,TX,2012
48,480659,0,None,TX,2012
48,480660,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480660,0,None,TX,2012
48,480660,0,None,TX,2012
48,480661,0,None,TX,2012
48,480661,0,None,TX,2012
48,480662,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480663,0,None,TX,2012
48,480663,0,None,TX,2012
48,480664,0,None,TX,2012
48,480665,0,None,TX,2012
48,480665,0,None,TX,2012
48,480665,0,None,TX,2012
48,480665,0,None,TX,2012
48,480666,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480667,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480668,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480670,0,None,TX,2012
48,480671,0,None,TX,2012
48,480672,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480672,0,None,TX,2012
48,480673,0,None,TX,2012
48,480674,0,None,TX,2012
48,480675,0,None,TX,2012
48,480676,0,None,TX,2012
48,480676,0,None,TX,2012
48,480677,0,None,TX,2012
48,480678,0,None,TX,2012
48,480678,0,None,TX,2012
48,480678,0,None,TX,2012
48,480678,0,None,TX,2012
48,480679,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480680,0,None,TX,2012
48,480680,0,None,TX,2012
48,480681,1,Illness,TX,2012
48,480682,2,Fatigued,TX,2012
48,480683,0,None,TX,2012
48,480684,0,None,TX,2012
48,480685,0,None,TX,2012
48,480686,0,None,TX,2012
48,480686,0,None,TX,2012
48,480687,1,Illness,TX,2012
48,480688,0,None,TX,2012
48,480690,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480691,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480692,0,None,TX,2012
48,480693,0,None,TX,2012
48,480693,0,None,TX,2012
48,480694,0,None,TX,2012
48,480694,0,None,TX,2012
48,480694,0,None,TX,2012
48,480695,0,None,TX,2012
48,480695,0,None,TX,2012
48,480696,0,None,TX,2012
48,480697,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480697,0,None,TX,2012
48,480697,0,None,TX,2012
48,480699,95,Unknown,TX,2012
48,480699,1,Illness,TX,2012
48,480699,0,None,TX,2012
48,480700,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480701,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480702,99,Unknown,TX,2012
48,480703,2,Fatigued,TX,2012
48,480703,0,None,TX,2012
48,480704,0,None,TX,2012
48,480705,0,None,TX,2012
48,480705,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480706,0,None,TX,2012
48,480707,0,None,TX,2012
48,480708,0,None,TX,2012
48,480708,0,None,TX,2012
48,480709,0,None,TX,2012
48,480710,0,None,TX,2012
48,480711,0,None,TX,2012
48,480712,0,None,TX,2012
48,480712,0,None,TX,2012
48,480713,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480714,0,None,TX,2012
48,480715,0,None,TX,2012
48,480716,0,None,TX,2012
48,480716,0,None,TX,2012
48,480717,0,None,TX,2012
48,480718,0,None,TX,2012
48,480719,0,None,TX,2012
48,480720,0,None,TX,2012
48,480721,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480722,0,None,TX,2012
48,480722,0,None,TX,2012
48,480723,0,None,TX,2012
48,480723,0,None,TX,2012
48,480724,0,None,TX,2012
48,480724,0,None,TX,2012
48,480725,0,None,TX,2012
48,480726,0,None,TX,2012
48,480727,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480728,0,None,TX,2012
48,480728,2,Fatigued,TX,2012
48,480729,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480730,0,None,TX,2012
48,480731,0,None,TX,2012
48,480731,0,None,TX,2012
48,480732,2,Fatigued,TX,2012
48,480732,0,None,TX,2012
48,480733,0,None,TX,2012
48,480734,0,None,TX,2012
48,480734,0,None,TX,2012
48,480735,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480735,0,None,TX,2012
48,480735,0,None,TX,2012
48,480736,0,None,TX,2012
48,480737,0,None,TX,2012
48,480737,95,Unknown,TX,2012
48,480738,0,None,TX,2012
48,480739,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480739,0,None,TX,2012
48,480739,0,None,TX,2012
48,480739,0,None,TX,2012
48,480739,0,None,TX,2012
48,480740,0,None,TX,2012
48,480740,0,None,TX,2012
48,480741,0,None,TX,2012
48,480742,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480743,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480744,0,None,TX,2012
48,480745,0,None,TX,2012
48,480746,2,Fatigued,TX,2012
48,480747,9,Legal and Illegal Drugs and Alchol,TX,2012
48,480747,0,None,TX,2012
48,480748,0,None,TX,2012
48,480748,2,Fatigued,TX,2012
48,480748,0,None,TX,2012
48,480749,0,None,TX,2012
48,480749,0,None,TX,2012
48,480750,0,None,TX,2012
48,480750,0,None,TX,2012
48,480751,0,None,TX,2012
