state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
54,540031,1,0,1,1,37.309975,-81.3279,1,0,WV,WOLFE,Daylight,2893,26,2,2013,11,0,1
54,540032,1,0,2,1,39.16028056,-78.9689,2,1,WV,OLD FIELDS,Dark Not Lighted,1998,26,2,2013,22,30,2
54,540033,2,0,4,2,38.44277222,-81.8316,1,0,WV,NITRO,Dark Lighted,1940,15,2,2013,19,45,3
54,540034,1,0,1,1,37.30983611,-81.0675,1,0,WV,BLUEFIELD,Daylight,260,1,3,2013,9,1,1
54,540035,1,0,1,2,37.85676944,-81.9965,1,0,WV,WEST LOGAN,Daylight,2770,1,3,2013,8,39,1
54,540036,1,0,1,1,37.60441944,-81.1241,1,0,WV,GHENT,Dusk,996,4,3,2013,18,26,5
54,540037,1,1,1,1,39.364225,-78.1036,1,0,WV,GERRARDSTOWN,Daylight,994,7,3,2013,8,34,1
54,540038,1,0,6,1,38.62136389,-80.8739,2,0,WV,Unknown,Daylight,0,8,3,2013,13,25,1
54,540039,1,0,1,1,38.01106111,-80.9239,1,1,WV,Unknown,Dark Not Lighted,0,10,3,2013,19,48,2
54,540040,2,0,2,2,38.39411389,-82.4522,1,0,WV,HUNTINGTON,Daylight,1270,17,3,2013,13,0,1
54,540041,1,0,1,1,38.22623611,-80.0948,1,0,WV,MARLINTON,Dark Lighted,1640,8,2,2013,21,40,3
54,540042,1,0,1,2,39.486725,-80.1472,1,0,WV,FAIRMONT,Daylight,840,12,3,2013,13,8,1
54,540043,1,0,1,1,39.64056111,-80.5549,1,0,WV,KNOB FORK,Daylight,1424,13,3,2013,12,46,1
54,540044,1,0,1,1,39.41006944,-80.7907,1,0,WV,ALMA,Unknown,57,13,3,2013,11,30,9
54,540045,2,0,2,1,39.31955278,-78.6928,1,0,WV,SHANKS,Daylight,2414,18,3,2013,7,44,1
54,540046,1,1,3,2,37.77881944,-81.1877,1,0,WV,RALEIGH,Daylight,170,19,3,2013,15,32,1
54,540047,1,0,1,1,38.05365833,-80.6972,1,1,WV,QUINWOOD,Dark Not Lighted,2200,19,3,2013,22,35,2
54,540048,1,0,1,1,37.42103056,-81.0716,1,0,WV,Unknown,Daylight,0,20,3,2013,14,51,1
54,540049,1,0,2,1,38.659075,-80.8083,1,1,WV,Unknown,Daylight,0,24,3,2013,6,9,1
54,540050,2,0,5,1,37.92796111,-81.5462,2,1,WV,MONTCOAL,Dark Not Lighted,1807,20,3,2013,20,13,2
54,540051,1,0,1,2,39.43956667,-77.9636,1,1,WV,MARTINSBURG,Dark Not Lighted,1660,31,3,2013,3,0,2
54,540052,1,0,1,1,39.16854444,-80.8442,1,1,WV,Unknown,Dark Not Lighted,0,4,3,2013,19,20,2
54,540053,2,0,4,2,39.29301111,-80.3618,2,0,WV,CLARKSBURG,Dark Lighted,540,9,3,2013,21,29,3
54,540054,1,0,1,1,37.55131389,-81.8698,1,0,WV,BAISDEN,Daylight,129,4,4,2013,14,55,1
54,540055,2,0,3,1,39.29379167,-77.8458,1,0,WV,CHARLES TOWN,Daylight,490,6,4,2013,16,36,1
54,540056,1,0,1,2,39.35473333,-81.4445,1,0,WV,WILLIAMSTOWN,Daylight,2880,11,4,2013,16,10,1
54,540057,2,0,1,2,37.69886389,-81.2045,1,0,WV,GLEN MORGAN,Dark Not Lighted,1033,12,4,2013,1,2,2
54,540058,1,0,1,2,37.85731667,-81.2425,1,1,WV,BRADLEY,Dark Not Lighted,287,12,4,2013,20,5,2
54,540059,3,0,4,1,39.54428889,-78.812,1,0,WV,RIDGELEY,Daylight,2300,22,2,2013,13,31,1
54,540060,2,0,2,2,39.40124167,-78.0917,1,2,WV,GERRARDSTOWN,Dark Not Lighted,994,16,4,2013,20,29,2
54,540061,2,0,3,1,40.0698,-80.5845,1,0,WV,Unknown,Dark Not Lighted,0,18,4,2013,20,15,2
54,540062,1,0,1,1,37.85011944,-80.4919,1,1,WV,ASBURY,Daylight,114,19,4,2013,16,29,1
54,540063,1,0,2,2,38.11499444,-81.0067,1,0,WV,OAK HILL,Dark Not Lighted,1970,19,4,2013,2,0,2
54,540064,1,0,1,2,38.3491,-81.65100000000001,1,0,WV,CHARLESTON,Daylight,480,21,4,2013,13,43,1
54,540065,1,0,2,1,39.96784444,-80.6052,1,1,WV,Unknown,Dark Not Lighted,0,20,4,2013,2,25,2
54,540066,3,0,4,2,38.41566111,-82.2904,1,0,WV,BARBOURSVILLE,Daylight,130,29,1,2013,14,22,1
54,540067,1,0,2,1,37.62388889,-82.0067,1,0,WV,MEADOR,Daylight,1732,31,1,2013,17,5,1
54,540068,1,0,1,1,38.97754722,-80.51100000000001,1,1,WV,ROANOKE,Daylight,2322,7,4,2013,8,5,1
54,540069,1,0,2,1,39.35773333,-78.8283,1,1,WV,JUNCTION,Dark Not Lighted,1334,27,2,2013,22,30,2
54,540070,1,0,3,1,39.40625,-77.9248,1,1,WV,MARTINSBURG,Dark Not Lighted,1660,10,2,2013,19,6,2
54,540071,1,0,5,1,37.78845556,-80.3922,2,0,WV,LEWISBURG,Daylight,1470,18,2,2013,13,0,1
54,540072,1,0,2,1,39.36448056,-80.2135,2,0,WV,Unknown,Dark Not Lighted,0,30,3,2013,3,48,2
54,540073,1,0,2,2,39.40943889,-78.075,1,0,WV,GERRARDSTOWN,Daylight,994,10,4,2013,17,16,1
54,540074,1,0,1,2,37.83694444,-81.2154,1,1,WV,BRADLEY,Dark Not Lighted,287,22,4,2013,0,44,2
54,540075,2,0,4,1,38.08051667,-81.8399,1,0,WV,DANVILLE,Dark Not Lighted,650,23,4,2013,21,27,2
54,540076,2,0,2,1,39.42309444,-78.0034,1,1,WV,MARTINSBURG,Dark Not Lighted,1660,23,4,2013,3,5,2
54,540077,1,0,1,1,39.16328889,-79.7062,1,0,WV,SAINT GEORGE,Daylight,2375,10,4,2013,14,15,1
54,540078,1,1,1,1,37.75262778,-81.5639,1,0,WV,Unknown,Dark Lighted,0,8,3,2013,3,30,3
54,540079,1,0,1,1,37.44471944,-81.4397,1,1,WV,KEYSTONE,Daylight,1380,14,4,2013,16,0,1
54,540080,4,0,5,2,39.66867778,-80.0289,1,0,WV,MORGANTOWN,Daylight,1840,26,4,2013,17,20,1
54,540081,2,0,2,2,38.36408056,-81.7097,1,1,WV,Unknown,Dark Lighted,0,29,4,2013,23,35,3
54,540082,1,0,1,1,37.53835833,-81.3809,1,1,WV,BUD,Daylight,345,29,4,2013,19,39,1
54,540083,2,0,2,1,39.66762778,-80.0862,1,0,WV,Unknown,Daylight,0,4,3,2013,7,1,1
54,540084,3,0,4,2,38.36901389,-81.6092,1,1,WV,CHARLESTON,Dark Lighted,480,28,3,2013,2,31,3
54,540085,2,0,3,1,38.26970278,-81.7868,1,0,WV,ALUM CREEK,Dark Not Lighted,64,26,3,2013,20,56,2
54,540086,1,0,1,1,38.39781944,-81.5517,1,1,WV,CHARLESTON,Dark Not Lighted,480,4,4,2013,3,20,2
54,540087,2,0,4,2,38.24644444,-81.5563,1,0,WV,LOWER BELLE,Daylight,183,4,4,2013,13,38,1
54,540088,2,0,3,1,39.46121667,-81.111,1,1,WV,Unknown,Daylight,0,31,3,2013,15,43,1
54,540089,1,0,1,1,39.57335556,-78.0368,1,0,WV,HEDGESVILLE,Daylight,1170,26,3,2013,17,35,1
54,540090,3,0,1,1,39.41380833,-78.0132,1,1,WV,MARTINSBURG,Dark Not Lighted,1660,2,5,2013,21,30,2
54,540091,1,0,1,1,37.4275,-81.5258,1,0,WV,KIMBALL,Dark Not Lighted,1390,3,5,2013,23,25,2
54,540092,1,0,1,2,39.48109444,-80.1006,1,1,WV,FAIRMONT,Dark Not Lighted,840,4,5,2013,21,51,2
54,540093,1,0,1,1,37.49345556,-81.416,1,0,WV,BUD,Daylight,345,4,5,2013,13,46,1
54,540094,1,0,1,2,38.42938889,-82.3937,1,1,WV,HUNTINGTON,Daylight,1270,5,5,2013,11,24,1
54,540095,1,0,1,1,38.99492778,-80.5053,1,0,WV,Unknown,Daylight,0,5,5,2013,16,52,1
54,540097,1,2,1,2,39.65938889,-80.0107,1,0,WV,GRANVILLE,Daylight,1090,7,5,2013,13,26,1
54,540098,2,0,2,1,39.08324722,-80.1359,1,0,WV,VOLGA,Daylight,2682,7,5,2013,7,48,1
54,540099,1,0,1,2,38.34595278,-81.8727,1,1,WV,SAINT ALBANS,Dark Not Lighted,2370,5,4,2013,23,39,2
54,540100,1,0,1,1,38.96626111,-79.5044,1,1,WV,DRYFORK,Dark Not Lighted,698,7,5,2013,21,50,2
54,540101,1,0,2,1,39.27935833,-80.4752,1,0,WV,REYNOLDSVILLE,Daylight,2277,9,5,2013,14,27,1
54,540102,1,0,1,1,39.58633611,-77.9995,1,1,WV,HEDGESVILLE,Daylight,1170,11,5,2013,6,0,1
54,540103,1,0,1,1,38.98580833,-79.487,1,1,WV,Unknown,Dark Not Lighted,0,18,5,2013,22,30,2
54,540104,1,0,3,1,38.09528056,-82.1842,1,0,WV,RANGER,Dark Not Lighted,2228,7,5,2013,0,15,2
54,540105,1,0,2,1,40.02451667,-80.5998,1,1,WV,Unknown,Dark Not Lighted,0,16,5,2013,22,57,2
54,540106,1,0,2,1,37.76416111,-81.8581,1,0,WV,KISTLER,Daylight,1420,18,5,2013,16,40,1
54,540107,2,2,1,2,38.42926389,-82.1029,1,0,WV,MILTON,Dark Not Lighted,1760,27,5,2013,21,46,2
54,540108,1,0,1,1,37.501425,-80.6118,1,1,WV,ROCK CAMP,Daylight,2321,28,5,2013,14,12,1
54,540109,1,0,2,1,38.61841111,-79.3155,2,1,WV,FRANKLIN,Daylight,950,27,5,2013,18,20,1
54,540110,2,0,2,2,39.30250278,-77.8179,1,0,WV,CHARLES TOWN,Daylight,490,31,5,2013,11,14,1
54,540111,2,0,4,1,37.94236111,-82.0163,1,0,WV,CHAPMANVILLE,Daylight,470,20,5,2013,17,24,1
54,540112,2,0,2,1,38.03989444,-81.2702,1,0,WV,KINCAID,Daylight,1395,21,5,2013,14,23,1
54,540113,1,0,1,1,38.66606389,-79.4996,1,0,WV,CIRCLEVILLE,Daylight,538,23,5,2013,12,30,1
54,540114,1,0,1,1,39.46688889,-77.9901,1,1,WV,MARTINSBURG,Daylight,1660,25,5,2013,8,35,1
54,540115,1,0,2,1,37.84380278,-80.7302,1,0,WV,Unknown,Dusk,0,25,5,2013,21,40,5
54,540116,3,0,3,2,37.48347778,-80.9987,1,1,WV,ATHENS,Daylight,110,31,5,2013,16,57,1
54,540117,2,0,2,2,38.22239444,-81.4379,1,0,WV,CEDAR GROVE,Daylight,450,24,5,2013,14,0,1
54,540118,1,0,1,1,38.43673056,-82.0168,1,0,WV,HURRICANE,Daylight,1280,1,6,2013,16,30,1
54,540119,2,0,4,1,37.97410833,-80.1148,1,0,WV,NEOLA,Dawn,1887,6,6,2013,6,45,4
54,540120,2,0,2,1,37.87888889,-80.5678,1,0,WV,Unknown,Daylight,0,7,6,2013,12,10,1
54,540121,2,0,3,2,39.28348889,-80.4,2,0,WV,SALEM,Daylight,2390,8,6,2013,16,22,1
54,540122,3,0,4,1,38.62898056,-82.1649,1,0,WV,Unknown,Daylight,0,8,6,2013,16,40,1
54,540123,1,0,2,1,39.97357222,-80.5892,1,1,WV,Unknown,Dark Not Lighted,0,8,6,2013,20,50,2
54,540124,1,0,1,1,37.67721944,-81.1194,1,0,WV,GHENT,Dark Not Lighted,996,9,6,2013,20,40,2
54,540125,1,0,1,2,39.56205556,-77.8989,1,0,WV,FALLING WATERS,Dark Not Lighted,864,11,6,2013,1,18,2
54,540126,1,0,1,1,38.74841667,-81.8542,1,0,WV,LEON,Daylight,1450,11,6,2013,13,30,1
54,540127,2,0,1,1,38.5725,-81.6383,1,1,WV,KENNA,Daylight,1348,12,6,2013,20,2,1
54,540128,1,0,1,1,38.13355278,-82.4688,1,0,WV,GENOA,Dark Not Lighted,993,12,6,2013,2,34,2
54,540129,4,0,6,1,39.61243611,-78.2347,1,0,WV,BERKELEY SPRINGS,Daylight,205,15,6,2013,13,31,1
54,540130,1,0,1,2,38.40805556,-82.0136,1,0,WV,HURRICANE,Daylight,1280,17,6,2013,11,10,1
54,540131,2,0,6,1,39.60321667,-79.9922,1,0,WV,MORGANTOWN,Daylight,1840,17,6,2013,12,10,1
54,540132,2,0,2,1,39.36419444,-80.0651,1,1,WV,PRUNTYTOWN,Daylight,2188,20,6,2013,16,27,1
54,540133,2,0,4,1,38.747775,-79.9619,1,1,WV,MILL CREEK,Daylight,1750,20,6,2013,14,30,1
54,540134,1,0,1,1,38.26888333,-81.2477,1,0,WV,POND GAP,Daylight,2149,17,6,2013,17,41,1
54,540135,2,0,3,1,37.92216944,-80.3841,1,0,WV,FRANKFORD,Daylight,947,21,6,2013,11,38,1
54,540136,1,0,1,2,38.374275,-81.6058,1,0,WV,JARRETTS FORD,Daylight,814,21,6,2013,20,41,1
54,540137,3,0,4,1,39.26106389,-81.0662,2,0,WV,ELLENBORO,Daylight,820,22,6,2013,7,40,1
54,540138,2,0,4,2,37.92134722,-81.1615,2,0,WV,GLEN JEAN,Daylight,1031,22,6,2013,16,10,1
54,540139,1,0,1,2,37.81542778,-81.1618,1,1,WV,STANAFORD,Daylight,2535,22,6,2013,13,30,1
54,540140,1,0,1,1,38.08386667,-81.3106,1,0,WV,KIMBERLY,Daylight,1392,4,4,2013,18,43,1
54,540141,2,0,4,1,39.27993889,-80.68,1,0,WV,Unknown,Daylight,0,26,6,2013,16,40,1
54,540142,2,0,2,1,37.68416944,-81.9981,1,0,WV,SARAH ANN,Daylight,2383,26,6,2013,7,35,1
54,540143,1,1,2,2,39.43878889,-77.9895,1,0,WV,MARTINSBURG,Dark Not Lighted,1660,28,6,2013,2,30,2
54,540144,1,0,1,1,37.86357222,-80.7469,1,1,WV,Unknown,Dark Not Lighted,0,29,6,2013,0,0,2
54,540145,1,1,1,1,39.46540278,-79.6806,1,0,WV,KINGWOOD,Dark Not Lighted,1410,2,7,2013,4,20,2
54,540146,2,0,3,2,38.38275833,-81.7156,1,0,WV,CROSS LANES,Daylight,619,2,7,2013,18,32,1
54,540147,1,0,1,2,39.33166944,-80.2187,1,0,WV,BRIDGEPORT,Daylight,320,3,7,2013,19,21,1
54,540148,1,0,6,1,39.585325,-78.013,3,0,WV,HEDGESVILLE,Daylight,1170,5,7,2013,17,30,1
54,540149,2,0,2,1,39.33414722,-80.0752,1,0,WV,PRUNTYTOWN,Dusk,2188,5,7,2013,21,13,5
54,540150,1,0,1,1,39.348625,-80.4003,1,1,WV,Unknown,Dark Not Lighted,0,6,7,2013,3,15,2
54,540151,1,0,1,1,39.03471944,-78.9917,1,1,WV,MOOREFIELD,Dark Not Lighted,1830,6,7,2013,23,15,2
54,540152,2,0,6,1,37.70959444,-80.4786,1,2,WV,RONCEVERTE,Daylight,2340,6,7,2013,16,44,1
54,540153,3,0,3,2,37.79288889,-80.4459,1,0,WV,LEWISBURG,Daylight,1470,8,7,2013,8,30,1
54,540154,2,0,8,1,37.77611111,-80.3128,1,0,WV,LEWISBURG,Daylight,1470,5,7,2013,10,34,1
54,540155,1,0,2,1,38.69019167,-80.6737,1,0,WV,FLATWOODS,Daylight,910,9,7,2013,19,10,1
54,540156,2,0,2,1,39.52443889,-80.0106,1,0,WV,MORGANTOWN,Daylight,1840,10,7,2013,8,20,1
54,540157,1,0,1,2,38.19423056,-81.4766,1,0,WV,CHELYAN,Dark Not Lighted,510,10,7,2013,22,50,2
54,540158,2,0,4,1,39.31911389,-78.5882,1,0,WV,AUGUSTA,Dark Not Lighted,121,21,7,2013,22,41,2
54,540159,1,0,1,1,38.88755556,-79.6061,1,0,WV,BOWDEN,Daylight,285,18,7,2013,16,17,1
54,540160,1,0,1,1,38.92208889,-81.7225,1,1,WV,RAVENSWOOD,Unknown,2240,16,7,2013,99,99,9
54,540161,1,0,1,1,38.89503611,-80.4178,1,0,WV,WALKERSVILLE,Daylight,2688,15,7,2013,8,22,1
54,540162,1,0,1,1,37.75388889,-80.5217,1,1,WV,FAIRLEA,Daylight,837,14,7,2013,9,0,1
54,540163,1,2,1,1,38.56207778,-81.1325,1,1,WV,Unknown,Dark Not Lighted,0,18,7,2013,2,34,2
54,540164,2,0,2,1,38.629575,-81.0433,1,0,WV,NEBO,Daylight,1891,16,7,2013,17,30,1
54,540165,1,0,3,2,39.14971944,-81.4289,1,0,WV,WALKER,Daylight,2686,22,7,2013,13,14,1
54,540166,1,0,3,1,38.67206667,-80.7655,1,0,WV,Unknown,Daylight,0,21,7,2013,17,20,1
54,540167,1,0,2,1,38.80016111,-79.3998,1,0,WV,MOUTH OF SENECA,Unknown,1875,22,7,2013,18,0,9
54,540168,1,0,5,1,38.21541111,-81.3583,1,1,WV,HUGHESTON,Dark Not Lighted,1250,26,7,2013,0,0,2
54,540169,1,0,2,1,38.99835,-79.1957,2,1,WV,CABINS,Daylight,366,27,7,2013,15,0,1
54,540170,2,0,3,1,39.65048056,-80.0284,1,1,WV,MORGANTOWN,Daylight,1840,27,7,2013,11,40,1
54,540171,1,0,1,1,40.25265,-80.6001,1,0,WV,WELLSBURG,Daylight,2750,31,7,2013,14,58,1
54,540172,2,0,4,1,37.58471944,-81.6847,1,1,WV,BAILEYSVILLE,Daylight,126,8,7,2013,19,0,1
54,540173,1,1,4,1,38.01346389,-82.5204,1,0,WV,GLENHAYES,Daylight,1028,13,7,2013,19,35,1
54,540174,1,0,1,1,39.07711944,-78.5939,1,1,WV,Unknown,Dark Not Lighted,0,30,7,2013,0,28,2
54,540175,1,0,2,1,37.54768333,-81.4078,1,1,WV,BUD,Daylight,345,4,8,2013,17,50,1
54,540176,2,0,4,1,38.17932222,-80.8917,3,0,WV,MOUNT LOOKOUT,Daylight,1871,6,8,2013,14,22,1
54,540177,2,0,2,2,39.3459,-80.0023,1,0,WV,GRAFTON,Daylight,1060,6,8,2013,15,57,1
54,540178,1,0,2,1,39.10985833,-80.4951,1,0,WV,VALLEY CHAPEL,Daylight,2654,6,8,2013,11,46,1
54,540179,1,0,1,2,38.39465,-82.5253,1,1,WV,CEREDO,Daylight,460,29,6,2013,5,51,1
54,540180,1,0,11,1,38.5376,-81.1271,1,0,WV,VALLEY FORK,Dark Not Lighted,2656,7,8,2013,4,0,2
54,540181,2,0,8,1,39.14967222,-79.5501,3,0,WV,THOMAS,Dark Not Lighted,2600,7,8,2013,5,0,2
54,540182,1,1,1,2,39.62439722,-79.9606,1,0,WV,MORGANTOWN,Dark Lighted,1840,19,8,2013,20,40,3
54,540183,2,0,2,1,39.33370833,-78.1013,1,0,WV,BUNKER HILL,Daylight,354,20,8,2013,18,58,1
54,540184,1,0,3,1,38.72829444,-81.6576,1,0,WV,RIPLEY,Daylight,2310,20,8,2013,15,43,1
54,540185,1,0,1,1,39.59462222,-80.6964,1,1,WV,READER,Dark Not Lighted,2243,20,8,2013,0,0,2
54,540186,1,0,2,1,38.26611111,-82.1211,1,0,WV,HAMLIN,Daylight,1110,22,8,2013,14,35,1
54,540187,1,0,2,1,38.68097222,-80.7079,1,0,WV,Unknown,Daylight,0,27,8,2013,11,49,1
54,540188,1,0,1,2,39.29298333,-80.363,1,1,WV,CLARKSBURG,Dark Lighted,540,30,8,2013,2,1,3
54,540189,1,0,1,1,38.49449722,-80.3086,1,1,WV,Unknown,Daylight,0,31,8,2013,17,39,1
54,540190,1,0,3,1,37.97611111,-81.2919,3,1,WV,Unknown,Dark Not Lighted,0,31,8,2013,22,39,2
54,540191,1,0,1,1,38.28094444,-81.7769,1,0,WV,ALUM CREEK,Daylight,64,19,7,2013,17,25,1
54,540192,2,0,2,1,38.19444167,-82.4729,1,0,WV,Unknown,Daylight,0,26,7,2013,10,0,1
54,540193,1,0,1,2,38.40470278,-82.5023,1,1,WV,HUNTINGTON,Dark Lighted,1270,1,9,2013,4,33,3
54,540194,1,0,1,2,39.30691667,-81.5266,1,0,WV,VIENNA,Daylight,2670,2,9,2013,7,31,1
54,540195,1,0,1,2,37.971475,-81.1473,1,1,WV,OAK HILL,Dark Not Lighted,1970,2,9,2013,0,55,2
54,540196,1,0,3,1,38.07731667,-80.982,2,1,WV,HICO,Daylight,1208,2,9,2013,14,30,1
54,540197,1,0,3,1,38.91251944,-81.6958,2,1,WV,RAVENSWOOD,Dark Not Lighted,2240,3,9,2013,22,5,2
54,540198,1,0,1,1,38.81522222,-79.2646,1,1,WV,UPPER TRACT,Dark Not Lighted,2653,7,9,2013,4,30,2
54,540199,1,0,1,1,38.67391111,-81.6549,1,0,WV,KENNA,Daylight,1348,12,9,2013,16,6,1
54,540200,1,0,1,1,39.78044722,-80.8165,1,0,WV,Unknown,Dawn,0,18,9,2013,7,15,4
54,540201,1,0,1,1,38.41862778,-80.6626,1,1,WV,TIOGA,Dark Not Lighted,2622,19,9,2013,19,37,2
54,540202,1,0,2,2,39.31511667,-77.7401,1,1,WV,HARPERS FERRY,Daylight,1140,19,9,2013,15,58,1
54,540203,1,0,1,1,38.19111111,-82.4136,1,0,WV,WAYNE,Dark Not Lighted,2720,20,9,2013,4,0,2
54,540204,1,1,1,2,38.40897778,-82.4282,1,0,WV,HUNTINGTON,Dark Lighted,1270,26,9,2013,19,49,3
54,540205,1,0,1,1,38.72261111,-81.3968,1,0,WV,GANDEEVILLE,Daylight,967,26,9,2013,21,17,1
54,540206,2,0,3,2,39.61407222,-80.8424,1,0,WV,NEW MARTINSVILLE,Dark Not Lighted,1930,7,9,2013,20,50,2
54,540207,1,0,1,1,38.9875,-80.3836,1,1,WV,Unknown,Dusk,0,27,9,2013,19,47,5
54,540208,1,0,1,1,39.09653611,-79.1473,1,0,WV,MAYSVILLE,Daylight,1726,30,9,2013,12,45,1
54,540209,1,0,1,1,37.41552222,-81.2625,1,1,WV,MATOAKA,Dark Not Lighted,1710,29,9,2013,20,2,2
54,540210,2,0,4,1,39.63198333,-80.84899999999999,1,0,WV,Unknown,Daylight,0,10,9,2013,9,4,1
54,540211,2,0,7,2,37.82571389,-82.0303,1,0,WV,WHITMAN,Daylight,2853,11,9,2013,17,45,1
54,540212,2,0,3,2,39.27646667,-80.2848,1,0,WV,BRIDGEPORT,Daylight,320,12,9,2013,14,50,1
54,540213,2,0,4,1,37.59044444,-80.5301,1,1,WV,UNION,Daylight,2650,13,9,2013,15,25,1
54,540214,1,0,1,1,39.70696944,-80.2566,1,0,WV,WADESTOWN,Dark Not Lighted,2683,30,9,2013,21,12,2
54,540215,2,0,2,1,39.42166944,-79.9558,1,0,WV,FLEMINGTON,Daylight,920,18,9,2013,15,47,1
54,540216,1,0,2,2,38.36571944,-81.8442,1,1,WV,SAINT ALBANS,Dark Not Lighted,2370,30,9,2013,20,23,2
54,540217,1,2,1,2,38.41152778,-82.3389,2,0,WV,BARBOURSVILLE,Dark Not Lighted,130,1,10,2013,20,15,2
54,540218,1,0,1,1,39.01668333,-79.8072,1,1,WV,Unknown,Dark Not Lighted,0,1,10,2013,22,17,2
54,540219,1,1,1,1,38.39666944,-81.8586,1,0,WV,SAINT ALBANS,Dark Not Lighted,2370,3,10,2013,19,45,2
54,540220,2,0,3,1,37.22166944,-81.5825,1,0,WV,SQUIRE,Daylight,2530,19,9,2013,12,30,1
54,540221,2,0,2,1,37.88633889,-81.263,1,0,WV,PAX,Dark Not Lighted,2070,2,10,2013,20,45,2
54,540222,1,0,4,1,38.62888889,-81.6475,1,1,WV,KENNA,Dark Not Lighted,1348,4,10,2013,21,43,2
54,540223,1,0,1,1,38.23395833,-80.9347,1,1,WV,KESLERS CROSS LANES,Dark Not Lighted,1361,4,10,2013,19,20,2
54,540224,1,0,1,1,38.26557778,-80.8056,1,0,WV,CANVAS,Dark Not Lighted,403,7,10,2013,21,20,2
54,540225,1,0,2,1,38.91918889,-80.1173,1,1,WV,Unknown,Dark Not Lighted,0,5,10,2013,20,9,2
54,540226,2,0,4,1,37.97303611,-82.0213,1,1,WV,Unknown,Daylight,0,15,9,2013,12,57,1
54,540227,2,0,2,1,39.00016111,-80.3833,1,0,WV,HORNER,Daylight,1242,17,9,2013,10,47,1
54,540228,2,0,2,1,38.97888889,-81.6925,1,0,WV,Unknown,Dark Not Lighted,0,25,9,2013,3,38,2
54,540229,2,0,3,1,38.26138889,-82.2033,1,0,WV,BRANCHLAND,Daylight,305,4,10,2013,12,44,1
54,540230,1,1,1,2,37.77974444,-81.1659,1,0,WV,RALEIGH,Dark Not Lighted,170,9,10,2013,20,0,2
54,540231,1,0,1,1,37.42147778,-81.5454,1,0,WV,SUPERIOR,Daylight,2577,10,10,2013,12,59,1
54,540232,1,0,1,2,38.42285,-82.32799999999999,1,0,WV,BARBOURSVILLE,Daylight,130,12,10,2013,10,34,1
54,540233,2,0,3,1,39.48816667,-80.5447,1,1,WV,Unknown,Daylight,0,25,8,2013,19,8,1
54,540234,1,0,1,1,39.51648056,-80.054,1,0,WV,Unknown,Daylight,0,30,8,2013,17,52,1
54,540235,1,1,1,2,39.65081944,-79.9702,1,0,WV,MORGANTOWN,Dark Lighted,1840,15,9,2013,4,30,3
54,540236,1,0,1,1,38.26379167,-80.8518,1,1,WV,SUMMERSVILLE,Dark Not Lighted,2570,17,10,2013,1,15,2
54,540237,1,1,3,2,38.3373,-81.6156,1,0,WV,CHARLESTON,Dawn,480,17,10,2013,7,34,4
54,540238,1,0,1,2,39.53461944,-77.9004,1,1,WV,MARTINSBURG,Daylight,1660,25,10,2013,16,40,1
54,540239,2,0,3,1,37.44166944,-80.6892,1,1,WV,LINDSIDE,Daylight,1482,5,10,2013,11,5,1
54,540240,1,0,3,1,39.41925833,-78.9374,1,1,WV,BURLINGTON,Dark Not Lighted,353,25,10,2013,23,17,2
54,540241,3,0,6,2,38.27983056,-81.5726,2,1,WV,MARMET,Dark Not Lighted,1650,12,10,2013,21,54,2
54,540242,1,0,1,1,39.50792778,-78.6033,1,1,WV,GREEN SPRING,Dark Not Lighted,1089,10,8,2013,23,40,2
54,540243,2,0,2,2,37.97556389,-81.1571,1,0,WV,OAK HILL,Daylight,1970,21,8,2013,11,32,1
54,540244,1,0,2,1,39.19722778,-80.0615,1,0,WV,PHILIPPI,Daylight,2110,17,10,2013,14,20,1
54,540245,1,0,3,1,38.89274167,-79.2657,1,1,WV,UPPER TRACT,Daylight,2653,25,10,2013,18,30,1
54,540246,1,1,1,2,38.92389444,-79.8437,1,0,WV,ELKINS,Dark Not Lighted,810,27,10,2013,3,6,2
54,540247,1,0,3,1,39.03528056,-79.9544,2,0,WV,Unknown,Dark Not Lighted,0,28,10,2013,0,30,2
54,540248,1,0,1,1,38.8675,-79.4614,1,0,WV,ONEGO,Dark Not Lighted,2002,29,10,2013,20,20,2
54,540249,1,0,1,1,39.41861111,-78.0089,1,0,WV,INWOOD,Daylight,1307,31,10,2013,17,36,1
54,540250,1,0,1,1,39.67397778,-80.712,1,1,WV,Unknown,Dark Not Lighted,0,31,10,2013,22,18,2
54,540251,1,0,1,1,39.16363056,-79.923,1,0,WV,MOATSVILLE,Daylight,1781,9,10,2013,14,15,1
54,540252,2,0,2,1,38.569975,-81.3719,1,0,WV,CLENDENIN,Dark Not Lighted,560,16,10,2013,20,35,2
54,540253,2,0,3,1,38.01323611,-81.6423,1,0,WV,GORDON,Daylight,1056,18,10,2013,12,25,1
54,540254,2,0,4,1,37.28529167,-81.2685,1,2,WV,BLUEFIELD,Dark Not Lighted,260,19,10,2013,1,20,2
54,540255,3,0,4,1,39.2825,-78.9033,1,0,WV,PURGITSVILLE,Dawn,2191,25,10,2013,6,45,4
54,540256,2,0,4,1,38.54428333,-81.4258,1,0,WV,JARRETTS FORD,Dark Not Lighted,814,26,10,2013,23,25,2
