state,state_case,imparement_num,imparement_desc,state_name,year
48,481794,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481794,0,None,TX,2015
48,481795,0,None,TX,2015
48,481795,0,None,TX,2015
48,481796,0,None,TX,2015
48,481797,0,None,TX,2015
48,481798,0,None,TX,2015
48,481799,0,None,TX,2015
48,481800,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481800,95,Unknown,TX,2015
48,481801,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481801,0,None,TX,2015
48,481802,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481802,0,None,TX,2015
48,481803,0,None,TX,2015
48,481805,0,None,TX,2015
48,481806,0,None,TX,2015
48,481807,0,None,TX,2015
48,481807,0,None,TX,2015
48,481808,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481809,0,None,TX,2015
48,481810,0,None,TX,2015
48,481810,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481812,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481813,0,None,TX,2015
48,481813,0,None,TX,2015
48,481814,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481815,0,None,TX,2015
48,481815,0,None,TX,2015
48,481816,0,None,TX,2015
48,481816,0,None,TX,2015
48,481817,0,None,TX,2015
48,481817,0,None,TX,2015
48,481818,0,None,TX,2015
48,481819,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481820,0,None,TX,2015
48,481820,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481820,0,None,TX,2015
48,481821,0,None,TX,2015
48,481821,0,None,TX,2015
48,481823,0,None,TX,2015
48,481823,0,None,TX,2015
48,481824,0,None,TX,2015
48,481825,0,None,TX,2015
48,481825,0,None,TX,2015
48,481826,0,None,TX,2015
48,481827,2,Fatigued,TX,2015
48,481828,0,None,TX,2015
48,481829,0,None,TX,2015
48,481830,0,None,TX,2015
48,481831,0,None,TX,2015
48,481832,0,None,TX,2015
48,481833,0,None,TX,2015
48,481834,0,None,TX,2015
48,481834,0,None,TX,2015
48,481835,0,None,TX,2015
48,481836,0,None,TX,2015
48,481837,1,Illness,TX,2015
48,481838,2,Fatigued,TX,2015
48,481838,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481839,99,Unknown,TX,2015
48,481839,0,None,TX,2015
48,481840,0,None,TX,2015
48,481840,0,None,TX,2015
48,481841,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481841,0,None,TX,2015
48,481841,99,Unknown,TX,2015
48,481842,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481842,0,None,TX,2015
48,481843,0,None,TX,2015
48,481844,0,None,TX,2015
48,481844,0,None,TX,2015
48,481846,0,None,TX,2015
48,481846,95,Unknown,TX,2015
48,481846,99,Unknown,TX,2015
48,481846,99,Unknown,TX,2015
48,481847,0,None,TX,2015
48,481847,0,None,TX,2015
48,481847,0,None,TX,2015
48,481848,0,None,TX,2015
48,481849,0,None,TX,2015
48,481850,8,Emotional Distress,TX,2015
48,481850,0,None,TX,2015
48,481851,0,None,TX,2015
48,481852,0,None,TX,2015
48,481852,0,None,TX,2015
48,481852,0,None,TX,2015
48,481853,0,None,TX,2015
48,481854,0,None,TX,2015
48,481854,0,None,TX,2015
48,481855,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481855,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481856,0,None,TX,2015
48,481856,0,None,TX,2015
48,481857,2,Fatigued,TX,2015
48,481857,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481858,0,None,TX,2015
48,481859,0,None,TX,2015
48,481859,0,None,TX,2015
48,481860,0,None,TX,2015
48,481860,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481861,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481862,0,None,TX,2015
48,481862,0,None,TX,2015
48,481863,0,None,TX,2015
48,481863,0,None,TX,2015
48,481863,0,None,TX,2015
48,481863,0,None,TX,2015
48,481864,0,None,TX,2015
48,481864,0,None,TX,2015
48,481865,0,None,TX,2015
48,481865,0,None,TX,2015
48,481866,0,None,TX,2015
48,481867,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481868,0,None,TX,2015
48,481868,0,None,TX,2015
48,481868,0,None,TX,2015
48,481869,2,Fatigued,TX,2015
48,481869,0,None,TX,2015
48,481870,0,None,TX,2015
48,481870,0,None,TX,2015
48,481871,0,None,TX,2015
48,481872,0,None,TX,2015
48,481873,0,None,TX,2015
48,481873,0,None,TX,2015
48,481874,0,None,TX,2015
48,481874,0,None,TX,2015
48,481875,0,None,TX,2015
48,481876,0,None,TX,2015
48,481876,0,None,TX,2015
48,481877,0,None,TX,2015
48,481878,0,None,TX,2015
48,481878,0,None,TX,2015
48,481878,0,None,TX,2015
48,481878,0,None,TX,2015
48,481879,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481880,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481881,0,None,TX,2015
48,481881,0,None,TX,2015
48,481882,0,None,TX,2015
48,481882,0,None,TX,2015
48,481884,0,None,TX,2015
48,481884,95,Unknown,TX,2015
48,481885,0,None,TX,2015
48,481885,0,None,TX,2015
48,481886,0,None,TX,2015
48,481887,0,None,TX,2015
48,481887,0,None,TX,2015
48,481888,0,None,TX,2015
48,481889,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481889,0,None,TX,2015
48,481890,99,Unknown,TX,2015
48,481890,99,Unknown,TX,2015
48,481891,0,None,TX,2015
48,481892,0,None,TX,2015
48,481892,0,None,TX,2015
48,481893,0,None,TX,2015
48,481894,0,None,TX,2015
48,481894,0,None,TX,2015
48,481895,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481896,0,None,TX,2015
48,481896,0,None,TX,2015
48,481897,2,Fatigued,TX,2015
48,481898,0,None,TX,2015
48,481899,0,None,TX,2015
48,481899,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481901,1,Illness,TX,2015
48,481901,0,None,TX,2015
48,481902,0,None,TX,2015
48,481902,0,None,TX,2015
48,481902,0,None,TX,2015
48,481903,0,None,TX,2015
48,481904,0,None,TX,2015
48,481904,0,None,TX,2015
48,481904,0,None,TX,2015
48,481905,0,None,TX,2015
48,481905,0,None,TX,2015
48,481905,0,None,TX,2015
48,481906,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481907,0,None,TX,2015
48,481908,0,None,TX,2015
48,481908,0,None,TX,2015
48,481909,0,None,TX,2015
48,481910,0,None,TX,2015
48,481912,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481912,0,None,TX,2015
48,481913,0,None,TX,2015
48,481914,2,Fatigued,TX,2015
48,481914,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481915,2,Fatigued,TX,2015
48,481915,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481916,0,None,TX,2015
48,481916,0,None,TX,2015
48,481917,0,None,TX,2015
48,481917,0,None,TX,2015
48,481918,0,None,TX,2015
48,481918,0,None,TX,2015
48,481919,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481919,0,None,TX,2015
48,481920,0,None,TX,2015
48,481920,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481920,0,None,TX,2015
48,481920,0,None,TX,2015
48,481921,0,None,TX,2015
48,481921,0,None,TX,2015
48,481922,0,None,TX,2015
48,481922,0,None,TX,2015
48,481923,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481924,0,None,TX,2015
48,481924,0,None,TX,2015
48,481925,0,None,TX,2015
48,481926,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481927,0,None,TX,2015
48,481928,0,None,TX,2015
48,481928,0,None,TX,2015
48,481930,0,None,TX,2015
48,481930,0,None,TX,2015
48,481931,0,None,TX,2015
48,481932,0,None,TX,2015
48,481933,0,None,TX,2015
48,481933,0,None,TX,2015
48,481934,95,Unknown,TX,2015
48,481934,0,None,TX,2015
48,481935,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481936,0,None,TX,2015
48,481936,95,Unknown,TX,2015
48,481937,0,None,TX,2015
48,481938,0,None,TX,2015
48,481938,0,None,TX,2015
48,481938,0,None,TX,2015
48,481939,0,None,TX,2015
48,481940,0,None,TX,2015
48,481941,0,None,TX,2015
48,481942,0,None,TX,2015
48,481944,0,None,TX,2015
48,481944,0,None,TX,2015
48,481945,0,None,TX,2015
48,481946,0,None,TX,2015
48,481946,0,None,TX,2015
48,481946,0,None,TX,2015
48,481947,0,None,TX,2015
48,481947,0,None,TX,2015
48,481948,0,None,TX,2015
48,481948,0,None,TX,2015
48,481949,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481950,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481951,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481952,0,None,TX,2015
48,481952,0,None,TX,2015
48,481953,0,None,TX,2015
48,481954,2,Fatigued,TX,2015
48,481954,0,None,TX,2015
48,481955,2,Fatigued,TX,2015
48,481956,0,None,TX,2015
48,481956,0,None,TX,2015
48,481958,0,None,TX,2015
48,481958,0,None,TX,2015
48,481959,0,None,TX,2015
48,481960,0,None,TX,2015
48,481960,0,None,TX,2015
48,481961,0,None,TX,2015
48,481961,0,None,TX,2015
48,481962,99,Unknown,TX,2015
48,481963,0,None,TX,2015
48,481964,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481965,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481966,0,None,TX,2015
48,481966,0,None,TX,2015
48,481967,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481968,0,None,TX,2015
48,481968,0,None,TX,2015
48,481968,0,None,TX,2015
48,481969,0,None,TX,2015
48,481970,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481970,0,None,TX,2015
48,481971,0,None,TX,2015
48,481972,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481973,0,None,TX,2015
48,481974,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481974,0,None,TX,2015
48,481975,0,None,TX,2015
48,481975,0,None,TX,2015
48,481976,0,None,TX,2015
48,481977,0,None,TX,2015
48,481978,0,None,TX,2015
48,481978,0,None,TX,2015
48,481979,0,None,TX,2015
48,481980,0,None,TX,2015
48,481981,0,None,TX,2015
48,481982,0,None,TX,2015
48,481983,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481984,99,Unknown,TX,2015
48,481984,0,None,TX,2015
48,481985,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481985,0,None,TX,2015
48,481986,0,None,TX,2015
48,481987,0,None,TX,2015
48,481988,0,None,TX,2015
48,481989,99,Unknown,TX,2015
48,481990,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481990,0,None,TX,2015
48,481991,0,None,TX,2015
48,481992,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481993,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481994,0,None,TX,2015
48,481995,0,None,TX,2015
48,481995,0,None,TX,2015
48,481996,0,None,TX,2015
48,481996,9,Legal and Illegal Drugs and Alchol,TX,2015
48,481997,0,None,TX,2015
48,481997,0,None,TX,2015
48,481998,0,None,TX,2015
48,481998,0,None,TX,2015
48,481998,0,None,TX,2015
48,481999,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482000,0,None,TX,2015
48,482001,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482002,2,Fatigued,TX,2015
48,482002,0,None,TX,2015
48,482003,99,Unknown,TX,2015
48,482004,0,None,TX,2015
48,482005,0,None,TX,2015
48,482005,0,None,TX,2015
48,482006,0,None,TX,2015
48,482006,0,None,TX,2015
48,482007,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482008,0,None,TX,2015
48,482008,0,None,TX,2015
48,482009,0,None,TX,2015
48,482010,0,None,TX,2015
48,482011,0,None,TX,2015
48,482012,0,None,TX,2015
48,482012,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482013,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482014,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482015,0,None,TX,2015
48,482015,0,None,TX,2015
48,482016,0,None,TX,2015
48,482016,95,Unknown,TX,2015
48,482017,2,Fatigued,TX,2015
48,482018,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482018,0,None,TX,2015
48,482019,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482019,0,None,TX,2015
48,482020,0,None,TX,2015
48,482021,0,None,TX,2015
48,482021,0,None,TX,2015
48,482021,0,None,TX,2015
48,482022,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482023,0,None,TX,2015
48,482023,0,None,TX,2015
48,482023,0,None,TX,2015
48,482023,0,None,TX,2015
48,482023,0,None,TX,2015
48,482024,0,None,TX,2015
48,482025,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482025,0,None,TX,2015
48,482025,0,None,TX,2015
48,482025,0,None,TX,2015
48,482026,2,Fatigued,TX,2015
48,482027,0,None,TX,2015
48,482027,0,None,TX,2015
48,482027,0,None,TX,2015
48,482028,0,None,TX,2015
48,482028,0,None,TX,2015
48,482029,0,None,TX,2015
48,482029,0,None,TX,2015
48,482029,0,None,TX,2015
48,482029,0,None,TX,2015
48,482030,0,None,TX,2015
48,482030,0,None,TX,2015
48,482030,0,None,TX,2015
48,482030,0,None,TX,2015
48,482030,0,None,TX,2015
48,482031,0,None,TX,2015
48,482031,0,None,TX,2015
48,482032,0,None,TX,2015
48,482033,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482034,0,None,TX,2015
48,482035,0,None,TX,2015
48,482036,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482036,0,None,TX,2015
48,482037,0,None,TX,2015
48,482038,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482039,0,None,TX,2015
48,482039,0,None,TX,2015
48,482040,0,None,TX,2015
48,482040,0,None,TX,2015
48,482041,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482042,0,None,TX,2015
48,482042,0,None,TX,2015
48,482043,0,None,TX,2015
48,482044,99,Unknown,TX,2015
48,482045,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482045,0,None,TX,2015
48,482046,0,None,TX,2015
48,482046,2,Fatigued,TX,2015
48,482047,0,None,TX,2015
48,482048,0,None,TX,2015
48,482048,0,None,TX,2015
48,482049,2,Fatigued,TX,2015
48,482050,0,None,TX,2015
48,482050,0,None,TX,2015
48,482051,0,None,TX,2015
48,482051,0,None,TX,2015
48,482052,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482053,0,None,TX,2015
48,482054,0,None,TX,2015
48,482054,0,None,TX,2015
48,482055,0,None,TX,2015
48,482055,0,None,TX,2015
48,482056,99,Unknown,TX,2015
48,482057,0,None,TX,2015
48,482058,0,None,TX,2015
48,482059,0,None,TX,2015
48,482060,0,None,TX,2015
48,482060,0,None,TX,2015
48,482061,2,Fatigued,TX,2015
48,482061,0,None,TX,2015
48,482062,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482062,0,None,TX,2015
48,482062,0,None,TX,2015
48,482062,0,None,TX,2015
48,482062,0,None,TX,2015
48,482062,0,None,TX,2015
48,482063,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482063,0,None,TX,2015
48,482064,0,None,TX,2015
48,482064,0,None,TX,2015
48,482065,0,None,TX,2015
48,482065,0,None,TX,2015
48,482066,0,None,TX,2015
48,482067,0,None,TX,2015
48,482067,0,None,TX,2015
48,482068,0,None,TX,2015
48,482068,0,None,TX,2015
48,482069,0,None,TX,2015
48,482070,0,None,TX,2015
48,482071,0,None,TX,2015
48,482072,1,Illness,TX,2015
48,482073,0,None,TX,2015
48,482073,0,None,TX,2015
48,482074,0,None,TX,2015
48,482075,0,None,TX,2015
48,482076,0,None,TX,2015
48,482076,0,None,TX,2015
48,482077,2,Fatigued,TX,2015
48,482077,0,None,TX,2015
48,482078,0,None,TX,2015
48,482079,0,None,TX,2015
48,482080,0,None,TX,2015
48,482081,0,None,TX,2015
48,482081,0,None,TX,2015
48,482082,0,None,TX,2015
48,482083,0,None,TX,2015
48,482084,0,None,TX,2015
48,482085,0,None,TX,2015
48,482086,1,Illness,TX,2015
48,482087,0,None,TX,2015
48,482088,0,None,TX,2015
48,482089,0,None,TX,2015
48,482089,0,None,TX,2015
48,482089,0,None,TX,2015
48,482090,0,None,TX,2015
48,482091,99,Unknown,TX,2015
48,482092,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482093,0,None,TX,2015
48,482094,0,None,TX,2015
48,482094,0,None,TX,2015
48,482095,0,None,TX,2015
48,482095,0,None,TX,2015
48,482095,0,None,TX,2015
48,482096,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482097,0,None,TX,2015
48,482097,0,None,TX,2015
48,482097,0,None,TX,2015
48,482097,0,None,TX,2015
48,482099,0,None,TX,2015
48,482100,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482101,0,None,TX,2015
48,482102,0,None,TX,2015
48,482103,0,None,TX,2015
48,482104,0,None,TX,2015
48,482104,0,None,TX,2015
48,482105,0,None,TX,2015
48,482106,2,Fatigued,TX,2015
48,482106,0,None,TX,2015
48,482106,0,None,TX,2015
48,482107,0,None,TX,2015
48,482108,0,None,TX,2015
48,482109,2,Fatigued,TX,2015
48,482110,0,None,TX,2015
48,482110,0,None,TX,2015
48,482111,0,None,TX,2015
48,482112,0,None,TX,2015
48,482112,0,None,TX,2015
48,482113,0,None,TX,2015
48,482114,99,Unknown,TX,2015
48,482115,0,None,TX,2015
48,482115,0,None,TX,2015
48,482116,0,None,TX,2015
48,482116,0,None,TX,2015
48,482117,0,None,TX,2015
48,482117,0,None,TX,2015
48,482118,0,None,TX,2015
48,482119,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482120,1,Illness,TX,2015
48,482122,0,None,TX,2015
48,482123,0,None,TX,2015
48,482124,2,Fatigued,TX,2015
48,482125,0,None,TX,2015
48,482125,0,None,TX,2015
48,482126,0,None,TX,2015
48,482127,2,Fatigued,TX,2015
48,482127,0,None,TX,2015
48,482128,0,None,TX,2015
48,482129,0,None,TX,2015
48,482129,0,None,TX,2015
48,482130,0,None,TX,2015
48,482131,0,None,TX,2015
48,482131,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482132,0,None,TX,2015
48,482133,0,None,TX,2015
48,482133,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482134,0,None,TX,2015
48,482134,0,None,TX,2015
48,482135,0,None,TX,2015
48,482135,0,None,TX,2015
48,482136,0,None,TX,2015
48,482137,0,None,TX,2015
48,482137,0,None,TX,2015
48,482138,0,None,TX,2015
48,482138,0,None,TX,2015
48,482139,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482140,0,None,TX,2015
48,482140,0,None,TX,2015
48,482140,0,None,TX,2015
48,482141,0,None,TX,2015
48,482142,0,None,TX,2015
48,482143,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482143,0,None,TX,2015
48,482144,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482144,0,None,TX,2015
48,482144,0,None,TX,2015
48,482145,0,None,TX,2015
48,482145,0,None,TX,2015
48,482145,0,None,TX,2015
48,482145,0,None,TX,2015
48,482145,0,None,TX,2015
48,482145,0,None,TX,2015
48,482146,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482146,0,None,TX,2015
48,482147,2,Fatigued,TX,2015
48,482148,0,None,TX,2015
48,482148,0,None,TX,2015
48,482149,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482149,0,None,TX,2015
48,482150,0,None,TX,2015
48,482151,2,Fatigued,TX,2015
48,482152,1,Illness,TX,2015
48,482153,1,Illness,TX,2015
48,482154,0,None,TX,2015
48,482154,0,None,TX,2015
48,482155,2,Fatigued,TX,2015
48,482156,0,None,TX,2015
48,482157,0,None,TX,2015
48,482158,0,None,TX,2015
48,482158,0,None,TX,2015
48,482159,0,None,TX,2015
48,482160,0,None,TX,2015
48,482160,0,None,TX,2015
48,482161,0,None,TX,2015
48,482161,0,None,TX,2015
48,482162,0,None,TX,2015
48,482162,0,None,TX,2015
48,482162,0,None,TX,2015
48,482162,0,None,TX,2015
48,482162,0,None,TX,2015
48,482163,0,None,TX,2015
48,482163,0,None,TX,2015
48,482164,0,None,TX,2015
48,482165,0,None,TX,2015
48,482165,0,None,TX,2015
48,482165,0,None,TX,2015
48,482165,0,None,TX,2015
48,482165,0,None,TX,2015
48,482165,0,None,TX,2015
48,482166,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482167,0,None,TX,2015
48,482168,0,None,TX,2015
48,482168,0,None,TX,2015
48,482169,0,None,TX,2015
48,482169,2,Fatigued,TX,2015
48,482170,1,Illness,TX,2015
48,482170,2,Fatigued,TX,2015
48,482170,0,None,TX,2015
48,482171,0,None,TX,2015
48,482171,0,None,TX,2015
48,482172,0,None,TX,2015
48,482173,0,None,TX,2015
48,482174,0,None,TX,2015
48,482174,0,None,TX,2015
48,482176,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482177,0,None,TX,2015
48,482177,0,None,TX,2015
48,482178,0,None,TX,2015
48,482179,0,None,TX,2015
48,482179,0,None,TX,2015
48,482180,0,None,TX,2015
48,482181,0,None,TX,2015
48,482182,0,None,TX,2015
48,482182,0,None,TX,2015
48,482183,0,None,TX,2015
48,482183,0,None,TX,2015
48,482184,0,None,TX,2015
48,482185,0,None,TX,2015
48,482186,0,None,TX,2015
48,482186,0,None,TX,2015
48,482187,0,None,TX,2015
48,482188,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482188,0,None,TX,2015
48,482189,0,None,TX,2015
48,482189,0,None,TX,2015
48,482190,0,None,TX,2015
48,482191,0,None,TX,2015
48,482191,0,None,TX,2015
48,482192,0,None,TX,2015
48,482193,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482193,0,None,TX,2015
48,482193,0,None,TX,2015
48,482194,2,Fatigued,TX,2015
48,482195,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482196,0,None,TX,2015
48,482197,2,Fatigued,TX,2015
48,482197,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482198,0,None,TX,2015
48,482199,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482199,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482200,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482201,0,None,TX,2015
48,482202,0,None,TX,2015
48,482202,0,None,TX,2015
48,482203,0,None,TX,2015
48,482204,0,None,TX,2015
48,482204,0,None,TX,2015
48,482205,0,None,TX,2015
48,482205,0,None,TX,2015
48,482205,0,None,TX,2015
48,482206,0,None,TX,2015
48,482206,0,None,TX,2015
48,482207,0,None,TX,2015
48,482207,0,None,TX,2015
48,482207,0,None,TX,2015
48,482208,0,None,TX,2015
48,482209,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482209,99,Unknown,TX,2015
48,482210,2,Fatigued,TX,2015
48,482210,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482211,0,None,TX,2015
48,482212,0,None,TX,2015
48,482212,0,None,TX,2015
48,482213,0,None,TX,2015
48,482214,1,Illness,TX,2015
48,482214,0,None,TX,2015
48,482215,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482215,0,None,TX,2015
48,482216,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482216,0,None,TX,2015
48,482216,0,None,TX,2015
48,482217,0,None,TX,2015
48,482217,0,None,TX,2015
48,482218,1,Illness,TX,2015
48,482219,0,None,TX,2015
48,482219,0,None,TX,2015
48,482219,0,None,TX,2015
48,482220,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482221,0,None,TX,2015
48,482221,0,None,TX,2015
48,482223,0,None,TX,2015
48,482223,0,None,TX,2015
48,482224,0,None,TX,2015
48,482225,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482226,1,Illness,TX,2015
48,482226,95,Unknown,TX,2015
48,482227,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482228,0,None,TX,2015
48,482229,0,None,TX,2015
48,482229,0,None,TX,2015
48,482230,0,None,TX,2015
48,482230,0,None,TX,2015
48,482231,0,None,TX,2015
48,482231,0,None,TX,2015
48,482232,0,None,TX,2015
48,482232,0,None,TX,2015
48,482233,0,None,TX,2015
48,482233,0,None,TX,2015
48,482234,0,None,TX,2015
48,482234,0,None,TX,2015
48,482234,0,None,TX,2015
48,482235,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482236,0,None,TX,2015
48,482236,1,Illness,TX,2015
48,482237,0,None,TX,2015
48,482238,0,None,TX,2015
48,482239,99,Unknown,TX,2015
48,482240,2,Fatigued,TX,2015
48,482240,0,None,TX,2015
48,482241,0,None,TX,2015
48,482242,0,None,TX,2015
48,482242,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482243,2,Fatigued,TX,2015
48,482243,0,None,TX,2015
48,482244,0,None,TX,2015
48,482245,0,None,TX,2015
48,482245,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482246,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482247,0,None,TX,2015
48,482248,0,None,TX,2015
48,482249,0,None,TX,2015
48,482250,0,None,TX,2015
48,482251,2,Fatigued,TX,2015
48,482252,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482253,2,Fatigued,TX,2015
48,482253,0,None,TX,2015
48,482254,0,None,TX,2015
48,482254,0,None,TX,2015
48,482254,0,None,TX,2015
48,482254,0,None,TX,2015
48,482254,0,None,TX,2015
48,482255,99,Unknown,TX,2015
48,482256,0,None,TX,2015
48,482256,0,None,TX,2015
48,482257,0,None,TX,2015
48,482258,0,None,TX,2015
48,482259,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482260,0,None,TX,2015
48,482261,0,None,TX,2015
48,482262,2,Fatigued,TX,2015
48,482262,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482263,0,None,TX,2015
48,482263,0,None,TX,2015
48,482263,95,Unknown,TX,2015
48,482263,0,None,TX,2015
48,482264,2,Fatigued,TX,2015
48,482265,0,None,TX,2015
48,482265,0,None,TX,2015
48,482266,0,None,TX,2015
48,482267,0,None,TX,2015
48,482268,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482268,0,None,TX,2015
48,482269,0,None,TX,2015
48,482270,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482270,0,None,TX,2015
48,482271,0,None,TX,2015
48,482271,0,None,TX,2015
48,482272,0,None,TX,2015
48,482272,0,None,TX,2015
48,482273,0,None,TX,2015
48,482274,0,None,TX,2015
48,482274,0,None,TX,2015
48,482275,0,None,TX,2015
48,482276,0,None,TX,2015
48,482277,0,None,TX,2015
48,482278,0,None,TX,2015
48,482279,0,None,TX,2015
48,482280,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482281,0,None,TX,2015
48,482282,0,None,TX,2015
48,482283,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482284,0,None,TX,2015
48,482285,0,None,TX,2015
48,482285,0,None,TX,2015
48,482286,0,None,TX,2015
48,482287,1,Illness,TX,2015
48,482287,0,None,TX,2015
48,482288,98,Unknown,TX,2015
48,482288,0,None,TX,2015
48,482289,0,None,TX,2015
48,482290,0,None,TX,2015
48,482290,0,None,TX,2015
48,482291,0,None,TX,2015
48,482292,0,None,TX,2015
48,482292,0,None,TX,2015
48,482293,0,None,TX,2015
48,482293,0,None,TX,2015
48,482294,0,None,TX,2015
48,482295,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482295,0,None,TX,2015
48,482296,0,None,TX,2015
48,482297,0,None,TX,2015
48,482298,0,None,TX,2015
48,482299,0,None,TX,2015
48,482299,0,None,TX,2015
48,482300,0,None,TX,2015
48,482301,0,None,TX,2015
48,482302,0,None,TX,2015
48,482303,2,Fatigued,TX,2015
48,482303,9,Legal and Illegal Drugs and Alchol,TX,2015
48,482304,0,None,TX,2015
48,482305,0,None,TX,2015
48,482305,0,None,TX,2015
