state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
47,470682,1,1,3,2,35.165775,-89.8437,1,0,TN,MEMPHIS,Dark Lighted,1620,17,9,2016,20,8,3
47,470683,1,0,1,1,35.99406944,-85.0911,1,1,TN,Unknown,Daylight,0,24,9,2016,12,10,1
47,470684,1,0,1,1,35.8215,-86.9534,1,1,TN,Unknown,Daylight,0,26,9,2016,11,58,1
47,470685,1,0,1,1,36.28955,-86.8096,1,1,TN,NASHVILLE,Dark Lighted,1760,27,9,2016,2,21,3
47,470686,3,0,4,2,36.5556,-82.5962,1,1,TN,KINGSPORT,Dark Lighted,1280,23,9,2016,2,6,3
47,470687,3,0,7,1,36.30915,-83.2928,2,0,TN,BEAN STATION,Daylight,173,23,9,2016,10,45,1
47,470688,2,0,2,2,35.16420833,-89.8645,1,1,TN,MEMPHIS,Dark Lighted,1620,25,9,2016,2,32,3
47,470689,2,0,3,1,36.39863056,-89.0927,1,0,TN,Unknown,Daylight,0,24,9,2016,6,38,1
47,470690,1,0,1,1,35.75056111,-87.8523,1,1,TN,Unknown,Daylight,0,30,9,2016,22,30,1
47,470691,3,0,1,2,35.44418889,-84.6016,1,0,TN,ATHENS,Daylight,110,2,10,2016,15,24,1
47,470692,2,0,2,2,36.21721944,-86.7475,1,0,TN,NASHVILLE,Daylight,1760,26,9,2016,11,29,1
47,470693,2,1,5,2,34.99573056,-90.1257,1,0,TN,MEMPHIS,Dark Not Lighted,1620,24,9,2016,22,30,2
47,470694,4,0,7,2,36.027,-84.0853,2,0,TN,Unknown,Daylight,0,30,9,2016,11,20,1
47,470695,3,0,3,2,35.43113889,-86.0299,1,1,TN,Unknown,Dark Lighted,0,14,9,2016,23,44,3
47,470696,1,0,2,1,35.16941944,-85.7926,1,0,TN,Unknown,Dark Not Lighted,0,21,9,2016,3,28,2
47,470697,1,0,1,1,36.01778889,-88.3895,1,0,TN,HUNTINGDON,Daylight,1180,1,10,2016,99,99,1
47,470698,1,0,1,2,35.12949167,-89.7281,1,0,TN,Unknown,Dark Not Lighted,0,2,10,2016,6,0,2
47,470699,2,0,2,2,35.16684722,-89.8578,1,1,TN,MEMPHIS,Dark Lighted,1620,25,9,2016,3,30,3
47,470700,2,0,2,2,35.99753889,-86.5261,1,0,TN,SMYRNA,Daylight,2250,28,9,2016,8,11,1
47,470701,3,0,5,2,36.34151111,-84.1533,1,0,TN,LAFOLLETTE,Daylight,1320,17,9,2016,11,26,1
47,470702,2,0,2,2,35.08359722,-89.8916,1,0,TN,MEMPHIS,Daylight,1620,3,10,2016,11,7,1
47,470703,2,0,2,2,35.85981944,-86.8265,1,0,TN,FRANKLIN,Daylight,850,6,10,2016,9,25,1
47,470704,1,1,1,2,36.19053056,-86.7454,1,0,TN,NASHVILLE,Dark Lighted,1760,1,10,2016,19,12,3
47,470705,2,0,3,2,35.03396111,-89.9107,1,0,TN,MEMPHIS,Dark Lighted,1620,5,10,2016,4,59,3
47,470706,1,0,2,1,35.25446944,-86.0167,1,0,TN,Unknown,Dark Not Lighted,0,25,9,2016,1,22,2
47,470707,2,0,3,2,36.02015,-87.2586,1,0,TN,Unknown,Dark Not Lighted,0,1,10,2016,19,45,2
47,470708,3,0,3,1,36.44063889,-87.0844,1,0,TN,Unknown,Daylight,0,22,9,2016,11,4,1
47,470709,1,1,1,2,35.15850278,-90.0187,1,0,TN,MEMPHIS,Dark Lighted,1620,9,10,2016,0,30,3
47,470710,1,1,1,2,36.0672,-86.631,1,0,TN,NASHVILLE,Dark Lighted,1760,5,10,2016,23,17,3
47,470711,1,0,1,1,36.28961111,-88.4443,1,1,TN,Unknown,Daylight,0,20,9,2016,17,55,1
47,470712,1,0,1,2,35.61888889,-87.0349,1,0,TN,COLUMBIA,Daylight,470,6,10,2016,10,40,1
47,470713,1,0,1,2,36.29990278,-82.3341,1,0,TN,JOHNSON CITY,Unknown,1250,27,9,2016,99,99,9
47,470714,1,0,5,1,35.6589,-89.3647,1,0,TN,Unknown,Daylight,0,2,10,2016,12,25,1
47,470715,2,0,3,1,36.22933889,-82.1527,1,0,TN,Unknown,Daylight,0,2,10,2016,13,20,1
47,470716,3,0,5,2,36.50453889,-87.3555,4,0,TN,CLARKSVILLE,Daylight,410,5,10,2016,16,5,1
47,470717,1,0,1,1,36.10488889,-83.2646,1,1,TN,Unknown,Dark Not Lighted,0,8,10,2016,1,10,2
47,470718,2,0,2,2,35.14611944,-85.2218,1,0,TN,CHATTANOOGA,Daylight,400,6,10,2016,7,52,1
47,470719,2,0,4,1,35.46953056,-86.3825,1,0,TN,Unknown,Daylight,0,6,10,2016,14,5,1
47,470720,2,0,3,1,35.31048611,-89.9924,1,1,TN,Unknown,Dark Not Lighted,0,28,9,2016,19,55,2
47,470721,1,0,1,2,35.79326111,-83.5448,1,1,TN,PIGEON FORGE,Dark Not Lighted,1948,7,10,2016,1,28,2
47,470722,3,1,3,2,35.08858056,-85.2158,1,0,TN,CHATTANOOGA,Dark Not Lighted,400,2,10,2016,20,26,2
47,470723,1,1,2,2,35.96241111,-84.1248,1,0,TN,Unknown,Daylight,0,10,10,2016,9,11,1
47,470724,2,0,2,1,36.02741111,-88.4458,1,0,TN,HUNTINGDON,Daylight,1180,10,10,2016,16,23,1
47,470725,2,0,3,2,35.92714722,-84.0494,2,0,TN,KNOXVILLE,Dark Lighted,1300,10,10,2016,3,37,3
47,470726,1,0,1,2,36.5936,-87.3854,1,0,TN,CLARKSVILLE,Dark Lighted,410,9,10,2016,20,51,3
47,470727,1,0,1,1,35.89918889,-89.4417,1,0,TN,Unknown,Daylight,0,10,10,2016,10,40,1
47,470728,2,0,4,2,35.02182778,-90.0024,2,0,TN,MEMPHIS,Dark Not Lighted,1620,15,10,2016,3,5,2
47,470729,1,0,3,2,36.36286944,-84.1402,1,0,TN,LAFOLLETTE,Daylight,1320,15,10,2016,15,53,1
47,470730,1,1,1,1,35.96305,-87.3665,1,0,TN,Unknown,Dark Not Lighted,0,15,10,2016,5,20,2
47,470731,2,0,2,1,35.02313889,-84.3558,1,1,TN,Unknown,Daylight,0,9,10,2016,18,43,1
47,470732,2,0,4,1,35.67205,-84.6156,1,0,TN,Unknown,Daylight,0,9,10,2016,16,35,1
47,470733,1,0,1,2,35.5046,-83.9824,1,0,TN,Unknown,Daylight,0,3,10,2016,99,99,1
47,470734,2,0,2,2,35.17368333,-89.9754,1,0,TN,MEMPHIS,Dark Lighted,1620,3,10,2016,19,10,3
47,470735,1,0,1,2,36.54728056,-87.2421,1,0,TN,CLARKSVILLE,Daylight,410,23,9,2016,11,14,1
47,470736,2,1,2,1,36.11841111,-87.8126,1,0,TN,Unknown,Dark Not Lighted,0,7,10,2016,19,49,2
47,470737,1,0,3,2,35.04763889,-85.24600000000001,1,0,TN,CHATTANOOGA,Dark Lighted,400,8,10,2016,1,55,3
47,470738,2,0,4,1,36.53971944,-87.1736,1,0,TN,Unknown,Daylight,0,11,10,2016,9,28,1
47,470739,2,0,2,1,36.51823056,-86.0197,1,0,TN,LAFAYETTE,Daylight,1310,5,10,2016,15,50,1
47,470740,1,1,2,1,35.57318889,-84.0029,1,0,TN,Unknown,Not Reported,0,26,8,2016,23,27,8
47,470741,2,0,1,2,36.06701111,-86.725,1,0,TN,NASHVILLE,Daylight,1760,17,10,2016,11,37,1
47,470742,1,0,1,1,35.1932,-85.5196,1,0,TN,WHITWELL,Dark Not Lighted,2590,12,10,2016,2,18,2
47,470743,2,0,4,2,35.08130833,-89.8765,1,1,TN,MEMPHIS,Dark Lighted,1620,15,10,2016,20,43,3
47,470744,1,1,1,2,35.04794167,-89.9213,1,0,TN,MEMPHIS,Dark Not Lighted,1620,7,10,2016,1,4,2
47,470745,2,0,3,2,35.85736111,-86.5035,1,0,TN,MURFREESBORO,Daylight,1750,5,10,2016,11,51,1
47,470746,2,0,2,1,35.44238889,-84.6726,1,0,TN,Unknown,Daylight,0,15,10,2016,12,35,1
47,470747,2,0,2,2,35.81941111,-86.3955,1,0,TN,MURFREESBORO,Dark Lighted,1750,20,9,2016,21,10,3
47,470748,2,0,2,1,36.24231111,-85.3968,1,0,TN,Unknown,Dark Not Lighted,0,19,10,2016,18,23,2
47,470749,1,0,1,2,36.05368056,-86.7755,1,1,TN,NASHVILLE,Dark Not Lighted,1760,16,10,2016,4,21,2
47,470750,1,1,1,2,36.05983056,-86.62299999999999,1,0,TN,NASHVILLE,Daylight,1760,19,10,2016,14,40,1
47,470751,1,0,4,1,35.4244,-89.0184,1,1,TN,Unknown,Daylight,0,9,10,2016,5,32,1
47,470752,1,0,1,1,35.8997,-84.7945,1,0,TN,Unknown,Daylight,0,14,10,2016,16,0,1
47,470753,1,0,1,2,36.46689722,-86.8904,1,1,TN,SPRINGFIELD,Dark Lighted,2340,22,10,2016,20,6,3
47,470754,1,2,1,2,36.265,-86.6141,1,0,TN,HENDERSONVILLE,Daylight,1085,15,10,2016,13,28,1
47,470755,2,0,3,2,36.12706944,-86.7278,2,0,TN,NASHVILLE,Daylight,1760,22,10,2016,15,48,1
47,470756,2,0,2,1,35.4981,-83.9353,1,0,TN,Unknown,Daylight,0,15,10,2016,10,0,1
47,470757,1,0,1,2,35.03363889,-85.1804,1,1,TN,CHATTANOOGA,Dark Not Lighted,400,15,10,2016,2,4,2
47,470758,2,0,2,2,35.98276111,-84.1309,1,0,TN,POWELL,Dark Not Lighted,1973,13,10,2016,19,55,2
47,470759,2,0,2,2,35.69876111,-86.3577,1,0,TN,Unknown,Daylight,0,20,10,2016,16,1,1
47,470760,2,0,2,2,35.90693056,-86.8443,1,0,TN,FRANKLIN,Daylight,850,13,9,2016,10,38,1
47,470761,1,0,1,1,35.10033333,-89.6578,1,0,TN,Unknown,Daylight,0,7,7,2016,18,15,1
47,470762,1,0,1,2,35.21606944,-89.5176,1,0,TN,OAKLAND,Dark Not Lighted,1840,21,10,2016,23,30,2
47,470763,1,0,1,1,36.50006111,-84.5374,1,1,TN,ONEIDA,Dark Not Lighted,1880,9,9,2016,23,12,2
47,470764,2,0,6,1,35.05298056,-89.4408,1,0,TN,Unknown,Daylight,0,8,10,2016,16,6,1
47,470765,1,0,1,1,35.1131,-85.0031,1,0,TN,Unknown,Dark Not Lighted,0,27,10,2016,0,16,2
47,470766,2,0,5,1,35.38121944,-85.9798,1,1,TN,Unknown,Dark Not Lighted,0,22,10,2016,19,58,2
47,470767,1,0,2,1,35.43738889,-89.7443,1,0,TN,Unknown,Daylight,0,22,10,2016,11,45,1
47,470768,2,0,1,2,35.11423889,-89.9978,1,1,TN,MEMPHIS,Dark Lighted,1620,28,10,2016,21,5,3
47,470769,2,0,3,2,35.97048889,-83.2079,1,0,TN,OLDTOWN,Daylight,1780,30,10,2016,15,0,1
47,470770,2,0,3,2,36.57747222,-87.3151,2,1,TN,CLARKSVILLE,Dark Lighted,410,23,10,2016,1,20,3
47,470771,2,0,3,1,35.72081389,-85.6906,1,0,TN,Unknown,Daylight,0,28,10,2016,9,20,1
47,470772,3,0,6,2,35.97758889,-84.1489,1,0,TN,Unknown,Dark Not Lighted,0,19,10,2016,19,49,2
47,470773,1,1,1,2,35.19158056,-89.9708,1,0,TN,MEMPHIS,Dawn,1620,31,10,2016,6,53,4
47,470774,3,1,3,1,36.41441944,-87.0533,1,0,TN,PLEASANT VIEW,Dark Unknown Lighting,1965,15,10,2016,4,3,6
47,470775,1,0,2,2,36.47716111,-86.6788,1,0,TN,WHITE HOUSE,Daylight,2565,19,10,2016,17,9,1
47,470776,1,1,1,2,35.10782222,-90.0661,1,0,TN,MEMPHIS,Dark Lighted,1620,31,10,2016,18,48,3
47,470777,1,0,1,2,35.19439167,-89.9246,1,0,TN,MEMPHIS,Daylight,1620,29,10,2016,16,20,1
47,470778,1,0,2,1,35.84801944,-86.6966,1,0,TN,Unknown,Daylight,0,24,10,2016,8,20,1
47,470779,1,0,2,2,36.55033333,-87.2448,1,0,TN,CLARKSVILLE,Daylight,410,8,9,2016,10,47,1
47,470780,1,0,2,2,35.8906,-83.7252,2,0,TN,Unknown,Daylight,0,24,10,2016,9,55,1
47,470781,2,0,3,2,35.93768056,-86.8209,1,0,TN,FRANKLIN,Daylight,850,30,10,2016,17,25,1
47,470782,1,0,1,2,36.41453889,-82.3853,1,1,TN,GRAY,Daylight,985,1,11,2016,15,25,1
47,470783,3,0,5,2,35.75923889,-84.0106,1,1,TN,MARYVILLE,Daylight,1570,2,11,2016,17,5,1
47,470786,1,0,1,1,36.4762,-83.5978,1,1,TN,Unknown,Daylight,0,23,10,2016,9,13,1
47,470787,1,0,2,1,36.53811944,-83.1495,1,0,TN,Unknown,Daylight,0,31,10,2016,16,20,1
47,470788,2,0,3,2,36.10523056,-82.8689,1,0,TN,Unknown,Daylight,0,2,11,2016,7,30,1
47,470789,1,0,2,2,35.2533,-89.5196,1,1,TN,Unknown,Daylight,0,24,9,2016,18,30,1
47,470790,1,0,2,1,35.54721111,-84.5661,1,0,TN,Unknown,Dark Not Lighted,0,1,11,2016,5,44,2
47,470792,2,0,3,2,36.03036944,-83.7303,1,0,TN,Unknown,Daylight,0,3,11,2016,8,12,1
47,470793,1,0,3,2,35.9754,-89.3779,1,0,TN,Unknown,Daylight,0,26,10,2016,13,25,1
47,470794,1,0,1,1,35.54293889,-88.2438,1,0,TN,Unknown,Dark Not Lighted,0,5,11,2016,6,20,2
47,470796,1,0,2,1,35.53598889,-84.6138,1,0,TN,Unknown,Daylight,0,25,10,2016,9,58,1
47,470797,1,0,2,1,35.76143889,-86.1672,1,0,TN,Unknown,Daylight,0,3,11,2016,9,9,1
47,470798,1,0,2,1,35.80261944,-89.4891,1,0,TN,Unknown,Dawn,0,29,10,2016,5,55,4
47,470799,2,0,2,2,36.13381111,-82.8841,1,1,TN,Unknown,Dark Not Lighted,0,30,10,2016,22,40,2
47,470800,2,0,6,2,35.034025,-85.3194,1,1,TN,CHATTANOOGA,Dark Lighted,400,30,10,2016,18,47,3
47,470801,3,0,3,2,36.10618889,-83.9094,1,1,TN,Unknown,Dark Not Lighted,0,31,10,2016,6,0,2
47,470802,1,0,1,1,36.48388056,-82.8313,1,0,TN,SURGOINSVILLE,Daylight,2368,7,11,2016,13,25,1
47,470803,1,0,1,1,35.0059,-85.5245,1,0,TN,Unknown,Dark Not Lighted,0,4,11,2016,1,0,2
47,470804,2,0,3,2,35.75098611,-83.9798,1,0,TN,MARYVILLE,Daylight,1570,11,10,2016,17,47,1
47,470805,1,0,2,2,36.633175,-87.4272,1,1,TN,CLARKSVILLE,Dark Lighted,410,29,10,2016,0,8,3
47,470806,1,0,1,2,36.08271944,-83.8236,1,0,TN,Unknown,Dark Not Lighted,0,31,10,2016,4,49,2
47,470807,1,0,1,2,36.59535278,-87.2774,1,0,TN,CLARKSVILLE,Daylight,410,8,11,2016,16,52,1
47,470808,2,0,2,2,35.74253056,-85.7859,1,0,TN,Unknown,Dusk,0,7,11,2016,17,0,5
47,470809,1,0,1,1,35.42763889,-84.2166,1,1,TN,Unknown,Dark Not Lighted,0,31,10,2016,20,7,2
47,470810,1,0,1,1,35.52688056,-84.249,1,0,TN,Unknown,Daylight,0,2,11,2016,12,43,1
47,470811,1,0,1,1,35.23951111,-87.0436,1,0,TN,Unknown,Dark Not Lighted,0,27,10,2016,18,30,2
47,470812,1,1,1,1,35.99866111,-84.37100000000001,1,0,TN,Unknown,Daylight,0,4,11,2016,15,45,1
47,470813,1,1,1,2,35.04282222,-90.0733,1,0,TN,MEMPHIS,Dark Lighted,1620,17,10,2016,18,48,3
47,470814,2,0,3,1,36.45916944,-82.9429,1,0,TN,Unknown,Daylight,0,17,10,2016,13,25,1
47,470815,1,0,2,1,36.39841944,-86.3355,1,0,TN,Unknown,Daylight,0,26,10,2016,13,45,1
47,470817,1,0,2,1,35.81735,-88.2355,1,0,TN,Unknown,Dawn,0,10,11,2016,6,30,4
47,470818,2,0,3,2,36.04228889,-84.0091,1,0,TN,Unknown,Daylight,0,10,11,2016,14,2,1
47,470819,2,0,2,1,35.9043,-87.1499,1,0,TN,Unknown,Dark Not Lighted,0,4,11,2016,6,42,2
47,470820,2,0,3,2,35.05566111,-90.0718,1,0,TN,MEMPHIS,Daylight,1620,21,10,2016,13,15,1
47,470821,2,0,3,2,36.37676944,-86.7129,1,0,TN,MILLERSVILLE,Dark Not Lighted,1648,26,10,2016,4,48,2
47,470822,2,0,2,2,34.99785278,-89.8809,1,0,TN,MEMPHIS,Daylight,1620,1,11,2016,8,0,1
47,470823,3,0,4,2,35.90793889,-85.4722,1,0,TN,SPARTA,Daylight,2310,3,11,2016,9,40,1
47,470824,1,0,1,1,35.92336111,-84.9116,1,0,TN,CRAB ORCHARD,Daylight,533,3,11,2016,15,30,1
47,470825,1,0,1,1,36.23686944,-83.0691,1,1,TN,Unknown,Dark Not Lighted,0,30,10,2016,1,58,2
47,470826,2,0,2,2,35.06087222,-89.9972,1,0,TN,MEMPHIS,Daylight,1620,5,11,2016,7,28,1
47,470827,2,0,4,1,36.29293889,-82.9382,1,0,TN,Unknown,Daylight,0,10,11,2016,11,2,1
47,470828,2,0,3,1,35.78841944,-88.3956,1,0,TN,PARKER CROSSROADS,Dark Lighted,1911,5,11,2016,3,29,3
47,470829,2,0,2,2,35.92738889,-84.0589,1,0,TN,KNOXVILLE,Daylight,1300,14,11,2016,16,38,1
47,470830,2,0,4,1,36.00675,-85.9722,1,0,TN,LIBERTY,Dark Not Lighted,1400,11,11,2016,21,59,2
47,470831,2,0,2,2,36.19488889,-83.3532,1,0,TN,MORRISTOWN,Daylight,1700,11,11,2016,10,0,1
47,470832,2,0,3,2,36.16568056,-86.3058,1,0,TN,LEBANON,Daylight,1360,7,11,2016,11,37,1
47,470833,1,0,1,1,35.54151944,-84.1218,1,1,TN,Unknown,Dark Not Lighted,0,4,11,2016,99,99,2
47,470834,1,0,1,2,35.98393056,-83.8044,1,1,TN,Unknown,Dark Not Lighted,0,12,11,2016,2,46,2
47,470835,1,0,1,2,35.89676944,-84.0712,1,0,TN,Unknown,Daylight,0,7,11,2016,16,14,1
47,470836,2,0,3,2,35.82803889,-86.8347,1,0,TN,Unknown,Dark Not Lighted,0,15,11,2016,17,42,2
47,470837,2,0,4,2,35.15821389,-89.9533,1,0,TN,MEMPHIS,Daylight,1620,17,11,2016,11,44,1
47,470838,1,0,1,2,36.44363889,-89.0143,1,0,TN,Unknown,Daylight,0,9,11,2016,6,55,1
47,470839,3,0,3,2,35.48048056,-84.5923,1,0,TN,ATHENS,Daylight,110,8,8,2016,9,47,1
47,470840,1,1,1,2,35.05339722,-89.9958,1,0,TN,MEMPHIS,Dark Lighted,1620,17,11,2016,17,38,3
47,470841,1,0,1,1,36.48101944,-82.8666,1,1,TN,SURGOINSVILLE,Daylight,2368,19,11,2016,14,10,1
47,470842,2,0,2,1,36.42421944,-83.5243,1,0,TN,Unknown,Dark Not Lighted,0,16,11,2016,18,15,2
47,470843,2,0,2,1,35.81423056,-86.2205,1,0,TN,Unknown,Daylight,0,18,11,2016,6,50,1
47,470844,2,0,3,1,36.25141111,-87.3319,1,0,TN,Unknown,Dark Not Lighted,0,13,11,2016,18,34,2
47,470845,1,0,1,1,35.9663,-86.4488,1,1,TN,Unknown,Dusk,0,16,11,2016,16,45,5
47,470846,1,0,1,2,35.50483889,-84.9514,1,0,TN,Unknown,Daylight,0,9,11,2016,7,32,1
47,470847,1,1,1,2,36.08983333,-83.9454,1,0,TN,Unknown,Daylight,0,9,11,2016,13,56,1
47,470848,1,0,1,1,36.01813889,-85.0035,1,0,TN,Unknown,Daylight,0,14,11,2016,9,40,1
47,470849,2,0,2,1,36.11065,-87.78299999999999,1,0,TN,WAVERLY,Daylight,2530,17,11,2016,12,50,1
47,470850,1,0,2,1,36.05801111,-86.1452,1,1,TN,Unknown,Dark Not Lighted,0,12,11,2016,23,32,2
47,470851,3,0,6,2,35.05434722,-89.9077,1,0,TN,MEMPHIS,Dark Lighted,1620,18,11,2016,19,50,3
47,470852,2,0,1,2,35.84761944,-85.5135,1,0,TN,DOYLE,Daylight,667,20,11,2016,8,45,1
47,470854,3,0,4,2,35.19783889,-90.0039,1,0,TN,MEMPHIS,Daylight,1620,11,11,2016,13,0,1
47,470855,1,0,2,1,35.374,-89.4615,1,1,TN,Unknown,Dark Not Lighted,0,12,11,2016,22,30,2
47,470856,1,0,1,1,35.5713,-88.316,1,0,TN,Unknown,Daylight,0,20,11,2016,13,35,1
47,470857,1,1,1,2,36.14293056,-86.7068,1,0,TN,NASHVILLE,Daylight,1760,21,11,2016,13,50,1
47,470858,1,0,2,1,35.1884,-86.8726,1,0,TN,Unknown,Dark Not Lighted,0,22,11,2016,3,10,2
47,470859,2,0,8,1,34.99621944,-85.6251,1,0,TN,NEW HOPE,Daylight,1777,13,8,2016,16,30,1
47,470860,2,0,3,2,35.10776111,-85.2315,1,1,TN,CHATTANOOGA,Dark Lighted,400,11,11,2016,20,0,3
47,470861,4,0,4,1,35.12601111,-88.1858,1,0,TN,Unknown,Dark Not Lighted,0,18,11,2016,18,12,2
47,470862,2,0,2,2,35.86871111,-84.6828,1,1,TN,ROCKWOOD,Daylight,2070,20,11,2016,8,55,1
47,470863,2,0,2,2,36.02003056,-87.3325,1,1,TN,DICKSON,Dark Lighted,640,21,11,2016,22,29,3
47,470864,2,0,2,1,36.07845,-84.1,1,1,TN,Unknown,Dark Not Lighted,0,14,11,2016,22,40,2
47,470865,1,0,1,2,36.20308889,-86.5916,1,1,TN,NASHVILLE,Dark Lighted,1760,16,11,2016,99,99,3
47,470866,1,0,2,1,35.7644,-89.7785,1,0,TN,Unknown,Dark Not Lighted,0,20,11,2016,23,30,2
47,470867,1,1,3,2,35.02361111,-85.3652,1,0,TN,CHATTANOOGA,Dawn,400,16,11,2016,6,53,4
47,470868,1,0,1,2,35.14318056,-88.2505,1,0,TN,Unknown,Dark Not Lighted,0,24,11,2016,18,50,2
47,470869,1,0,4,1,36.43553056,-87.9694,1,1,TN,Unknown,Dark Not Lighted,0,25,11,2016,2,59,2
47,470870,1,0,4,1,35.52446111,-86.1372,4,1,TN,Unknown,Daylight,0,26,11,2016,12,25,1
47,470871,3,0,3,2,36.52539722,-87.2788,1,2,TN,CLARKSVILLE,Daylight,410,17,11,2016,10,19,1
47,470872,1,1,1,2,36.2065,-86.7764,1,0,TN,NASHVILLE,Dark Lighted,1760,18,11,2016,0,0,3
47,470873,3,0,3,2,36.50283333,-82.5621,1,0,TN,KINGSPORT,Daylight,1280,23,11,2016,6,45,1
47,470874,2,0,2,1,36.0191,-83.6109,1,0,TN,Unknown,Daylight,0,17,11,2016,13,15,1
47,470875,2,0,2,2,36.01073889,-86.4949,1,0,TN,SMYRNA,Dawn,2250,28,11,2016,6,25,4
47,470876,1,0,1,1,36.03761944,-84.961,1,1,TN,Unknown,Daylight,0,18,11,2016,16,0,1
47,470877,1,1,1,2,35.11007778,-89.895,1,0,TN,MEMPHIS,Dark Lighted,1620,30,11,2016,6,30,3
47,470878,1,0,1,1,36.05913056,-89.2861,1,1,TN,Unknown,Daylight,0,12,11,2016,10,19,1
47,470879,4,0,6,2,35.98133056,-85.01100000000001,3,0,TN,CROSSVILLE,Daylight,540,11,11,2016,13,47,1
47,470880,2,0,2,2,35.87071944,-83.7571,1,0,TN,Unknown,Daylight,0,1,12,2016,10,3,1
47,470881,2,0,3,1,36.42023056,-87.0548,1,1,TN,Unknown,Dark Not Lighted,0,3,12,2016,23,35,2
47,470882,1,0,38,2,35.02426944,-85.2346,6,0,TN,CHATTANOOGA,Daylight,400,21,11,2016,15,24,1
47,470883,1,0,1,1,35.00521111,-88.4612,1,0,TN,Unknown,Daylight,0,30,8,2016,7,9,1
47,470884,2,0,2,2,36.58215,-87.4422,1,0,TN,Unknown,Daylight,0,17,9,2016,8,25,1
47,470885,1,0,1,1,36.07453889,-88.8793,1,1,TN,Unknown,Dark Not Lighted,0,23,10,2016,99,99,2
47,470886,1,0,3,1,36.44231389,-82.3358,1,0,TN,PINEY FLATS,Daylight,1953,27,10,2016,15,58,1
47,470887,1,0,1,1,36.5463,-83.6375,1,0,TN,HARROGATE,Dark Not Lighted,1065,30,11,2016,23,50,2
47,470888,2,0,3,1,35.59111111,-86.2384,1,1,TN,Unknown,Dark Not Lighted,0,10,12,2016,1,20,2
47,470889,3,0,5,1,35.76993056,-85.4637,1,0,TN,SPENCER,Dark Not Lighted,2320,7,12,2016,19,24,2
47,470890,5,0,5,2,36.20603889,-85.5119,1,0,TN,Unknown,Dark Not Lighted,0,26,11,2016,21,25,2
47,470891,1,0,1,2,36.26736111,-86.6666,1,1,TN,NASHVILLE,Dusk,1760,27,11,2016,16,27,5
47,470892,1,0,1,1,36.47221944,-86.115,1,0,TN,Unknown,Daylight,0,28,11,2016,13,59,1
47,470893,1,0,1,2,35.136925,-90.0464,1,0,TN,MEMPHIS,Daylight,1620,29,11,2016,7,35,1
47,470894,3,0,3,1,36.17746944,-86.1429,2,0,TN,Unknown,Dark Not Lighted,0,24,11,2016,18,25,2
47,470895,2,0,3,1,35.95863056,-88.462,1,1,TN,Unknown,Dark Not Lighted,0,23,11,2016,22,30,2
47,470896,2,0,3,1,36.24051111,-87.3455,1,0,TN,Unknown,Daylight,0,17,11,2016,13,55,1
47,470897,2,0,3,1,35.04431111,-85.6997,1,0,TN,KIMBALL,Daylight,1272,11,12,2016,13,40,1
47,470898,1,0,2,2,35.12700278,-89.764,1,0,TN,MEMPHIS,Dark Lighted,1620,20,10,2016,20,56,3
47,470899,1,0,1,1,35.55196944,-85.0804,1,0,TN,Unknown,Daylight,0,10,12,2016,13,45,1
47,470900,1,0,1,1,35.96613056,-87.66799999999999,1,0,TN,Unknown,Dark Not Lighted,0,14,12,2016,22,15,2
47,470901,1,0,1,1,35.448,-88.5977,1,0,TN,Unknown,Daylight,0,12,12,2016,99,99,1
47,470902,1,0,1,1,35.28841111,-88.2995,1,0,TN,Unknown,Daylight,0,19,12,2016,6,32,1
47,470903,1,0,2,2,35.00088889,-85.2983,1,0,TN,CHATTANOOGA,Daylight,400,26,11,2016,15,40,1
47,470904,1,0,3,2,35.0877,-84.8667,1,0,TN,Unknown,Daylight,0,7,12,2016,10,20,1
47,470905,1,0,1,2,35.15485556,-89.7942,1,0,TN,MEMPHIS,Daylight,1620,18,12,2016,11,30,1
47,470906,1,1,1,1,35.50718889,-86.1409,1,0,TN,Unknown,Dark Not Lighted,0,5,12,2016,5,45,2
47,470907,2,0,3,2,35.91541111,-83.7432,1,0,TN,Unknown,Daylight,0,4,12,2016,14,50,1
47,470908,2,0,3,2,35.17928333,-89.9932,1,1,TN,MEMPHIS,Dark Lighted,1620,16,12,2016,22,21,3
47,470909,2,0,2,2,35.03534722,-90.0732,1,0,TN,MEMPHIS,Dark Lighted,1620,2,12,2016,20,58,3
47,470910,2,0,2,2,35.178025,-89.9753,1,1,TN,MEMPHIS,Dark Lighted,1620,3,12,2016,17,23,3
47,470911,1,1,1,2,35.84188889,-86.3913,1,0,TN,MURFREESBORO,Dark Lighted,1750,6,8,2016,20,29,3
47,470912,2,0,2,1,35.58835,-86.4402,1,1,TN,Unknown,Dark Not Lighted,0,4,12,2016,20,30,2
47,470913,1,0,1,1,35.37365,-85.6883,1,0,TN,GRUETLI,Dark Not Lighted,1033,26,11,2016,3,58,2
47,470915,1,0,1,2,36.20486944,-86.8037,1,1,TN,NASHVILLE,Daylight,1760,21,11,2016,11,20,1
47,470916,1,0,1,1,36.12126944,-89.0524,1,0,TN,Unknown,Daylight,0,2,12,2016,12,5,1
47,470917,1,0,1,1,36.50036944,-84.2303,1,0,TN,Unknown,Unknown,0,3,12,2016,99,99,9
