state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
1,10232,1,0,1,1,33.64251389,-87.148,1,0,AL,Unknown,Daylight,0,28,4,2012,17,30,1
1,10233,1,0,1,1,32.63746667,-88.1732,1,1,AL,Unknown,Dusk,0,29,4,2012,19,30,5
1,10234,2,0,2,1,34.117725,-85.8604,1,1,AL,Unknown,Dawn,0,29,4,2012,6,22,4
1,10235,1,0,1,2,34.73904444,-86.75,1,1,AL,MADISON,Dark Lighted,1970,21,4,2012,1,42,3
1,10236,1,1,1,2,33.64156389,-85.5907,1,0,AL,HEFLIN,Dark Lighted,1620,22,4,2012,20,0,3
1,10237,1,0,1,2,30.71145833,-88.164,1,0,AL,MOBILE,Dark Lighted,2100,30,4,2012,2,20,3
1,10238,1,0,3,2,33.41581389,-86.9635,1,1,AL,BESSEMER,Dusk,330,28,4,2012,17,52,5
1,10239,1,0,1,2,33.56290556,-86.6115,1,0,AL,IRONDALE,Daylight,1750,15,4,2012,10,21,1
1,10240,2,0,2,1,34.94562222,-86.5718,1,0,AL,Unknown,Daylight,0,23,4,2012,10,45,1
1,10241,1,0,1,1,32.71205278,-85.3749,1,1,AL,Unknown,Dark Not Lighted,0,27,4,2012,22,26,2
1,10242,1,0,1,2,33.41204444,-86.7579,1,0,AL,Unknown,Daylight,0,2,5,2012,12,15,1
1,10243,1,0,1,2,30.65261667,-88.1204,1,0,AL,MOBILE,Daylight,2100,3,5,2012,7,12,1
1,10244,1,1,3,2,33.19434722,-87.5984,1,0,AL,TUSCALOOSA,Dark Lighted,3050,5,5,2012,20,7,3
1,10245,2,0,3,2,32.95874444,-87.1476,1,0,AL,CENTREVILLE,Daylight,620,7,5,2012,8,0,1
1,10246,1,0,1,1,32.63194167,-86.0344,1,0,AL,ECLECTIC,Dark Lighted,970,11,5,2012,21,10,3
1,10247,1,1,1,2,34.72011944,-86.6152,1,0,AL,HUNTSVILLE,Dark Lighted,1730,12,5,2012,23,34,3
1,10248,1,0,1,1,34.56493333,-86.4539,1,0,AL,OWENS CROSS ROADS,Dark Not Lighted,2368,12,5,2012,3,0,2
1,10249,1,0,1,1,34.54608611,-86.9063,1,0,AL,Unknown,Dark Not Lighted,0,1,5,2012,20,35,2
1,10250,1,0,1,1,32.72965556,-86.8139,1,1,AL,Unknown,Daylight,0,1,5,2012,15,28,1
1,10251,2,0,3,1,34.76481667,-86.7495,1,0,AL,Unknown,Daylight,0,3,5,2012,12,20,1
1,10252,3,0,3,2,33.52895833,-86.6562,1,0,AL,IRONDALE,Daylight,1750,4,5,2012,15,35,1
1,10253,1,0,1,1,33.55332222,-85.9404,1,1,AL,Unknown,Daylight,0,5,5,2012,13,30,1
1,10254,2,0,3,1,33.45931944,-87.7011,1,0,AL,Unknown,Daylight,0,7,5,2012,14,46,1
1,10255,1,0,1,1,33.12057222,-86.7416,1,0,AL,Unknown,Daylight,0,7,5,2012,12,55,1
1,10257,2,0,1,1,32.63127778,-86.0692,1,0,AL,Unknown,Daylight,0,7,5,2012,6,50,1
1,10258,1,0,1,2,32.49883889,-85.0186,1,1,AL,PHENIX CITY,Dark Not Lighted,2440,8,5,2012,2,30,2
1,10259,1,0,1,1,32.94983611,-86.4401,1,0,AL,Unknown,Daylight,0,16,5,2012,13,30,1
1,10260,1,1,2,1,30.76506389,-88.2597,1,0,AL,Unknown,Daylight,0,17,5,2012,18,40,1
1,10261,2,0,2,1,34.53891111,-85.7635,1,0,AL,SYLVANIA,Daylight,2904,17,5,2012,12,19,1
1,10262,1,0,4,1,33.72772222,-85.4539,1,1,AL,Unknown,Dark Not Lighted,0,18,5,2012,22,20,2
1,10263,2,0,5,2,31.43579722,-85.6355,1,0,AL,OZARK,Daylight,2380,18,5,2012,13,28,1
1,10264,1,1,4,2,32.35601667,-86.3196,1,0,AL,MONTGOMERY,Daylight,2130,19,5,2012,13,42,1
1,10265,1,0,2,1,32.46135833,-85.2258,2,0,AL,Unknown,Dark Not Lighted,0,20,5,2012,20,37,2
1,10266,1,0,1,1,33.33438889,-85.4271,1,0,AL,Unknown,Dark Not Lighted,0,20,5,2012,3,45,2
1,10267,3,0,5,1,34.02489444,-85.8303,1,0,AL,Unknown,Daylight,0,20,5,2012,16,20,1
1,10268,2,0,2,2,32.13754722,-85.7263,1,0,AL,UNION SPRINGS,Daylight,3090,23,3,2012,7,45,1
1,10269,2,0,2,1,33.14181944,-87.5138,1,0,AL,Unknown,Daylight,0,12,4,2012,11,45,1
1,10270,1,0,1,2,33.54756389,-86.9,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,13,4,2012,22,40,2
1,10271,1,0,2,2,33.466325,-86.98,2,0,AL,Unknown,Dark Not Lighted,0,16,4,2012,22,30,2
1,10272,4,0,4,1,32.93984722,-87.0741,1,0,AL,Unknown,Daylight,0,8,5,2012,6,55,1
1,10273,2,0,4,1,32.57121944,-85.3116,1,1,AL,Unknown,Daylight,0,12,5,2012,8,30,1
1,10274,3,0,3,2,33.40918611,-86.806,1,1,AL,HOOVER,Daylight,1716,13,5,2012,7,54,1
1,10275,1,1,1,1,34.90358056,-87.7407,1,0,AL,Unknown,Dark Not Lighted,0,15,5,2012,3,40,2
1,10276,2,0,2,1,31.14759167,-87.4636,1,0,AL,Unknown,Dawn,0,16,5,2012,5,55,4
1,10277,3,0,3,1,33.77130278,-86.6308,1,0,AL,Unknown,Dark Not Lighted,0,19,5,2012,22,30,2
1,10278,2,0,3,1,32.5181,-85.1459,1,0,AL,Unknown,Daylight,0,19,5,2012,18,46,1
1,10279,1,0,1,2,30.69530833,-88.0846,1,0,AL,MOBILE,Dawn,2100,20,5,2012,6,5,4
1,10280,1,0,1,1,34.69220556,-86.7718,1,0,AL,MADISON,Dark Not Lighted,1970,20,5,2012,1,50,2
1,10281,2,0,4,1,31.40931389,-87.4289,1,0,AL,Unknown,Daylight,0,21,5,2012,13,35,1
1,10282,1,1,1,2,30.74016111,-88.149,1,0,AL,MOBILE,Dark Not Lighted,2100,23,5,2012,0,51,2
1,10283,1,0,1,1,32.00039167,-85.9271,1,0,AL,Unknown,Daylight,0,24,5,2012,12,45,1
1,10284,1,0,1,1,33.81381111,-87.3077,1,1,AL,Unknown,Dark Not Lighted,0,25,5,2012,23,58,2
1,10285,1,0,1,1,34.06806111,-87.4541,1,0,AL,Unknown,Daylight,0,26,5,2012,14,5,1
1,10286,1,0,1,2,34.67298889,-86.7537,1,0,AL,MADISON,Dark Lighted,1970,27,5,2012,2,30,3
1,10287,1,0,1,1,34.42985833,-85.8553,1,0,AL,Unknown,Daylight,0,31,5,2012,7,55,1
1,10288,1,0,1,2,34.68943333,-86.5842,1,0,AL,HUNTSVILLE,Daylight,1730,24,5,2012,12,20,1
1,10289,1,0,1,1,34.00269444,-86.8618,1,0,AL,Unknown,Daylight,0,1,5,2012,17,10,1
1,10290,1,0,1,1,33.7888,-86.8909,1,0,AL,Unknown,Daylight,0,20,5,2012,16,40,1
1,10291,3,0,4,2,33.29616111,-86.7494,2,0,AL,PELHAM,Daylight,2405,30,5,2012,16,12,1
1,10292,1,0,1,1,32.05218333,-86.49700000000001,1,0,AL,Unknown,Daylight,0,30,5,2012,18,5,1
1,10293,1,0,1,1,34.44203889,-86.6506,1,1,AL,Unknown,Daylight,0,30,5,2012,11,40,1
1,10294,2,0,3,2,33.65722778,-86.8116,1,0,AL,GARDENDALE,Daylight,1315,31,5,2012,14,30,1
1,10295,2,0,2,1,33.134575,-86.2475,1,0,AL,Unknown,Daylight,0,31,5,2012,8,50,1
1,10296,1,0,3,2,33.48088889,-86.8606,1,1,AL,BIRMINGHAM,Dark Lighted,350,27,5,2012,5,0,3
1,10297,1,0,1,2,34.48772222,-86.9642,1,0,AL,HARTSELLE,Daylight,1590,28,5,2012,15,52,1
1,10298,2,0,2,1,30.46248889,-88.1612,1,2,AL,Unknown,Dark Not Lighted,0,2,6,2012,0,25,2
1,10299,1,0,1,1,31.78228611,-88.4549,1,0,AL,Unknown,Daylight,0,3,6,2012,16,45,1
1,10300,1,0,1,1,34.09324444,-86.678,1,1,AL,Unknown,Dark Lighted,0,3,6,2012,21,0,3
1,10301,1,0,1,1,33.90301389,-87.1425,1,0,AL,Unknown,Dark Not Lighted,0,4,6,2012,0,10,2
1,10302,2,0,3,1,34.38775278,-87.73700000000001,1,0,AL,Unknown,Daylight,0,5,6,2012,12,38,1
1,10303,1,0,1,2,30.64066111,-88.1583,1,1,AL,MOBILE,Dark Lighted,2100,9,6,2012,23,45,3
1,10304,2,0,5,2,34.66648056,-86.5306,1,0,AL,HUNTSVILLE,Daylight,1730,10,6,2012,15,12,1
1,10305,1,0,1,1,33.58101111,-86.2838,1,0,AL,PELL CITY,Daylight,2410,2,6,2012,7,10,1
1,10306,1,0,2,2,33.46909722,-86.8278,1,0,AL,HOMEWOOD,Dark Lighted,1710,3,6,2012,1,54,3
1,10307,2,0,4,1,31.99498611,-87.5751,1,0,AL,PINE HILL,Daylight,2490,7,6,2012,10,43,1
1,10308,1,0,1,2,34.78806944,-86.4918,1,0,AL,HUNTSVILLE,Dark Not Lighted,1730,9,6,2012,2,17,2
1,10309,1,0,1,2,33.59959167,-86.7332,1,0,AL,BIRMINGHAM,Daylight,350,4,6,2012,11,15,1
1,10310,3,0,3,2,31.53186389,-87.8963,1,0,AL,JACKSON,Daylight,1760,9,4,2012,12,5,1
1,10311,1,0,1,1,34.59240833,-87.3674,1,1,AL,Unknown,Daylight,0,8,6,2012,17,30,1
1,10312,1,0,1,2,30.26811944,-87.6901,1,1,AL,GULF SHORES,Dark Lighted,1493,6,5,2012,1,30,3
1,10313,2,0,4,1,34.77459167,-86.7858,1,0,AL,Unknown,Daylight,0,26,5,2012,9,55,1
1,10314,1,0,4,1,34.90945,-88.0653,1,1,AL,Unknown,Daylight,0,30,5,2012,17,30,1
1,10315,1,0,3,1,33.90281111,-86.3896,1,0,AL,Unknown,Dark Not Lighted,0,1,6,2012,23,30,2
1,10316,2,0,2,1,31.21393611,-87.1808,1,0,AL,Unknown,Daylight,0,4,6,2012,8,8,1
1,10317,2,0,5,2,32.30213056,-86.0076,2,1,AL,PIKE ROAD,Daylight,2465,5,6,2012,14,0,1
1,10318,1,0,2,1,33.85048889,-86.881,1,1,AL,Unknown,Dusk,0,9,6,2012,19,25,5
1,10319,1,0,1,1,32.02046667,-85.7512,1,1,AL,Unknown,Dark Not Lighted,0,10,6,2012,2,30,2
1,10320,3,0,6,1,34.05686667,-86.2159,1,0,AL,Unknown,Daylight,0,10,6,2012,11,55,1
1,10321,1,0,5,1,34.33256389,-85.8335,1,0,AL,Unknown,Daylight,0,10,6,2012,13,30,1
1,10322,1,0,2,2,32.32851389,-86.2646,1,1,AL,MONTGOMERY,Dark Lighted,2130,10,6,2012,3,0,3
1,10323,2,0,3,2,33.99262778,-86.5866,1,0,AL,CLEVELAND,Dark Not Lighted,715,12,6,2012,21,28,2
1,10324,2,2,2,1,30.64921389,-87.7197,1,0,AL,Unknown,Daylight,0,13,6,2012,10,40,1
1,10325,1,0,4,1,33.095025,-87.4629,1,0,AL,Unknown,Dark Not Lighted,0,13,6,2012,22,23,2
1,10326,1,0,1,1,34.30696944,-86.2724,1,0,AL,Unknown,Dawn,0,13,6,2012,6,30,4
1,10327,4,0,6,1,34.3158,-86.5222,1,0,AL,ARAB,Daylight,110,14,6,2012,15,58,1
1,10328,1,1,1,2,33.640275,-85.7859,1,0,AL,ANNISTON,Daylight,100,14,6,2012,6,30,1
1,10329,2,0,4,1,30.59851944,-88.2652,1,1,AL,Unknown,Dark Not Lighted,0,14,6,2012,20,10,2
1,10330,2,0,3,1,34.769225,-86.2452,1,0,AL,Unknown,Daylight,0,15,6,2012,10,0,1
1,10331,2,0,5,1,31.86129722,-85.4713,1,1,AL,Unknown,Dark Not Lighted,0,16,6,2012,22,15,2
1,10332,1,0,1,1,34.26123333,-88.0061,1,0,AL,Unknown,Daylight,0,16,6,2012,17,15,1
1,10333,2,0,3,2,33.58963333,-86.2394,1,1,AL,RIVERSIDE,Daylight,2620,16,6,2012,8,10,1
1,10334,2,0,2,1,34.75196389,-86.8229,1,0,AL,Unknown,Daylight,9997,18,6,2012,12,30,1
1,10335,1,0,1,1,31.79293056,-87.2599,1,0,AL,Unknown,Daylight,0,19,6,2012,7,30,1
1,10336,1,0,1,1,34.53026389,-87.0818,1,0,AL,Unknown,Daylight,0,20,6,2012,7,5,1
1,10337,1,0,1,1,34.62335278,-87.3176,1,0,AL,Unknown,Daylight,0,20,6,2012,5,5,1
1,10338,2,0,2,1,31.69532222,-86.3103,1,0,AL,Unknown,Daylight,0,21,6,2012,17,10,1
1,10339,2,0,2,2,30.656825,-88.1334,1,0,AL,MOBILE,Daylight,2100,22,6,2012,13,44,1
1,10340,1,0,4,1,33.75293889,-86.775,2,1,AL,Unknown,Dark Not Lighted,0,23,6,2012,1,35,2
1,10341,1,1,1,1,32.81848611,-85.7262,1,0,AL,DADEVILLE,Dark Not Lighted,840,25,6,2012,21,12,2
1,10342,1,1,1,2,33.55839444,-86.7832,1,0,AL,BIRMINGHAM,Dawn,350,7,6,2012,5,37,4
1,10343,1,0,1,2,33.40530556,-86.9733,1,0,AL,BESSEMER,Dark Not Lighted,330,17,5,2012,20,45,2
1,10344,1,0,1,2,33.52048056,-86.8361,1,0,AL,BIRMINGHAM,Dark Lighted,350,9,6,2012,21,21,3
1,10345,1,0,2,2,33.58944167,-86.5252,1,1,AL,MOODY,Dark Lighted,2136,18,5,2012,23,26,3
1,10346,2,0,2,2,30.63929444,-88.2247,1,0,AL,Unknown,Daylight,0,3,6,2012,13,25,1
1,10347,2,0,5,2,32.50825556,-87.7639,1,0,AL,DEMOPOLIS,Daylight,900,7,6,2012,13,13,1
1,10348,2,0,1,2,33.50392778,-86.9041,1,0,AL,BIRMINGHAM,Dark Lighted,350,10,6,2012,21,18,3
1,10349,2,0,2,2,33.60216667,-86.5601,1,0,AL,TRUSSVILLE,Daylight,3080,16,6,2012,16,44,1
1,10350,1,0,1,2,32.84348333,-85.2069,1,1,AL,LANETT,Dark Not Lighted,1830,23,6,2012,4,15,2
1,10351,1,0,1,1,32.81706667,-86.8806,1,0,AL,MAPLESVILLE,Dark Not Lighted,2000,27,6,2012,4,15,2
1,10352,1,0,1,1,30.305775,-87.5195,1,1,AL,ORANGE BEACH,Dark Not Lighted,2355,30,6,2012,5,0,2
1,10353,2,0,7,1,31.37402222,-86.5647,1,0,AL,Unknown,Daylight,0,2,6,2012,12,15,1
1,10354,1,0,1,1,33.13778889,-87.4645,1,1,AL,Unknown,Dark Not Lighted,0,13,6,2012,1,30,2
1,10355,1,1,1,1,34.91814167,-86.572,1,0,AL,Unknown,Dark Not Lighted,0,17,6,2012,1,10,2
1,10356,1,0,1,1,34.82359167,-87.7567,1,1,AL,Unknown,Dark Not Lighted,0,21,6,2012,0,50,2
1,10357,1,0,1,1,32.21165,-86.1819,1,1,AL,Unknown,Dark Not Lighted,0,22,6,2012,3,0,2
1,10358,1,0,1,1,31.41833333,-86.4645,1,1,AL,Unknown,Dark Not Lighted,0,23,6,2012,21,25,2
1,10359,1,0,3,1,31.68758611,-88.1809,1,1,AL,Unknown,Dark Not Lighted,0,23,6,2012,4,20,2
1,10360,2,0,2,1,31.14228889,-87.1309,1,1,AL,Unknown,Dark Not Lighted,0,24,6,2012,2,10,2
1,10361,2,0,2,2,30.40310278,-87.6807,1,2,AL,FOLEY,Dark Lighted,1210,24,6,2012,0,45,3
1,10362,1,0,1,1,32.33178056,-86.6503,1,1,AL,Unknown,Dark Not Lighted,0,26,6,2012,21,50,2
1,10363,2,0,2,1,34.72211667,-87.8122,1,0,AL,Unknown,Daylight,0,27,6,2012,15,44,1
1,10364,2,0,3,1,31.13867778,-87.5142,1,0,AL,Unknown,Daylight,0,27,6,2012,12,3,1
1,10365,1,0,1,1,34.65786389,-87.2701,1,1,AL,Unknown,Dark Not Lighted,0,30,6,2012,4,20,2
1,10366,1,0,2,1,34.33046944,-86.0855,1,1,AL,Unknown,Dark Not Lighted,0,28,6,2012,0,31,2
1,10367,3,0,9,1,31.44689444,-86.6198,1,0,AL,Unknown,Daylight,0,29,6,2012,19,35,1
1,10368,2,0,2,1,33.83742778,-87.2272,1,0,AL,JASPER,Daylight,1780,28,6,2012,18,36,1
1,10369,2,0,3,2,31.30373333,-85.8373,1,0,AL,ENTERPRISE,Daylight,1030,28,6,2012,15,12,1
1,10370,1,0,3,2,33.59251667,-86.0757,1,1,AL,LINCOLN,Daylight,1870,30,6,2012,17,0,1
1,10371,1,0,1,2,32.84205278,-87.9037,1,0,AL,EUTAW,Daylight,1070,4,7,2012,16,29,1
1,10372,1,0,1,2,33.99825833,-86.1064,1,0,AL,ATTALLA,Dark Lighted,190,7,7,2012,1,22,3
1,10373,2,0,4,1,31.02790833,-87.3727,1,0,AL,Unknown,Daylight,0,2,7,2012,6,40,1
1,10374,1,0,1,2,33.34144167,-86.8919,1,0,AL,HOOVER,Dark Not Lighted,1716,3,7,2012,21,56,2
1,10376,2,0,3,2,32.51015556,-86.2137,1,0,AL,WETUMPKA,Daylight,3270,3,7,2012,13,59,1
1,10377,1,0,3,1,33.851275,-86.0878,1,0,AL,Unknown,Daylight,0,4,7,2012,16,40,1
1,10378,1,0,1,2,33.63115556,-86.9589,1,0,AL,GRAYSVILLE,Daylight,1440,8,7,2012,5,15,1
1,10379,1,0,1,1,30.56746389,-87.666,1,1,AL,ROBERTSDALE,Dark Not Lighted,2650,6,7,2012,1,30,2
1,10380,3,0,6,1,33.10708611,-86.7396,2,0,AL,Unknown,Daylight,0,5,7,2012,12,40,1
1,10381,3,0,4,2,33.61391111,-86.6782,1,0,AL,BIRMINGHAM,Daylight,350,6,7,2012,15,40,1
1,10382,1,1,1,2,30.71973611,-88.1725,1,0,AL,MOBILE,Dark Lighted,2100,3,7,2012,21,16,3
1,10383,1,1,1,2,33.182875,-86.2483,1,0,AL,SYLACAUGA,Dark Lighted,2900,5,7,2012,0,1,3
1,10384,1,0,2,2,34.71484444,-86.6433,1,0,AL,HUNTSVILLE,Dusk,1730,6,7,2012,19,52,5
1,10385,1,0,1,1,34.81420278,-85.8542,1,1,AL,STEVENSON,Daylight,2850,17,7,2012,16,51,1
1,10386,2,0,3,1,34.54550278,-86.4284,1,0,AL,NEW HOPE,Daylight,2225,5,4,2012,17,45,1
1,10387,1,0,1,1,33.713125,-88.1525,1,0,AL,Unknown,Daylight,0,8,8,2012,13,25,1
1,10388,2,0,2,2,32.46028333,-86.3918,1,0,AL,Unknown,Daylight,9997,19,6,2012,13,50,1
1,10389,3,0,6,1,33.51091389,-86.3065,2,0,AL,Unknown,Daylight,0,19,6,2012,11,25,1
1,10390,2,0,2,2,33.62624167,-86.4525,1,0,AL,MOODY,Daylight,2136,27,6,2012,8,47,1
1,10391,2,0,3,2,33.78182222,-86.2786,1,0,AL,ASHVILLE,Daylight,160,27,6,2012,15,50,1
1,10392,1,1,1,2,34.76137778,-86.5608,1,0,AL,HUNTSVILLE,Dark Lighted,1730,26,6,2012,4,48,3
1,10393,2,0,3,2,33.47215556,-86.8213,1,0,AL,BIRMINGHAM,Dark Lighted,350,27,6,2012,21,15,3
1,10394,1,0,2,1,33.87920833,-87.5566,1,1,AL,Unknown,Daylight,0,30,6,2012,18,0,1
1,10395,1,0,4,2,34.58822778,-87.67200000000001,1,0,AL,LITTLEVILLE,Dark Unknown Lighting,1915,19,6,2012,1,46,6
1,10396,4,0,5,1,32.44779722,-85.7553,1,0,AL,Unknown,Daylight,0,3,7,2012,15,30,1
1,10397,2,0,3,2,31.87259167,-86.6491,1,1,AL,GREENVILLE,Dark Not Lighted,1460,6,7,2012,21,5,2
1,10398,2,0,3,1,34.61043611,-85.6556,1,0,AL,Unknown,Daylight,0,6,7,2012,11,25,1
1,10399,1,0,1,1,32.821225,-85.446,1,1,AL,Unknown,Daylight,0,7,7,2012,6,3,1
1,10400,2,0,4,1,33.98484444,-87.7623,2,0,AL,Unknown,Daylight,0,7,7,2012,9,35,1
1,10401,1,0,2,1,33.52425833,-85.7488,1,0,AL,Unknown,Daylight,0,8,7,2012,12,30,1
1,10402,1,1,3,2,34.71484167,-87.6783,1,0,AL,TUSCUMBIA,Dark Not Lighted,3060,9,7,2012,2,52,2
1,10403,1,0,2,1,31.18403333,-85.2588,1,0,AL,Unknown,Daylight,0,9,7,2012,9,10,1
1,10404,2,0,2,1,31.93773889,-88.302,1,0,AL,Unknown,Daylight,0,11,7,2012,17,52,1
1,10405,1,0,3,1,33.80112778,-87.2765,1,1,AL,Unknown,Dark Not Lighted,0,15,7,2012,22,45,2
1,10406,2,0,2,1,33.19003056,-87.2571,1,0,AL,Unknown,Dawn,0,12,7,2012,5,20,4
1,10407,2,0,3,1,34.03172222,-87.0567,1,0,AL,Unknown,Daylight,0,15,7,2012,13,53,1
1,10408,1,0,1,1,33.54508333,-86.3578,1,0,AL,Unknown,Daylight,0,17,7,2012,13,28,1
1,10409,1,0,2,2,33.38214722,-86.9901,1,0,AL,BESSEMER,Daylight,330,17,7,2012,11,6,1
1,10410,1,1,1,2,33.54299167,-86.7233,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,14,7,2012,22,25,2
1,10411,1,0,1,2,34.16855556,-86.3205,1,1,AL,DOUGLAS,Daylight,943,30,6,2012,22,23,1
1,10412,1,0,1,2,34.55920833,-86.9736,1,0,AL,DECATUR,Daylight,890,18,7,2012,7,40,1
1,10413,2,0,2,1,33.18377222,-87.3148,1,0,AL,Unknown,Dark Not Lighted,0,29,6,2012,5,40,2
1,10414,1,0,3,1,34.291925,-86.5115,2,1,AL,Unknown,Daylight,0,3,7,2012,15,21,1
1,10415,1,0,1,1,30.27913056,-87.677,1,1,AL,GULF SHORES,Dark Lighted,1493,12,7,2012,3,12,3
1,10416,2,0,4,2,33.62858611,-86.8052,1,0,AL,FULTONDALE,Daylight,1270,12,7,2012,12,20,1
1,10417,1,1,1,2,34.694875,-86.7065,1,0,AL,HUNTSVILLE,Dark Lighted,1730,12,7,2012,21,44,3
1,10418,1,0,3,2,30.64647778,-88.1197,1,1,AL,MOBILE,Daylight,2100,13,7,2012,7,7,1
1,10419,1,0,2,1,34.55853056,-87.7009,1,0,AL,Unknown,Daylight,0,14,7,2012,17,0,1
1,10420,1,0,4,1,30.99000833,-88.0259,1,0,AL,Unknown,Daylight,0,15,7,2012,11,45,1
1,10421,2,0,2,1,34.68462778,-87.5641,1,0,AL,Unknown,Daylight,0,16,7,2012,6,30,1
1,10422,2,0,3,1,34.11888333,-87.6071,2,0,AL,Unknown,Daylight,0,16,7,2012,16,50,1
1,10423,1,0,1,1,32.83179444,-86.6854,1,1,AL,Unknown,Daylight,0,19,7,2012,18,25,1
1,10424,1,0,1,1,34.19441111,-87.4819,1,1,AL,Unknown,Daylight,0,20,7,2012,17,20,1
1,10425,2,0,2,2,34.76176667,-86.5602,1,0,AL,HUNTSVILLE,Dark Lighted,1730,20,7,2012,2,25,3
1,10426,2,0,5,1,34.9333,-86.7483,1,1,AL,Unknown,Daylight,0,20,7,2012,20,15,1
1,10427,1,0,2,1,34.74160833,-87.5824,1,0,AL,Unknown,Dark Not Lighted,0,21,7,2012,5,45,2
1,10428,4,0,5,2,32.63643611,-85.4817,1,1,AL,AUBURN,Dark Lighted,200,22,7,2012,0,1,3
1,10429,1,0,1,1,32.84663056,-85.5465,1,0,AL,Unknown,Dark Not Lighted,0,22,7,2012,1,15,2
1,10430,2,0,2,1,31.73429444,-86.1933,1,0,AL,Unknown,Daylight,0,23,7,2012,16,44,1
1,10431,1,0,1,1,34.90963611,-87.0302,1,0,AL,Unknown,Dark Not Lighted,0,24,7,2012,23,50,2
1,10432,2,0,2,2,33.32115278,-87.0513,1,0,AL,BESSEMER,Dark Not Lighted,330,26,7,2012,4,45,2
1,10433,2,0,2,2,34.82345,-87.6487,1,0,AL,FLORENCE,Daylight,1200,14,7,2012,11,36,1
1,10434,2,0,2,2,32.79302778,-85.1863,1,0,AL,RIVER VIEW,Daylight,3111,25,7,2012,8,55,1
1,10435,1,0,1,2,32.78703611,-85.179,1,0,AL,RIVER VIEW,Daylight,3111,4,8,2012,17,2,1
1,10436,2,0,3,2,33.62123889,-86.4545,2,0,AL,MOODY,Daylight,2136,27,6,2012,17,45,1
1,10437,1,0,1,1,32.30358889,-86.9833,1,1,AL,Unknown,Dark Not Lighted,0,28,6,2012,2,0,2
1,10438,1,1,1,2,33.54092222,-86.8713,1,0,AL,BIRMINGHAM,Dark Lighted,350,30,7,2012,21,0,3
1,10439,2,0,2,1,32.36251667,-87.7496,2,0,AL,Unknown,Daylight,9997,22,7,2012,17,0,1
1,10440,2,0,4,1,31.10697778,-85.6468,1,0,AL,Unknown,Daylight,0,23,7,2012,17,10,1
1,10441,1,1,1,2,30.70631389,-88.2254,1,0,AL,MOBILE,Dark Not Lighted,2100,24,7,2012,3,20,2
1,10442,2,0,2,1,30.72107222,-87.8009,1,0,AL,Unknown,Dawn,0,25,7,2012,5,30,4
1,10443,2,0,4,1,32.74410833,-88.0904,1,0,AL,Unknown,Daylight,0,24,7,2012,10,30,1
1,10444,2,0,1,1,30.57098889,-88.1867,1,0,AL,MOBILE,Daylight,2100,27,7,2012,13,5,1
1,10445,1,0,1,1,32.21761944,-86.9763,1,1,AL,Unknown,Dark Not Lighted,0,28,7,2012,2,0,2
1,10446,1,0,1,1,32.47715833,-86.1693,1,1,AL,Unknown,Dark Not Lighted,0,28,7,2012,20,35,2
1,10447,2,0,2,1,32.67515833,-86.4513,1,0,AL,Unknown,Daylight,0,30,7,2012,12,5,1
1,10448,1,0,1,1,33.32379167,-85.3888,1,0,AL,Unknown,Daylight,0,31,7,2012,19,36,1
1,10449,1,0,1,1,34.75677222,-87.5355,1,0,AL,Unknown,Dark Not Lighted,0,2,8,2012,4,40,2
1,10450,1,0,1,1,31.02198889,-87.1096,1,1,AL,Unknown,Daylight,0,3,8,2012,14,45,1
1,10451,2,0,4,1,33.90131667,-87.15,1,0,AL,Unknown,Daylight,0,4,8,2012,9,10,1
1,10452,1,0,2,2,32.79474167,-85.2368,1,0,AL,RIVER VIEW,Daylight,3111,8,8,2012,11,20,1
1,10453,2,0,3,2,31.40471111,-86.0246,1,0,AL,ELBA,Daylight,1010,10,8,2012,10,17,1
1,10454,1,1,1,2,33.5527,-86.9024,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,21,7,2012,23,1,2
1,10455,2,0,7,1,32.77901389,-87.3981,2,1,AL,Unknown,Daylight,0,21,7,2012,17,30,1
1,10456,2,0,4,1,33.65498889,-85.4093,2,0,AL,Unknown,Daylight,0,26,7,2012,14,0,1
1,10457,1,0,5,1,31.17521944,-85.2038,1,1,AL,Unknown,Daylight,0,28,7,2012,18,40,1
1,10458,1,0,2,2,33.58615278,-86.7018,1,1,AL,BIRMINGHAM,Dark Lighted,350,4,8,2012,4,35,3
1,10459,2,0,2,1,31.14355,-87.4635,1,0,AL,Unknown,Dark Not Lighted,0,3,8,2012,22,20,2
1,10460,2,0,3,1,31.41575,-85.885,1,1,AL,Unknown,Daylight,0,3,8,2012,9,55,1
1,10461,2,1,4,2,33.23713889,-87.5659,1,0,AL,NORTHPORT,Dark Not Lighted,2260,5,8,2012,22,56,2
1,10462,1,0,2,1,31.4211,-87.1677,1,1,AL,Unknown,Dusk,0,5,8,2012,19,22,5
1,10463,1,0,1,1,30.43161111,-87.7171,1,1,AL,Unknown,Dark Not Lighted,0,5,8,2012,0,1,2
1,10464,3,0,6,1,32.18581667,-86.3638,1,1,AL,Unknown,Daylight,0,5,8,2012,12,5,1
