state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
48,480634,1,0,1,2,29.55443611,-95.3884,1,0,TX,PEARLAND,Dark Lighted,5249,22,1,2017,0,30,3
48,480635,1,0,1,2,32.71641111,-97.0608,1,0,TX,ARLINGTON,Dark Lighted,260,2,3,2017,18,47,3
48,480636,2,0,2,1,30.07933889,-93.8218,1,0,TX,ORANGE,Daylight,5100,5,3,2017,14,8,1
48,480637,2,0,3,1,31.42484167,-102.944,2,0,TX,Unknown,Daylight,0,10,3,2017,14,45,1
48,480638,1,0,1,2,31.84660833,-102.41,1,1,TX,Unknown,Dark Not Lighted,0,11,3,2017,3,27,2
48,480639,1,1,1,2,29.69791944,-95.5202,1,0,TX,HOUSTON,Dark Lighted,3280,12,3,2017,0,58,3
48,480640,4,0,5,2,29.64379444,-95.5394,2,0,TX,HOUSTON,Daylight,3280,12,3,2017,17,18,1
48,480641,2,0,3,1,33.79603611,-98.1839,1,0,TX,HENRIETTA,Daylight,3130,13,3,2017,15,49,1
48,480642,1,0,2,1,29.11053889,-99.9135,1,0,TX,Unknown,Daylight,0,14,3,2017,9,24,1
48,480643,2,0,3,2,32.97812778,-96.7509,1,0,TX,RICHARDSON,Daylight,5730,15,3,2017,15,40,1
48,480644,1,0,6,1,31.29083889,-96.8748,1,0,TX,Unknown,Daylight,0,15,3,2017,17,50,1
48,480645,1,0,2,1,33.58405278,-96.6035,1,0,TX,SHERMAN,Daylight,6350,15,3,2017,11,27,1
48,480646,1,0,1,1,32.52094444,-95.521,1,0,TX,Unknown,Daylight,0,15,3,2017,16,55,1
48,480647,2,0,3,1,29.72351111,-96.4196,1,0,TX,Unknown,Daylight,0,16,3,2017,17,6,1
48,480648,1,0,2,1,32.11926389,-95.4877,1,0,TX,Unknown,Dark Not Lighted,0,16,3,2017,22,40,2
48,480649,1,0,1,1,30.11673611,-96.1775,1,0,TX,Unknown,Daylight,0,17,3,2017,10,54,1
48,480650,1,1,1,2,32.79411389,-96.8052,1,0,TX,DALLAS,Dark Not Lighted,1730,18,3,2017,2,10,2
48,480651,3,0,11,1,33.18564444,-99.7251,3,1,TX,Unknown,Daylight,0,18,3,2017,18,13,1
48,480652,1,0,3,1,29.83767778,-94.1823,1,0,TX,Unknown,Daylight,0,18,3,2017,14,5,1
48,480653,1,0,4,1,29.65673889,-94.1061,1,0,TX,Unknown,Daylight,0,18,3,2017,15,15,1
48,480654,1,0,4,1,31.04776111,-103.066,1,0,TX,Unknown,Daylight,0,18,3,2017,16,15,1
48,480655,3,0,5,2,30.22472222,-97.8235,1,2,TX,SUNSET VALLEY,Dark Lighted,6702,18,3,2017,23,48,3
48,480656,1,0,1,2,32.70116389,-96.8784,1,1,TX,DALLAS,Dark Lighted,1730,19,3,2017,5,1,3
48,480657,2,0,3,2,33.18446389,-97.1389,1,0,TX,DENTON,Daylight,1840,19,3,2017,17,50,1
48,480658,1,0,1,2,32.48841667,-94.7903,1,0,TX,Unknown,Daylight,0,19,3,2017,7,41,1
48,480659,1,0,1,2,29.83109722,-95.6782,1,0,TX,Unknown,Dark Not Lighted,0,19,3,2017,5,10,2
48,480660,2,0,2,2,29.73101389,-95.3424,1,1,TX,HOUSTON,Dark Lighted,3280,19,3,2017,4,49,3
48,480661,1,1,4,2,30.40231389,-97.7177,1,0,TX,AUSTIN,Dark Lighted,330,19,3,2017,2,31,3
48,480662,1,0,1,1,30.30285,-96.3251,1,1,TX,Unknown,Dark Not Lighted,0,19,3,2017,20,26,2
48,480663,1,0,3,1,35.54553889,-100.46,1,0,TX,Unknown,Daylight,0,19,3,2017,17,45,1
48,480664,1,1,1,2,32.67889444,-96.6752,1,0,TX,DALLAS,Daylight,1730,20,3,2017,7,38,1
48,480665,1,1,1,2,29.68826944,-95.5786,1,0,TX,HOUSTON,Dark Not Lighted,3280,20,3,2017,6,9,2
48,480666,2,0,2,2,29.67470556,-95.5773,1,0,TX,HOUSTON,Daylight,3280,20,3,2017,10,21,1
48,480667,2,0,2,2,29.89273611,-97.9036,1,2,TX,SAN MARCOS,Dark Lighted,6170,20,3,2017,22,58,3
48,480668,2,0,3,1,30.92438056,-94.1103,1,0,TX,Unknown,Daylight,0,23,3,2017,19,40,1
48,480669,1,0,2,2,29.7741,-95.3084,1,1,TX,HOUSTON,Dark Lighted,3280,24,3,2017,0,55,3
48,480670,2,0,3,2,31.62549722,-97.2919,1,0,TX,WACO,Dark Not Lighted,7210,24,3,2017,20,55,2
48,480671,1,0,1,2,31.57967222,-94.6276,1,0,TX,NACOGDOCHES,Dark Not Lighted,4810,24,3,2017,2,30,2
48,480672,1,1,1,1,27.82057778,-97.0672,1,1,TX,PORT ARANSAS,Dark Not Lighted,5420,24,3,2017,22,34,2
48,480673,2,0,4,1,33.15541944,-99.175,2,0,TX,Unknown,Daylight,0,24,3,2017,17,40,1
48,480674,1,0,2,1,30.08365,-97.6935,2,1,TX,Unknown,Dark Not Lighted,0,24,3,2017,3,15,2
48,480675,1,0,1,2,32.71074444,-96.8571,1,1,TX,DALLAS,Daylight,1730,25,3,2017,16,37,1
48,480676,1,1,1,2,30.35100556,-97.6784,1,0,TX,AUSTIN,Daylight,330,25,3,2017,16,15,1
48,480677,1,0,1,2,31.07618333,-97.6543,1,1,TX,HARKER HEIGHTS,Dark Not Lighted,3027,26,3,2017,1,36,2
48,480678,1,0,1,2,29.76948333,-95.0252,1,1,TX,BAYTOWN,Dark Lighted,480,26,3,2017,2,27,3
48,480679,1,1,2,1,30.59981944,-99.6199,1,0,TX,Unknown,Daylight,0,26,3,2017,17,31,1
48,480680,1,0,1,2,32.8396,-97.5975,1,1,TX,Unknown,Dark Not Lighted,0,26,3,2017,1,56,2
48,480681,1,0,1,2,32.69953333,-97.1401,1,0,TX,ARLINGTON,Dark Lighted,260,26,3,2017,2,58,3
48,480682,1,1,1,2,29.87954722,-95.3116,1,0,TX,Unknown,Dark Not Lighted,0,27,3,2017,7,42,2
48,480683,1,0,1,2,27.85943056,-97.6094,1,0,TX,CORPUS CHRISTI,Daylight,1550,27,3,2017,10,35,1
48,480684,1,0,2,2,32.78301111,-97.3773,1,0,TX,FORT WORTH,Dark Lighted,2450,27,3,2017,5,44,3
48,480685,2,0,2,2,29.81196111,-94.9831,1,0,TX,Unknown,Dusk,0,28,3,2017,19,48,5
48,480686,2,0,2,2,32.88410278,-96.8981,1,0,TX,DALLAS,Dark Lighted,1730,25,3,2017,6,15,3
48,480687,1,1,1,1,31.62325556,-97.0569,1,0,TX,WACO,Dark Not Lighted,7210,28,3,2017,20,5,2
48,480688,2,0,3,1,30.2149,-94.2843,1,0,TX,Unknown,Daylight,0,29,3,2017,8,20,1
48,480689,1,0,1,1,29.48169167,-95.7587,1,0,TX,Unknown,Dark Not Lighted,0,30,3,2017,19,47,2
48,480690,1,0,1,2,26.20625833,-98.182,1,1,TX,PHARR,Dark Lighted,5330,30,3,2017,0,6,3
48,480691,2,1,2,2,31.09094722,-97.7196,1,0,TX,KILLEEN,Dark Not Lighted,3690,18,3,2017,23,23,2
48,480692,2,0,4,1,30.07616111,-98.9205,1,1,TX,Unknown,Dark Not Lighted,0,20,3,2017,3,50,2
48,480693,2,0,2,1,32.14991944,-94.6987,1,0,TX,Unknown,Daylight,0,20,3,2017,7,22,1
48,480694,1,0,3,1,31.85611111,-95.7175,2,0,TX,Unknown,Daylight,0,21,3,2017,16,30,1
48,480695,2,0,3,1,30.05883056,-97.8577,1,0,TX,Unknown,Daylight,0,22,3,2017,16,32,1
48,480696,1,0,3,1,31.54493056,-100.31299999999999,1,0,TX,Unknown,Daylight,0,22,3,2017,14,7,1
48,480697,3,0,7,1,33.35043889,-95.1071,2,0,TX,Unknown,Dark Not Lighted,0,23,3,2017,22,39,2
48,480698,1,0,1,1,33.55828889,-98.0289,1,1,TX,Unknown,Daylight,0,24,3,2017,18,53,1
48,480699,2,0,3,1,29.73006944,-98.9537,1,0,TX,Unknown,Daylight,0,25,3,2017,11,33,1
48,480700,1,1,1,2,29.68958611,-95.561,1,0,TX,HOUSTON,Daylight,3280,25,3,2017,17,52,1
48,480701,2,0,4,1,31.71000278,-94.0456,1,0,TX,Unknown,Daylight,0,3,1,2017,17,0,1
48,480702,2,0,2,2,31.83489722,-106.54700000000001,1,1,TX,EL PASO,Daylight,2190,9,2,2017,18,49,1
48,480703,1,0,1,2,32.45923889,-96.8259,1,1,TX,WAXAHACHIE,Dark Lighted,7270,4,3,2017,21,20,3
48,480704,2,0,3,2,30.271875,-94.2261,1,0,TX,LUMBERTON,Dark Not Lighted,4172,5,3,2017,20,9,2
48,480705,1,1,2,2,30.37041944,-97.6929,1,0,TX,AUSTIN,Dark Lighted,330,12,3,2017,3,19,3
48,480706,1,1,1,2,29.63824167,-95.355,1,0,TX,HOUSTON,Dark Lighted,3280,13,3,2017,20,0,3
48,480707,1,1,1,2,32.68387222,-96.8144,1,0,TX,DALLAS,Dark Lighted,1730,15,3,2017,20,50,3
48,480708,2,0,2,2,29.67872778,-95.5086,1,0,TX,HOUSTON,Daylight,3280,16,3,2017,13,15,1
48,480709,1,1,1,2,31.08418333,-97.7802,1,0,TX,KILLEEN,Dark Not Lighted,3690,17,3,2017,2,57,2
48,480710,1,1,1,1,33.67195556,-96.8114,1,0,TX,Unknown,Dark Not Lighted,0,18,3,2017,20,34,2
48,480711,1,0,2,2,32.66761667,-97.3212,2,0,TX,FORT WORTH,Daylight,2450,18,3,2017,17,40,1
48,480712,2,0,4,2,29.44926667,-98.6477,1,0,TX,SAN ANTONIO,Daylight,6090,19,3,2017,13,46,1
48,480713,2,0,2,1,29.75723611,-97.7749,2,0,TX,Unknown,Daylight,0,20,3,2017,19,28,1
48,480714,2,0,2,2,29.77853056,-95.8155,1,0,TX,KATY,Daylight,3580,20,3,2017,8,31,1
48,480715,2,0,2,2,32.83893611,-96.6333,1,0,TX,MESQUITE,Daylight,4530,26,3,2017,8,26,1
48,480716,1,0,2,2,29.94277778,-95.6792,2,1,TX,Unknown,Dark Not Lighted,0,26,3,2017,20,48,2
48,480717,1,0,4,1,30.81014167,-99.361,2,0,TX,Unknown,Dawn,0,26,3,2017,7,32,4
48,480718,3,0,8,2,29.73735,-95.368,1,1,TX,HOUSTON,Daylight,3280,27,3,2017,12,30,1
48,480719,2,0,2,1,27.91611944,-97.2794,1,0,TX,GREGORY,Daylight,2871,27,3,2017,14,44,1
48,480720,2,0,2,1,30.22553333,-98.8104,1,0,TX,Unknown,Daylight,0,28,3,2017,12,2,1
48,480721,2,0,3,1,30.22380833,-98.7851,1,1,TX,Unknown,Daylight,0,28,3,2017,14,30,1
48,480722,1,0,3,1,32.73088889,-99.7127,2,0,TX,Unknown,Daylight,0,28,3,2017,15,53,1
48,480723,1,0,1,2,27.99911667,-97.0709,1,1,TX,ROCKPORT,Dark Not Lighted,5890,30,3,2017,23,10,2
48,480724,1,2,2,2,29.6883,-95.5059,1,0,TX,HOUSTON,Daylight,3280,29,3,2017,6,50,1
48,480725,2,0,15,1,29.58052222,-99.75200000000001,13,0,TX,Unknown,Daylight,0,29,3,2017,12,20,1
48,480726,1,0,1,2,32.98413333,-96.8989,1,1,TX,Unknown,Dusk,0,30,3,2017,19,6,5
48,480727,1,0,1,2,32.86066111,-96.6551,1,0,TX,GARLAND,Dark Not Lighted,2590,30,3,2017,22,54,2
48,480728,2,0,1,2,30.09225,-95.6334,1,0,TX,TOMBALL,Dark Lighted,6970,30,3,2017,21,55,3
48,480729,1,1,1,2,32.73839444,-96.3481,1,0,TX,TERRELL,Dark Not Lighted,6830,30,3,2017,0,45,2
48,480730,2,0,3,2,30.32186667,-97.6949,1,0,TX,AUSTIN,Daylight,330,30,3,2017,11,12,1
48,480731,1,1,1,2,31.118175,-97.6975,1,0,TX,KILLEEN,Dark Not Lighted,3690,31,3,2017,22,23,2
48,480733,1,0,2,2,32.741775,-97.3658,2,1,TX,FORT WORTH,Dark Lighted,2450,31,3,2017,2,10,3
48,480734,1,1,1,2,29.50169444,-98.4193,1,0,TX,SAN ANTONIO,Dark Lighted,6090,1,4,2017,1,19,3
48,480735,1,2,1,2,32.53999444,-96.8226,1,1,TX,RED OAK,Dark Not Lighted,5685,1,4,2017,2,45,2
48,480736,1,0,1,2,29.91915,-95.618,1,0,TX,Unknown,Dark Not Lighted,0,1,4,2017,5,10,2
48,480737,2,0,2,2,29.93911389,-95.3276,1,1,TX,HOUSTON,Dark Lighted,3280,1,4,2017,3,49,3
48,480738,2,0,3,2,29.91425278,-94.0358,1,0,TX,PORT ARTHUR,Daylight,5430,1,4,2017,16,23,1
48,480739,1,0,3,1,31.58502222,-96.5278,1,0,TX,Unknown,Daylight,0,1,4,2017,7,2,1
48,480740,1,0,1,1,31.51211389,-103.19200000000001,1,0,TX,Unknown,Dark Not Lighted,0,1,4,2017,6,30,2
48,480741,2,0,2,2,29.61695,-95.0339,1,0,TX,LA PORTE,Daylight,3890,2,3,2017,15,7,1
48,480742,1,0,1,2,32.95539167,-97.3988,1,1,TX,FORT WORTH,Dark Not Lighted,2450,6,3,2017,19,0,2
48,480743,1,0,5,1,31.13066944,-103.265,1,0,TX,Unknown,Daylight,0,16,3,2017,17,0,1
48,480744,1,1,1,1,31.90961944,-97.6366,1,0,TX,Unknown,Dark Not Lighted,0,18,3,2017,22,3,2
48,480745,2,0,3,2,29.04416667,-95.4542,1,1,TX,LAKE JACKSON,Daylight,3800,19,3,2017,12,27,1
48,480746,1,0,1,2,33.59315833,-101.855,1,1,TX,LUBBOCK,Dark Lighted,4140,19,3,2017,0,34,3
48,480747,4,0,5,2,32.92409444,-96.773,1,0,TX,DALLAS,Daylight,1730,24,3,2017,18,14,1
48,480748,1,1,1,2,33.59120833,-101.92200000000001,1,0,TX,LUBBOCK,Dark Lighted,4140,24,3,2017,22,7,3
48,480749,1,0,1,2,29.67558333,-95.4291,1,0,TX,HOUSTON,Daylight,3280,26,3,2017,18,38,1
48,480750,1,1,2,2,26.20443333,-98.2355,1,1,TX,MCALLEN,Dark Lighted,4197,26,3,2017,2,45,3
48,480751,2,0,1,2,33.09903056,-96.8226,1,0,TX,FRISCO,Dark Lighted,2520,27,3,2017,22,24,3
48,480752,1,0,1,1,31.83166944,-104.141,1,0,TX,Unknown,Dark Not Lighted,0,28,3,2017,1,0,2
48,480753,2,0,3,1,33.47123611,-100.915,3,0,TX,Unknown,Daylight,0,28,3,2017,15,12,1
48,480754,2,0,2,2,26.06871944,-97.4364,1,1,TX,Unknown,Dark Not Lighted,0,29,3,2017,22,34,2
48,480755,3,0,6,1,30.06943056,-95.833,1,1,TX,Unknown,Dark Not Lighted,0,29,3,2017,20,50,2
48,480756,1,0,1,1,33.02301111,-96.1994,1,1,TX,Unknown,Dark Not Lighted,0,29,3,2017,3,5,2
48,480757,2,0,2,2,27.84347778,-97.3711,2,1,TX,CORPUS CHRISTI,Dark Lighted,1550,29,3,2017,20,33,3
48,480758,2,0,2,2,33.8287,-98.5281,2,0,TX,Unknown,Daylight,0,30,3,2017,13,20,1
48,480759,3,2,1,2,32.860975,-97.0087,1,0,TX,IRVING,Dark Lighted,3420,30,3,2017,20,45,3
48,480760,4,1,3,2,29.85686111,-95.5634,1,1,TX,HOUSTON,Dark Lighted,3280,30,3,2017,21,10,3
48,480761,1,0,1,1,31.90995,-95.6342,1,1,TX,Unknown,Dark Not Lighted,0,31,3,2017,7,45,2
48,480762,1,0,2,2,29.62041111,-98.5059,1,0,TX,SAN ANTONIO,Daylight,6090,31,3,2017,14,52,1
48,480763,1,1,1,2,29.81710556,-95.3019,1,0,TX,HOUSTON,Dark Lighted,3280,31,3,2017,21,9,3
48,480764,1,0,1,1,32.12444722,-96.7417,1,0,TX,Unknown,Daylight,0,31,3,2017,14,45,1
48,480765,2,0,1,2,29.68387222,-95.7874,1,0,TX,HOUSTON,Daylight,3280,16,1,2017,9,54,1
48,480766,1,0,1,2,32.81131944,-97.2907,1,0,TX,FORT WORTH,Dark Lighted,2450,17,1,2017,21,1,3
48,480767,1,1,1,2,32.70595,-97.3349,1,0,TX,FORT WORTH,Dark Lighted,2450,30,1,2017,18,32,3
48,480768,1,0,1,2,30.65031944,-96.9974,1,0,TX,ROCKDALE,Dark Not Lighted,5880,9,2,2017,23,48,2
48,480769,1,0,3,2,32.63473056,-97.28399999999999,2,1,TX,EVERMAN,Dark Lighted,2260,5,3,2017,23,47,3
48,480770,1,1,1,1,29.43509444,-97.1777,1,0,TX,SHINER,Daylight,6360,18,3,2017,12,40,1
48,480771,2,0,4,2,29.97183611,-95.4266,1,0,TX,Unknown,Dark Lighted,0,2,4,2017,0,0,3
48,480772,1,3,1,2,29.94350278,-95.4646,1,0,TX,Unknown,Dark Not Lighted,0,2,4,2017,2,49,2
48,480773,2,0,2,2,32.88309722,-96.4731,1,0,TX,ROCKWALL,Dark Lighted,5910,4,4,2017,20,46,3
48,480774,1,1,1,2,30.19085556,-97.7717,1,0,TX,AUSTIN,Dark Lighted,330,4,4,2017,21,6,3
48,480775,1,0,1,1,31.05627778,-97.5574,1,1,TX,BELTON,Daylight,570,6,4,2017,19,16,1
48,480776,1,0,2,2,32.03002778,-102.14399999999999,1,1,TX,MIDLAND,Dark Lighted,4560,6,4,2017,2,38,3
48,480777,2,0,3,1,32.36716944,-99.8865,1,0,TX,Unknown,Daylight,0,6,4,2017,8,45,1
48,480778,2,0,3,2,33.10075278,-96.6848,1,0,TX,ALLEN,Dark Lighted,92,7,4,2017,22,12,3
48,480779,1,0,2,1,33.42653889,-96.4025,1,1,TX,Unknown,Daylight,0,7,4,2017,18,50,1
48,480780,1,0,2,1,26.35206111,-98.4055,1,1,TX,Unknown,Daylight,0,7,4,2017,17,48,1
48,480782,2,0,3,2,30.11701111,-95.4403,3,2,TX,Unknown,Dark Lighted,0,2,4,2017,3,44,3
48,480783,1,0,2,1,35.22766111,-100.359,2,0,TX,Unknown,Dark Not Lighted,0,2,4,2017,22,10,2
48,480785,1,1,1,2,29.56366389,-95.7842,1,0,TX,ROSENBERG,Dark Lighted,5970,3,4,2017,23,10,3
48,480786,1,0,1,2,29.79905278,-95.0937,1,1,TX,Unknown,Dark Not Lighted,0,3,4,2017,0,45,2
48,480787,2,0,2,1,35.05225833,-102.402,2,0,TX,Unknown,Daylight,0,4,4,2017,9,33,1
48,480788,1,0,1,2,30.07078889,-95.589,1,0,TX,TOMBALL,Daylight,6970,4,4,2017,12,53,1
48,480789,1,0,1,1,31.611475,-98.5337,1,0,TX,Unknown,Daylight,0,4,4,2017,17,6,1
48,480790,1,2,1,1,30.51685556,-94.9848,1,1,TX,SHEPHERD,Dark Not Lighted,6344,4,4,2017,21,19,2
48,480791,1,0,2,1,31.55251111,-103.025,2,0,TX,Unknown,Daylight,0,4,4,2017,13,58,1
48,480792,1,0,1,2,29.82255,-95.1672,1,1,TX,Unknown,Dark Not Lighted,0,5,4,2017,0,23,2
48,480793,1,0,1,2,31.58589167,-97.1901,1,0,TX,WACO,Daylight,7210,7,4,2017,15,1,1
48,480794,1,0,2,1,30.87036944,-94.9896,1,1,TX,Unknown,Dark Not Lighted,0,7,4,2017,20,45,2
48,480795,2,0,4,2,29.35925556,-98.5683,1,0,TX,SAN ANTONIO,Dark Not Lighted,6090,8,4,2017,6,27,2
48,480796,3,0,5,1,26.24833889,-97.6935,1,0,TX,Unknown,Daylight,0,8,4,2017,15,35,1
48,480797,3,0,5,1,30.68886667,-101.382,4,0,TX,Unknown,Dark Not Lighted,0,8,4,2017,4,51,2
48,480798,2,0,2,2,32.86311111,-96.8116,1,2,TX,DALLAS,Dark Lighted,1730,8,4,2017,1,13,3
48,480799,1,0,1,1,31.96944444,-105.20100000000001,1,1,TX,Unknown,Daylight,0,8,4,2017,15,30,1
48,480800,1,0,1,1,30.64916111,-94.9974,1,1,TX,Unknown,Dark Not Lighted,0,8,4,2017,20,58,2
48,480801,2,0,2,2,30.199925,-97.6225,2,1,TX,AUSTIN,Dark Lighted,330,8,4,2017,3,21,3
48,480802,2,0,2,2,29.72300556,-95.501,1,1,TX,HOUSTON,Dark Lighted,3280,9,4,2017,1,45,3
48,480803,6,0,8,2,29.501675,-98.3598,1,0,TX,SAN ANTONIO,Daylight,6090,10,4,2017,16,19,1
48,480804,2,0,3,2,29.49750556,-98.52600000000001,1,0,TX,SAN ANTONIO,Dark Lighted,6090,10,4,2017,20,48,3
48,480805,2,0,2,2,30.49638333,-97.6363,1,0,TX,ROUND ROCK,Daylight,5990,10,4,2017,11,33,1
48,480806,1,0,1,1,33.26,-96.12799999999999,1,0,TX,Unknown,Daylight,0,11,4,2017,17,45,1
48,480807,2,0,2,1,32.46812778,-97.0262,1,1,TX,MIDLOTHIAN,Dusk,4570,12,4,2017,19,46,5
48,480808,2,0,4,1,30.13723889,-95.2901,1,1,TX,Unknown,Dark Lighted,0,12,4,2017,0,46,3
48,480809,3,2,1,2,32.39586944,-95.4281,2,1,TX,Unknown,Dark Not Lighted,0,12,4,2017,22,20,2
48,480810,4,0,4,2,32.840025,-97.354,1,0,TX,FORT WORTH,Daylight,2450,12,4,2017,16,0,1
48,480811,1,0,2,1,29.93081944,-94.7366,1,1,TX,Unknown,Daylight,0,1,4,2017,17,23,1
48,480812,2,0,3,1,30.545,-95.819,1,0,TX,Unknown,Daylight,0,1,4,2017,12,49,1
48,480813,2,0,2,1,31.68381944,-94.6635,1,0,TX,Unknown,Daylight,0,1,4,2017,10,32,1
48,480814,2,0,2,1,30.62116944,-94.9477,1,0,TX,GOODRICH,Daylight,2727,1,4,2017,19,10,1
48,480815,2,0,4,1,30.42113889,-98.1263,3,0,TX,Unknown,Dark Not Lighted,0,1,4,2017,23,53,2
48,480816,1,0,3,1,31.98723889,-95.2907,1,0,TX,Unknown,Dark Not Lighted,0,2,4,2017,5,43,2
48,480817,1,1,1,2,30.33243889,-97.6862,1,0,TX,AUSTIN,Daylight,330,24,3,2017,8,57,1
48,480818,1,0,2,2,30.229625,-94.1941,1,1,TX,LUMBERTON,Daylight,4172,25,3,2017,19,55,1
48,480819,1,1,2,2,30.06763611,-94.1722,1,0,TX,BEAUMONT,Dark Not Lighted,490,27,3,2017,8,54,2
48,480820,3,0,3,2,31.80771944,-102.43799999999999,2,0,TX,Unknown,Daylight,0,3,4,2017,17,48,1
48,480821,1,0,1,1,30.18935278,-97.5746,1,1,TX,Unknown,Dark Not Lighted,0,3,4,2017,1,35,2
48,480822,1,0,1,1,29.68909722,-94.6896,1,0,TX,Unknown,Daylight,0,4,4,2017,7,0,1
48,480824,2,0,3,2,32.72041111,-96.8744,1,1,TX,DALLAS,Dark Lighted,1730,5,4,2017,23,16,3
48,480825,1,1,1,1,33.454725,-97.1646,1,0,TX,VALLEY VIEW,Dark Not Lighted,7112,6,4,2017,22,8,2
48,480826,2,0,2,2,32.93873889,-96.8035,1,1,TX,DALLAS,Dark Lighted,1730,6,4,2017,20,47,3
48,480827,2,0,2,2,29.54464444,-95.1246,1,0,TX,WEBSTER,Dusk,7286,6,4,2017,20,5,5
48,480828,2,0,2,1,33.09328333,-96.416,2,0,TX,Unknown,Daylight,0,7,4,2017,7,44,1
48,480829,2,0,3,2,32.67120556,-96.8626,1,0,TX,DALLAS,Dark Lighted,1730,7,4,2017,1,19,3
48,480830,3,0,3,1,33.17854167,-100.251,1,0,TX,Unknown,Daylight,0,7,4,2017,13,33,1
48,480831,1,0,1,2,32.87615556,-96.6848,1,0,TX,GARLAND,Dark Lighted,2590,8,4,2017,0,5,3
48,480832,2,0,3,2,29.93203611,-95.3618,1,1,TX,Unknown,Dark Lighted,0,8,4,2017,2,29,3
48,480833,1,2,1,2,29.66995,-95.3372,2,0,TX,HOUSTON,Dark Not Lighted,3280,8,4,2017,22,6,2
48,480834,2,0,2,2,32.38629722,-97.3497,1,0,TX,KEENE,Daylight,3593,8,4,2017,16,33,1
48,480835,1,0,1,1,29.89633889,-94.8142,1,0,TX,Unknown,Daylight,0,8,4,2017,17,21,1
48,480836,1,0,2,1,32.27943889,-94.6661,1,0,TX,Unknown,Dark Not Lighted,0,8,4,2017,3,10,2
48,480837,1,1,1,2,32.740975,-97.2635,1,0,TX,FORT WORTH,Dark Lighted,2450,8,4,2017,21,40,3
48,480838,2,0,3,2,30.25874722,-97.906,2,0,TX,AUSTIN,Daylight,330,8,4,2017,8,2,1
48,480839,2,0,5,1,32.24318333,-98.781,1,0,TX,Unknown,Daylight,0,9,4,2017,15,20,1
48,480840,2,0,2,2,30.01652778,-95.4285,1,1,TX,Unknown,Dark Lighted,0,9,4,2017,5,45,3
48,480841,1,0,2,2,29.44901944,-98.4029,1,0,TX,SAN ANTONIO,Daylight,6090,10,4,2017,14,45,1
48,480842,2,0,2,2,32.53137778,-96.8851,1,0,TX,OVILLA,Dark Lighted,5132,10,4,2017,3,42,3
48,480843,3,0,7,1,32.40027778,-94.955,1,0,TX,Unknown,Daylight,0,10,4,2017,17,30,1
48,480844,1,1,1,2,29.88400278,-95.3008,1,0,TX,HOUSTON,Daylight,3280,10,4,2017,14,5,1
48,480845,1,1,3,2,32.64749167,-96.8705,1,0,TX,DALLAS,Dark Lighted,1730,11,4,2017,20,24,3
48,480846,1,1,1,2,29.72922778,-95.64399999999999,1,0,TX,HOUSTON,Dark Lighted,3280,11,4,2017,20,36,3
48,480847,1,0,1,1,33.02562778,-95.3931,1,0,TX,PICKTON,Dark Not Lighted,5345,11,4,2017,0,40,2
48,480848,2,0,4,1,33.327625,-94.15100000000001,1,1,TX,Unknown,Dark Not Lighted,0,12,4,2017,22,38,2
48,480849,2,0,5,2,31.68195278,-106.221,1,1,TX,Unknown,Dark Lighted,0,13,4,2017,18,11,3
48,480850,2,0,1,2,29.98271944,-95.2914,1,0,TX,HOUSTON,Daylight,3280,13,4,2017,9,27,1
48,480852,1,0,1,1,30.251275,-94.6675,1,0,TX,Unknown,Daylight,0,13,4,2017,14,5,1
48,480853,8,1,8,2,32.717675,-97.286,1,0,TX,FORT WORTH,Dark Not Lighted,2450,13,4,2017,6,4,2
48,480854,2,0,2,2,32.69170833,-97.0847,1,0,TX,ARLINGTON,Daylight,260,14,4,2017,19,49,1
48,480855,2,1,1,2,29.93985833,-95.3029,1,0,TX,HOUSTON,Dark Not Lighted,3280,15,4,2017,1,44,2
48,480856,2,0,3,1,30.21178056,-96.0594,2,0,TX,Unknown,Daylight,0,15,4,2017,12,13,1
48,480857,1,1,1,2,32.864125,-96.665,1,0,TX,DALLAS,Dark Lighted,1730,16,4,2017,2,13,3
48,480858,1,0,1,1,31.53134444,-95.2745,1,1,TX,Unknown,Dark Not Lighted,0,16,4,2017,23,0,2
48,480859,2,0,3,2,32.05778889,-96.4298,1,0,TX,CORSICANA,Daylight,1570,16,4,2017,12,25,1
48,480860,2,0,2,2,32.77376389,-97.0627,1,0,TX,ARLINGTON,Daylight,260,16,4,2017,18,13,1
48,480861,1,0,2,2,29.35688056,-98.5496,1,1,TX,SAN ANTONIO,Daylight,6090,17,4,2017,18,48,1
48,480862,1,0,1,2,35.21118889,-101.881,1,1,TX,AMARILLO,Daylight,150,17,4,2017,19,3,1
48,480863,4,0,4,2,32.903975,-97.1989,1,0,TX,NORTH RICHLAND HILLS,Daylight,4965,17,4,2017,18,54,1
48,480864,2,0,2,2,30.28951111,-97.6919,1,0,TX,AUSTIN,Daylight,330,17,4,2017,19,21,1
48,480865,1,0,1,1,33.01565556,-94.1907,1,1,TX,Unknown,Dark Not Lighted,0,18,4,2017,7,4,2
48,480866,1,1,1,2,29.34329444,-95.0359,1,0,TX,HITCHCOCK,Dark Not Lighted,3220,19,4,2017,5,15,2
